,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SMLC,1850,3069,Q,
20100105,SMLC,2300,3100,Q,
20100106,SMLC,602,2057,Q,
20100107,SMLC,1055,2389,Q,
20100108,SMLC,2325,3528,Q,
20100112,SMLC,100,2920,Q,
20100114,SMLC,600,2267,Q,
20100119,SMLC,100,200,Q,
20100120,SMLC,510,960,Q,
20100121,SMLC,1050,1550,Q,
20100122,SMLC,100,300,Q,
20100125,SMLC,600,2095,Q,
20100126,SMLC,100,1700,Q,
20100201,SMLC,830,830,Q,
20100202,SMLC,840,1450,Q,
20100203,SMLC,1140,1750,Q,
20100204,SMLC,200,200,Q,
20100205,SMLC,100,610,Q,
20100208,SMLC,200,397,Q,
20100209,SMLC,140,240,Q,
20100211,SMLC,100,100,Q,
20100216,SMLC,912,1972,Q,
20100217,SMLC,1660,2063,Q,
20100218,SMLC,518,1658,Q,
20100222,SMLC,100,907,Q,
20100223,SMLC,380,681,Q,
20100224,SMLC,933,1283,Q,
20100225,SMLC,100,230,Q,
20100226,SMLC,400,500,Q,
20100301,SMLC,908,1106,Q,
20100302,SMLC,200,2420,Q,
20100303,SMLC,325,2479,Q,
20100304,SMLC,100,400,Q,
20100305,SMLC,300,1194,Q,
20100310,SMLC,1325,1811,Q,
20100311,SMLC,645,1045,Q,
20100312,SMLC,709,1606,Q,
20100315,SMLC,200,1070,Q,
20100316,SMLC,4077,5515,Q,
