,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CHCO,8172,12449,Q,
20100105,CHCO,31126,54720,Q,
20100106,CHCO,5002,9201,Q,
20100107,CHCO,14563,23902,Q,
20100108,CHCO,4502,28805,Q,
20100111,CHCO,1829,4930,Q,
20100112,CHCO,2000,5100,Q,
20100113,CHCO,8925,22215,Q,
20100114,CHCO,41300,50463,Q,
20100115,CHCO,2900,36322,Q,
20100119,CHCO,4500,10380,Q,
20100120,CHCO,6962,25362,Q,
20100121,CHCO,12036,58646,Q,
20100122,CHCO,10526,21044,Q,
20100125,CHCO,3400,21563,Q,
20100126,CHCO,5699,25022,Q,
20100127,CHCO,5704,22548,Q,
20100128,CHCO,5967,15027,Q,
20100129,CHCO,3000,21195,Q,
20100201,CHCO,8042,37942,Q,
20100202,CHCO,3810,8423,Q,
20100203,CHCO,8643,16293,Q,
20100204,CHCO,9500,19909,Q,
20100205,CHCO,9377,15706,Q,
20100208,CHCO,6498,11943,Q,
20100209,CHCO,5170,21724,Q,
20100210,CHCO,5297,19226,Q,
20100211,CHCO,3172,17505,Q,
20100212,CHCO,7855,42444,Q,
20100216,CHCO,3701,11202,Q,
20100217,CHCO,6492,30592,Q,
20100218,CHCO,5203,12286,Q,
20100219,CHCO,1500,6300,Q,
20100222,CHCO,3434,7441,Q,
20100223,CHCO,5128,18388,Q,
20100224,CHCO,12600,31700,Q,
20100225,CHCO,4119,12323,Q,
20100226,CHCO,6429,15816,Q,
20100301,CHCO,2374,9478,Q,
20100302,CHCO,4651,6403,Q,
20100303,CHCO,1700,4512,Q,
20100304,CHCO,3300,13429,Q,
20100305,CHCO,2468,7318,Q,
20100308,CHCO,1600,4111,Q,
20100309,CHCO,861,6712,Q,
20100310,CHCO,6647,14321,Q,
20100311,CHCO,1900,11550,Q,
20100312,CHCO,2269,8713,Q,
20100315,CHCO,952,4196,Q,
20100316,CHCO,4363,5363,Q,
20100317,CHCO,16133,32934,Q,
20100318,CHCO,7050,14267,Q,
20100319,CHCO,6510,34248,Q,
20100322,CHCO,5900,27735,Q,
20100323,CHCO,2400,9219,Q,
20100324,CHCO,4264,12476,Q,
20100325,CHCO,3270,30727,Q,
20100326,CHCO,3254,7470,Q,
20100329,CHCO,1706,4717,Q,
20100330,CHCO,5800,10190,Q,
20100331,CHCO,12336,27160,Q,
20100401,CHCO,25363,40480,Q,
20100405,CHCO,5457,7157,Q,
20100406,CHCO,5650,9771,Q,
20100407,CHCO,7832,14392,Q,
20100408,CHCO,4450,10814,Q,
20100409,CHCO,4234,19015,Q,
20100412,CHCO,5889,21891,Q,
20100413,CHCO,3630,15102,Q,
20100414,CHCO,6142,46100,Q,
20100415,CHCO,4882,14597,Q,
20100416,CHCO,14548,20746,Q,
20100419,CHCO,15363,23568,Q,
20100420,CHCO,7220,10720,Q,
20100421,CHCO,5548,10248,Q,
20100422,CHCO,11078,20500,Q,
20100423,CHCO,7328,21550,Q,
20100426,CHCO,8700,37400,Q,
20100427,CHCO,31965,47483,Q,
20100428,CHCO,10976,21921,Q,
20100429,CHCO,10738,28593,Q,
20100430,CHCO,7898,18372,Q,
20100503,CHCO,4052,14566,Q,
20100504,CHCO,5411,15494,Q,
20100510,CHCO,7596,11033,Q,
20100511,CHCO,6602,18275,Q,
20100512,CHCO,7356,14634,Q,
20100513,CHCO,4350,7250,Q,
20100517,CHCO,6276,9297,Q,
20100518,CHCO,11582,17982,Q,
20100519,CHCO,10289,23889,Q,
20100520,CHCO,10847,24544,Q,
20100521,CHCO,13517,20548,Q,
20100524,CHCO,6343,11853,Q,
20100525,CHCO,11130,21530,Q,
20100526,CHCO,18369,34491,Q,
20100527,CHCO,23905,96498,Q,
20100528,CHCO,4162,9566,Q,
20100601,CHCO,3284,7968,Q,
20100602,CHCO,8023,11771,Q,
20100603,CHCO,3772,6671,Q,
20100604,CHCO,4767,10113,Q,
20100607,CHCO,5576,20881,Q,
20100608,CHCO,5107,19587,Q,
20100609,CHCO,22336,35396,Q,
20100610,CHCO,11330,20530,Q,
20100611,CHCO,3100,10319,Q,
20100614,CHCO,7400,14627,Q,
20100615,CHCO,5196,14570,Q,
20100616,CHCO,1335,3550,Q,
20100617,CHCO,900,3800,Q,
20100618,CHCO,27135,76181,Q,
20100621,CHCO,2813,16068,Q,
20100622,CHCO,17298,67415,Q,
20100623,CHCO,22547,55050,Q,
20100624,CHCO,22530,64115,Q,
20100625,CHCO,28263,60908,Q,
20100628,CHCO,10419,50946,Q,
20100629,CHCO,17104,28354,Q,
20100630,CHCO,90028,122936,Q,
20100701,CHCO,21555,63677,Q,
20100702,CHCO,20300,74464,Q,
20100706,CHCO,9330,21168,Q,
20100707,CHCO,7395,18282,Q,
20100708,CHCO,4589,14096,Q,
20100709,CHCO,2124,8053,Q,
20110804,CHCO,2037,6096,,0.0
