,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LYTS,4648,15121,Q,
20100105,LYTS,3898,11762,Q,
20100106,LYTS,3241,11036,Q,
20100107,LYTS,5800,19157,Q,
20100108,LYTS,900,2607,Q,
20100111,LYTS,5297,19246,Q,
20100112,LYTS,3763,21063,Q,
20100113,LYTS,3163,27206,Q,
20100114,LYTS,394,41519,Q,
20100115,LYTS,7136,50986,Q,
20100119,LYTS,6240,42026,Q,
20100120,LYTS,7800,28867,Q,
20100121,LYTS,29634,66667,Q,
20100122,LYTS,16950,43746,Q,
20100125,LYTS,14435,32029,Q,
20100126,LYTS,29106,71700,Q,
20100127,LYTS,11960,51395,Q,
20100128,LYTS,7650,13928,Q,
20100129,LYTS,42477,62896,Q,
20100201,LYTS,24885,28196,Q,
20100202,LYTS,21693,31669,Q,
20100203,LYTS,16550,31420,Q,
20100204,LYTS,15600,18099,Q,
20100205,LYTS,5660,21029,Q,
20100208,LYTS,14103,29563,Q,
20100209,LYTS,34586,57187,Q,
20100210,LYTS,6200,59064,Q,
20100211,LYTS,41410,157405,Q,
20100212,LYTS,18647,66047,Q,
20100216,LYTS,6700,11444,Q,
20100217,LYTS,5586,21422,Q,
20100218,LYTS,8032,13498,Q,
20100219,LYTS,4900,10874,Q,
20100222,LYTS,11868,24271,Q,
20100223,LYTS,8856,15978,Q,
20100224,LYTS,7855,23464,Q,
20100225,LYTS,8770,23023,Q,
20100226,LYTS,6400,18250,Q,
20100301,LYTS,10481,26721,Q,
20100302,LYTS,4600,11554,Q,
20100303,LYTS,26370,113780,Q,
20100304,LYTS,6668,23597,Q,
20100305,LYTS,18324,27479,Q,
20100308,LYTS,4100,11540,Q,
20100309,LYTS,5700,14649,Q,
20100310,LYTS,144830,174213,Q,
20100311,LYTS,39698,113077,Q,
20100312,LYTS,8859,25286,Q,
20100315,LYTS,9170,29553,Q,
20100316,LYTS,7878,11398,Q,
20100317,LYTS,6872,19264,Q,
20100318,LYTS,3900,21402,Q,
20100319,LYTS,5655,26055,Q,
20100322,LYTS,7603,21229,Q,
20100323,LYTS,12331,26467,Q,
20100324,LYTS,5488,9891,Q,
20100325,LYTS,11385,16809,Q,
20100326,LYTS,8731,20093,Q,
20100329,LYTS,11749,16284,Q,
20100330,LYTS,12300,18736,Q,
20100331,LYTS,7491,16337,Q,
20100401,LYTS,5924,15100,Q,
20100405,LYTS,7349,15449,Q,
20100406,LYTS,5800,14817,Q,
20100407,LYTS,14128,25543,Q,
20100408,LYTS,7950,19691,Q,
20100409,LYTS,7800,12764,Q,
20100412,LYTS,13123,28143,Q,
20100413,LYTS,26100,41353,Q,
20100414,LYTS,6600,17001,Q,
20100415,LYTS,15626,33247,Q,
20100416,LYTS,10850,23350,Q,
20100419,LYTS,9334,17973,Q,
20100420,LYTS,406,8082,Q,
20100421,LYTS,3048,8791,Q,
20100422,LYTS,17286,32101,Q,
20100423,LYTS,8519,34506,Q,
20100426,LYTS,5650,16973,Q,
20100427,LYTS,15350,62191,Q,
20100428,LYTS,28809,83911,Q,
20100429,LYTS,8058,19284,Q,
20100430,LYTS,8048,25998,Q,
20100503,LYTS,6050,24475,Q,
20100504,LYTS,2300,33951,Q,
20100510,LYTS,8774,20474,Q,
20100511,LYTS,3704,8951,Q,
20100512,LYTS,4800,19475,Q,
20100513,LYTS,3869,10940,Q,
20100517,LYTS,4500,13000,Q,
20100518,LYTS,6400,11427,Q,
20100519,LYTS,4000,11175,Q,
20100520,LYTS,7000,17108,Q,
20100521,LYTS,7525,25540,Q,
20100524,LYTS,1562,6412,Q,
20100525,LYTS,10440,48148,Q,
20100526,LYTS,16300,66036,Q,
20100527,LYTS,3100,24706,Q,
20100528,LYTS,5375,49506,Q,
20100601,LYTS,13800,54540,Q,
20100602,LYTS,9208,20650,Q,
20100603,LYTS,3228,5827,Q,
20100604,LYTS,7622,29088,Q,
20100607,LYTS,1500,9823,Q,
20100608,LYTS,4191,21424,Q,
20100609,LYTS,600,7718,Q,
20100610,LYTS,4050,9716,Q,
20100611,LYTS,2216,12926,Q,
20100614,LYTS,10000,25296,Q,
20100615,LYTS,5300,14368,Q,
20100616,LYTS,10777,15964,Q,
20100618,LYTS,1416,13416,Q,
20100621,LYTS,2048,10628,Q,
20100622,LYTS,550,8127,Q,
20100623,LYTS,2000,21679,Q,
20100624,LYTS,1600,9417,Q,
20100625,LYTS,30392,40433,Q,
20100628,LYTS,8851,16113,Q,
20100629,LYTS,10870,41320,Q,
20100630,LYTS,4947,18359,Q,
20100701,LYTS,3350,15667,Q,
20100702,LYTS,3600,7661,Q,
20100706,LYTS,11563,22818,Q,
20100707,LYTS,7536,15756,Q,
20100708,LYTS,15775,21855,Q,
20100709,LYTS,4567,7991,Q,
20110804,LYTS,11933,39465,,0.0
