,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GEX,3435,24761,Q,
20100105,GEX,37317,64919,Q,
20100106,GEX,7768,17157,Q,
20100107,GEX,18556,28260,Q,
20100108,GEX,8632,12943,Q,
20100111,GEX,15749,33900,Q,
20100112,GEX,4583,23642,Q,
20100113,GEX,5117,26911,Q,
20100114,GEX,18020,34392,Q,
20100115,GEX,12474,99210,Q,
20100119,GEX,28765,44079,Q,
20100120,GEX,17369,74806,Q,
20100121,GEX,6291,27941,Q,
20100122,GEX,14315,37044,Q,
20100125,GEX,6872,23999,Q,
20100126,GEX,990,31314,Q,
20100127,GEX,3475,144212,Q,
20100128,GEX,1707,32553,Q,
20100129,GEX,5555,32048,Q,
20100201,GEX,7466,21443,Q,
20100202,GEX,9417,17924,Q,
20100203,GEX,10060,22767,Q,
20100204,GEX,14908,50465,Q,
20100205,GEX,700,16917,Q,
20100208,GEX,114,11870,Q,
20100209,GEX,18413,46685,Q,
20100210,GEX,2374,18540,Q,
20100211,GEX,3568,30064,Q,
20100212,GEX,6200,16116,Q,
20100217,GEX,702,14293,Q,
20100218,GEX,1700,17761,Q,
20100219,GEX,1012,9970,Q,
20100222,GEX,1415,8389,Q,
20100223,GEX,13580,33358,Q,
20100224,GEX,1228,34722,Q,
20100225,GEX,1829,15127,Q,
20100226,GEX,8377,25149,Q,
20100301,GEX,11600,28415,Q,
20100302,GEX,1326,14144,Q,
20100303,GEX,1820,16296,Q,
20100304,GEX,6100,9904,Q,
20100305,GEX,7250,17333,Q,
20100308,GEX,2575,14433,Q,
20100309,GEX,2540,13525,Q,
20100310,GEX,10701,30726,Q,
20100311,GEX,7912,12150,Q,
20100312,GEX,7116,31021,Q,
20100315,GEX,700,11345,Q,
20100316,GEX,101400,212932,Q,
20100317,GEX,4536,22736,Q,
20100318,GEX,505,12661,Q,
20100322,GEX,4011,14994,Q,
20100323,GEX,2937,22920,Q,
20100324,GEX,2800,16732,Q,
20100325,GEX,2576,17033,Q,
20100326,GEX,2286,12444,Q,
20100329,GEX,4613,21954,Q,
20100330,GEX,8080,26453,Q,
20100331,GEX,10458,17681,Q,
20100401,GEX,16544,31037,Q,
20100405,GEX,13879,20832,Q,
20100406,GEX,21704,32155,Q,
20100407,GEX,10968,24360,Q,
20100408,GEX,3325,16015,Q,
20100409,GEX,6569,17344,Q,
20100412,GEX,8450,22706,Q,
20100413,GEX,2066,12061,Q,
20100414,GEX,8879,25895,Q,
20100415,GEX,10335,20427,Q,
20100416,GEX,6148,21239,Q,
20100419,GEX,3226,15120,Q,
20100420,GEX,4533,12471,Q,
20100421,GEX,1883,11759,Q,
20100422,GEX,1100,17993,Q,
20100423,GEX,3438,17283,Q,
20100426,GEX,5550,20235,Q,
20100427,GEX,2895,20830,Q,
20100428,GEX,1000,17149,Q,
20100429,GEX,7231,23326,Q,
20100430,GEX,675,12634,Q,
20100503,GEX,7339,18306,Q,
20100504,GEX,14274,42381,Q,
20100510,GEX,10511,31154,Q,
20100511,GEX,2267,19248,Q,
20100512,GEX,4705,22382,Q,
20100513,GEX,2712,10295,Q,
20100517,GEX,5571,125950,Q,
20100518,GEX,1353,13031,Q,
20100519,GEX,6668,24146,Q,
20100520,GEX,9431,46417,Q,
20100521,GEX,6200,30911,Q,
20100524,GEX,1550,10992,Q,
20100525,GEX,3200,19242,Q,
20100526,GEX,18574,189584,Q,
20100527,GEX,3671,21536,Q,
20100528,GEX,7086,12885,Q,
20100601,GEX,8339,18240,Q,
20100602,GEX,2818,17863,Q,
20100603,GEX,7168,23026,Q,
20100604,GEX,9278,20544,Q,
20100607,GEX,3570,17618,Q,
20100608,GEX,2690,15729,Q,
20100609,GEX,825,13596,Q,
20100610,GEX,840,14765,Q,
20100611,GEX,3435,9143,Q,
20100614,GEX,3367,14523,Q,
20100615,GEX,8640,21760,Q,
20100616,GEX,8870,20227,Q,
20100617,GEX,1952,6117,Q,
20100618,GEX,2476,13246,Q,
20100621,GEX,25989,40255,Q,
20100622,GEX,2741,11022,Q,
20100623,GEX,1250,12885,Q,
20100624,GEX,1600,58764,Q,
20100625,GEX,826,11327,Q,
20100628,GEX,300,8390,Q,
20100629,GEX,550,24749,Q,
20100630,GEX,2406,52149,Q,
20100701,GEX,100,33405,Q,
20100702,GEX,600,12323,Q,
20100706,GEX,476,21657,Q,
20100707,GEX,600,6921,Q,
20100708,GEX,9149,37868,Q,
20100709,GEX,2017,14287,Q,
20110804,GEX,600,20732,,0.0
