,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WBCO,1350,12763,Q,
20100105,WBCO,2515,14023,Q,
20100106,WBCO,800,4880,Q,
20100107,WBCO,5732,13932,Q,
20100108,WBCO,1885,14544,Q,
20100111,WBCO,200,17010,Q,
20100112,WBCO,3200,15294,Q,
20100113,WBCO,2331,3631,Q,
20100114,WBCO,1256,7014,Q,
20100115,WBCO,1400,4604,Q,
20100119,WBCO,600,2900,Q,
20100120,WBCO,1128,4225,Q,
20100121,WBCO,1100,4585,Q,
20100122,WBCO,1180,2102,Q,
20100125,WBCO,2083,10364,Q,
20100126,WBCO,25600,48308,Q,
20100127,WBCO,4831,10331,Q,
20100128,WBCO,2774,6611,Q,
20100129,WBCO,793,2193,Q,
20100201,WBCO,1651,7118,Q,
20100202,WBCO,400,2400,Q,
20100203,WBCO,600,1200,Q,
20100204,WBCO,500,7500,Q,
20100205,WBCO,2288,4988,Q,
20100208,WBCO,1300,4121,Q,
20100209,WBCO,200,4000,Q,
20100210,WBCO,400,2450,Q,
20100211,WBCO,506,906,Q,
20100212,WBCO,300,1100,Q,
20100216,WBCO,2650,9171,Q,
20100217,WBCO,1099,1499,Q,
20100218,WBCO,5210,6310,Q,
20100219,WBCO,2052,2987,Q,
20100222,WBCO,247,1347,Q,
20100223,WBCO,3463,25881,Q,
20100224,WBCO,1108,2108,Q,
20100225,WBCO,3172,9710,Q,
20100226,WBCO,1450,3346,Q,
20100301,WBCO,800,1776,Q,
20100302,WBCO,1742,5354,Q,
20100303,WBCO,1000,7000,Q,
20100304,WBCO,1891,2377,Q,
20100305,WBCO,442,851,Q,
20100309,WBCO,1000,2000,Q,
20100310,WBCO,1000,9551,Q,
20100311,WBCO,927,5027,Q,
20100312,WBCO,2449,125301,Q,
20100316,WBCO,1885,2220,Q,
20100317,WBCO,100,2803,Q,
20100318,WBCO,1451,4503,Q,
20100319,WBCO,111,311,Q,
20100322,WBCO,1800,2300,Q,
20100323,WBCO,1100,9334,Q,
20100324,WBCO,3000,4200,Q,
20100325,WBCO,6923,9865,Q,
20100326,WBCO,1802,2502,Q,
20100329,WBCO,2235,4326,Q,
20100330,WBCO,324,524,Q,
20100331,WBCO,2642,8736,Q,
20100401,WBCO,3875,10072,Q,
20100405,WBCO,4150,9251,Q,
20100406,WBCO,2431,3731,Q,
20100407,WBCO,3984,6184,Q,
20100409,WBCO,1975,3560,Q,
20100412,WBCO,400,1387,Q,
20100413,WBCO,600,2027,Q,
20100414,WBCO,400,28285,Q,
20100415,WBCO,6353,19588,Q,
20100416,WBCO,675,1993,Q,
20100419,WBCO,45827,114798,Q,
20100420,WBCO,5033,41087,Q,
20100421,WBCO,7707,255994,Q,
20100422,WBCO,7727,135730,Q,
20100423,WBCO,1900,11599,Q,
20100426,WBCO,9757,52372,Q,
20100427,WBCO,3268,10114,Q,
20100428,WBCO,6486,8186,Q,
20100429,WBCO,6562,14517,Q,
20100430,WBCO,4888,15052,Q,
20100503,WBCO,3837,23835,Q,
20100504,WBCO,6680,26549,Q,
20100510,WBCO,4650,12728,Q,
20100511,WBCO,7423,12827,Q,
20100512,WBCO,6786,34552,Q,
20100513,WBCO,2350,15222,Q,
20100517,WBCO,100,8984,Q,
20100519,WBCO,2002,70713,Q,
20100520,WBCO,4650,8986,Q,
20100521,WBCO,3011,5421,Q,
20100524,WBCO,6980,8281,Q,
20100525,WBCO,2860,5484,Q,
20100526,WBCO,1300,3945,Q,
20100527,WBCO,2594,5844,Q,
20100528,WBCO,4652,12610,Q,
20100601,WBCO,2000,6852,Q,
20100602,WBCO,700,11333,Q,
20100603,WBCO,1540,6500,Q,
20100604,WBCO,5742,12139,Q,
20100607,WBCO,4465,12428,Q,
20100608,WBCO,2800,11500,Q,
20100609,WBCO,3400,17921,Q,
20100610,WBCO,9800,11431,Q,
20100611,WBCO,5800,18233,Q,
20100614,WBCO,5625,10994,Q,
20100615,WBCO,15351,18351,Q,
20100616,WBCO,5800,44212,Q,
20100617,WBCO,3806,67315,Q,
20100618,WBCO,200,1375,Q,
20100621,WBCO,3100,21180,Q,
20100622,WBCO,2200,7671,Q,
20100623,WBCO,6200,21729,Q,
20100624,WBCO,1400,8600,Q,
20100625,WBCO,9250,34512,Q,
20100628,WBCO,5740,10592,Q,
20100629,WBCO,19894,34863,Q,
20100630,WBCO,17774,41943,Q,
20100701,WBCO,12484,17421,Q,
20100702,WBCO,8887,13212,Q,
20100706,WBCO,4967,15438,Q,
20100707,WBCO,16775,31608,Q,
20100708,WBCO,2000,77900,Q,
20100709,WBCO,4999,5799,Q,
20110804,WBCO,1100,2190,,0.0
