,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GSOL,3720,10879,Q,
20100105,GSOL,4034,10296,Q,
20100106,GSOL,2730,7430,Q,
20100107,GSOL,2546,4966,Q,
20100108,GSOL,18902,19907,Q,
20100111,GSOL,16961,74369,Q,
20100112,GSOL,4371,9604,Q,
20100113,GSOL,3740,23338,Q,
20100114,GSOL,3047,9237,Q,
20100115,GSOL,2682,7150,Q,
20100119,GSOL,11194,17027,Q,
20100120,GSOL,2000,4648,Q,
20100121,GSOL,7100,26968,Q,
20100122,GSOL,5100,9790,Q,
20100125,GSOL,600,12449,Q,
20100126,GSOL,9922,23152,Q,
20100127,GSOL,2884,5049,Q,
20100128,GSOL,1635,7110,Q,
20100129,GSOL,52800,67646,Q,
20100201,GSOL,1821,6989,Q,
20100202,GSOL,3146,16346,Q,
20100203,GSOL,19678,33647,Q,
20100204,GSOL,31383,64019,Q,
20100205,GSOL,14805,20302,Q,
20100208,GSOL,19363,34883,Q,
20100209,GSOL,3417,8073,Q,
20100210,GSOL,2700,6991,Q,
20100211,GSOL,2120,4896,Q,
20100212,GSOL,1500,2040,Q,
20100216,GSOL,3081,5346,Q,
20100217,GSOL,3570,10025,Q,
20100218,GSOL,3907,9007,Q,
20100219,GSOL,3208,10173,Q,
20100222,GSOL,10019,22710,Q,
20100223,GSOL,2896,11914,Q,
20100224,GSOL,400,6542,Q,
20100225,GSOL,1930,5000,Q,
20100226,GSOL,359,2791,Q,
20100301,GSOL,4234,15274,Q,
20100302,GSOL,525,2891,Q,
20100303,GSOL,2925,16079,Q,
20100304,GSOL,10245,20790,Q,
20100305,GSOL,140,9351,Q,
20100308,GSOL,4309,11459,Q,
20100309,GSOL,2125,8204,Q,
20100310,GSOL,500,2778,Q,
20100311,GSOL,1000,11411,Q,
20100312,GSOL,4520,17855,Q,
20100315,GSOL,52292,114168,Q,
20100316,GSOL,56765,108255,Q,
20100317,GSOL,7000,42676,Q,
20100318,GSOL,2180,51711,Q,
20100319,GSOL,4000,26146,Q,
20100322,GSOL,22078,41848,Q,
20100323,GSOL,14006,61700,Q,
20100324,GSOL,4608,23434,Q,
20100325,GSOL,13939,36076,Q,
20100326,GSOL,14896,29446,Q,
20100329,GSOL,17239,43046,Q,
20100330,GSOL,3000,13548,Q,
20100331,GSOL,1727,5049,Q,
20100401,GSOL,7251,32140,Q,
20100405,GSOL,1300,5709,Q,
20100406,GSOL,6357,16025,Q,
20100407,GSOL,9973,24486,Q,
20100408,GSOL,12311,29848,Q,
20100409,GSOL,3100,4150,Q,
20100412,GSOL,8550,18650,Q,
20100413,GSOL,27363,35548,Q,
20100414,GSOL,7676,26153,Q,
20100415,GSOL,12450,42142,Q,
20100416,GSOL,86303,188631,Q,
20100419,GSOL,28424,55346,Q,
20100420,GSOL,42365,69257,Q,
20100421,GSOL,27680,49494,Q,
20100422,GSOL,54348,126077,Q,
20100423,GSOL,23736,47882,Q,
20100426,GSOL,38044,59407,Q,
20100427,GSOL,30662,46361,Q,
20100428,GSOL,2800,9850,Q,
20100429,GSOL,13392,34152,Q,
20100430,GSOL,6800,10900,Q,
20100503,GSOL,5205,19951,Q,
20100504,GSOL,1907,13929,Q,
20100510,GSOL,10493,19586,Q,
20100511,GSOL,2720,5661,Q,
20100512,GSOL,5110,27568,Q,
20100513,GSOL,5720,15730,Q,
20100517,GSOL,7721,37730,Q,
20100518,GSOL,1100,10272,Q,
20100519,GSOL,68199,256387,Q,
20100520,GSOL,6603,43014,Q,
20100521,GSOL,6698,27998,Q,
20100524,GSOL,11774,28871,Q,
20100525,GSOL,8446,36014,Q,
20100526,GSOL,3400,24638,Q,
20100527,GSOL,600,8729,Q,
20100528,GSOL,1000,9266,Q,
20100601,GSOL,3707,18840,Q,
20100602,GSOL,8467,64309,Q,
20100603,GSOL,3115,15903,Q,
20100604,GSOL,7352,22132,Q,
20100607,GSOL,5003,40485,Q,
20100608,GSOL,3800,14845,Q,
20100609,GSOL,800,8533,Q,
20100610,GSOL,4100,9600,Q,
20100611,GSOL,680,5523,Q,
20100614,GSOL,6272,17150,Q,
20100615,GSOL,3600,10681,Q,
20100616,GSOL,1675,10430,Q,
20100617,GSOL,300,5026,Q,
20100618,GSOL,2600,18757,Q,
20100621,GSOL,800,9037,Q,
20100624,GSOL,7100,11714,Q,
20100625,GSOL,16568,67281,Q,
20100628,GSOL,25277,40763,Q,
20100629,GSOL,16345,35729,Q,
20100630,GSOL,13598,24760,Q,
20100701,GSOL,8693,14336,Q,
20100702,GSOL,3250,6520,Q,
20100706,GSOL,18138,51368,Q,
20100707,GSOL,5832,14048,Q,
20100708,GSOL,12103,27911,Q,
20100709,GSOL,8770,15094,Q,
20110804,GSOL,4500,12717,,0.0
