,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100120,TDBK,4739,5139,Q,
20100121,TDBK,7560,7560,Q,
20100122,TDBK,2200,2400,Q,
20100202,TDBK,300,1656,Q,
20100205,TDBK,600,600,Q,
20100210,TDBK,10000,16059,Q,
20100222,TDBK,100,200,Q,
20100224,TDBK,120,845,Q,
20100301,TDBK,1315,2062,Q,
20100305,TDBK,2100,2100,Q,
20100308,TDBK,300,400,Q,
20100309,TDBK,450,2780,Q,
20100310,TDBK,100,1100,Q,
20100315,TDBK,100,300,Q,
20100316,TDBK,1700,2900,Q,
20100325,TDBK,1000,3000,Q,
20100401,TDBK,122,122,Q,
20100409,TDBK,100,849,Q,
20100420,TDBK,11938,14566,Q,
20100422,TDBK,4681,5681,Q,
20100423,TDBK,1400,1900,Q,
20100426,TDBK,9560,16594,Q,
20100427,TDBK,2100,4794,Q,
20100428,TDBK,1629,1629,Q,
20100430,TDBK,1308,1700,Q,
20100503,TDBK,200,2527,Q,
20100510,TDBK,1450,3910,Q,
20100511,TDBK,4192,5200,Q,
20100512,TDBK,1500,5038,Q,
20100513,TDBK,2200,4200,Q,
20100518,TDBK,8295,23232,Q,
20100519,TDBK,9891,23438,Q,
20100520,TDBK,3720,18737,Q,
20100524,TDBK,988,2408,Q,
20100525,TDBK,1500,4900,Q,
20100526,TDBK,2300,6954,Q,
20100527,TDBK,9800,23336,Q,
20100528,TDBK,2600,6661,Q,
20100601,TDBK,4900,9510,Q,
20100602,TDBK,30900,47141,Q,
20100603,TDBK,28024,59043,Q,
20100604,TDBK,6559,22480,Q,
20100607,TDBK,15332,29973,Q,
20100608,TDBK,8360,17914,Q,
20100609,TDBK,18946,55990,Q,
20100610,TDBK,5472,16156,Q,
20100611,TDBK,8550,11400,Q,
20100614,TDBK,2000,8665,Q,
20100615,TDBK,1900,9675,Q,
20100617,TDBK,1194,6100,Q,
20100618,TDBK,1900,6750,Q,
20100621,TDBK,2000,6587,Q,
20100622,TDBK,392,1492,Q,
20100623,TDBK,4100,5400,Q,
20100624,TDBK,700,2650,Q,
20100625,TDBK,2600,5510,Q,
20100628,TDBK,1000,1776,Q,
20100629,TDBK,700,2000,Q,
20100701,TDBK,400,3100,Q,
20100706,TDBK,2220,2420,Q,
20100707,TDBK,300,1200,Q,
20100708,TDBK,2000,3050,Q,
