,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ATMI,6779,27474,Q,
20100105,ATMI,11823,53210,Q,
20100106,ATMI,9308,30907,Q,
20100107,ATMI,16384,33313,Q,
20100108,ATMI,6745,40006,Q,
20100111,ATMI,12713,20613,Q,
20100112,ATMI,24673,63550,Q,
20100113,ATMI,24497,77795,Q,
20100114,ATMI,28158,49080,Q,
20100115,ATMI,15737,67679,Q,
20100119,ATMI,14174,51092,Q,
20100120,ATMI,16067,25201,Q,
20100121,ATMI,20295,394524,Q,
20100122,ATMI,288837,420669,Q,
20100125,ATMI,25178,40249,Q,
20100126,ATMI,22311,47406,Q,
20100127,ATMI,48914,57337,Q,
20100128,ATMI,28197,49698,Q,
20100129,ATMI,35020,258980,Q,
20100201,ATMI,19341,78024,Q,
20100202,ATMI,23406,120253,Q,
20100203,ATMI,50786,195895,Q,
20100204,ATMI,25929,219867,Q,
20100205,ATMI,34616,139649,Q,
20100208,ATMI,11440,34769,Q,
20100209,ATMI,25683,46050,Q,
20100210,ATMI,14630,36049,Q,
20100211,ATMI,23548,53470,Q,
20100212,ATMI,19458,64635,Q,
20100216,ATMI,16213,71363,Q,
20100217,ATMI,11100,48332,Q,
20100218,ATMI,8015,22991,Q,
20100219,ATMI,4681,24303,Q,
20100222,ATMI,19477,48877,Q,
20100223,ATMI,16250,37900,Q,
20100224,ATMI,3400,44537,Q,
20100225,ATMI,16338,46084,Q,
20100226,ATMI,6014,38631,Q,
20100301,ATMI,11383,39361,Q,
20100302,ATMI,13315,32137,Q,
20100303,ATMI,8583,15936,Q,
20100304,ATMI,2428,11458,Q,
20100305,ATMI,8113,39377,Q,
20100308,ATMI,8620,21083,Q,
20100309,ATMI,8121,19768,Q,
20100310,ATMI,10052,17044,Q,
20100311,ATMI,16800,25682,Q,
20100312,ATMI,10310,15736,Q,
20100315,ATMI,11183,25432,Q,
20100316,ATMI,8160,13395,Q,
20100317,ATMI,6416,21016,Q,
20100318,ATMI,2778,3682,Q,
20100319,ATMI,6585,15040,Q,
20100322,ATMI,17893,26512,Q,
20100323,ATMI,17905,30443,Q,
20100324,ATMI,7883,13025,Q,
20100325,ATMI,5852,12900,Q,
20100326,ATMI,32292,46828,Q,
20100329,ATMI,8876,28873,Q,
20100330,ATMI,46333,54183,Q,
20100331,ATMI,15960,35593,Q,
20100401,ATMI,32376,75621,Q,
20100405,ATMI,15019,44810,Q,
20100406,ATMI,7989,26805,Q,
20100407,ATMI,15771,40578,Q,
20100408,ATMI,16725,140234,Q,
20100409,ATMI,10285,36169,Q,
20100412,ATMI,7563,38778,Q,
20100413,ATMI,4407,17463,Q,
20100414,ATMI,11519,68894,Q,
20100415,ATMI,13106,52845,Q,
20100416,ATMI,8229,33363,Q,
20100419,ATMI,11360,31374,Q,
20100420,ATMI,22719,34219,Q,
20100421,ATMI,58767,108210,Q,
20100422,ATMI,53592,211274,Q,
20100423,ATMI,25816,156422,Q,
20100426,ATMI,15709,60223,Q,
20100427,ATMI,19098,73544,Q,
20100428,ATMI,14122,50417,Q,
20100429,ATMI,5638,38814,Q,
20100430,ATMI,25919,61343,Q,
20100503,ATMI,15529,55448,Q,
20100504,ATMI,20329,59645,Q,
20100510,ATMI,15094,40428,Q,
20100511,ATMI,10028,32917,Q,
20100512,ATMI,24754,68005,Q,
20100513,ATMI,43025,65002,Q,
20100517,ATMI,57382,210250,Q,
20100518,ATMI,20130,43029,Q,
20100519,ATMI,16171,44396,Q,
20100520,ATMI,15816,36076,Q,
20100521,ATMI,18466,74299,Q,
20100524,ATMI,11842,33529,Q,
20100525,ATMI,19353,50163,Q,
20100526,ATMI,11827,50972,Q,
20100527,ATMI,5053,26394,Q,
20100528,ATMI,11242,51959,Q,
20100601,ATMI,6677,29359,Q,
20100602,ATMI,4256,39964,Q,
20100603,ATMI,5957,32530,Q,
20100604,ATMI,16397,52046,Q,
20100607,ATMI,13453,29626,Q,
20100608,ATMI,14765,32887,Q,
20100609,ATMI,13939,53008,Q,
20100610,ATMI,53222,124588,Q,
20100611,ATMI,8500,26238,Q,
20100614,ATMI,35479,84250,Q,
20100615,ATMI,12955,32247,Q,
20100616,ATMI,5502,19574,Q,
20100617,ATMI,7523,20479,Q,
20100618,ATMI,6928,22902,Q,
20100621,ATMI,11698,23799,Q,
20100622,ATMI,6939,23979,Q,
20100623,ATMI,8722,31594,Q,
20100624,ATMI,5843,23054,Q,
20100625,ATMI,37898,116612,Q,
20100628,ATMI,18374,50513,Q,
20100629,ATMI,17057,47089,Q,
20100630,ATMI,11000,23312,Q,
20100701,ATMI,11421,22732,Q,
20100702,ATMI,10559,16709,Q,
20100706,ATMI,11912,23279,Q,
20100707,ATMI,13838,114227,Q,
20100708,ATMI,18472,37241,Q,
20100709,ATMI,5316,12641,Q,
20110804,ATMI,4419,11045,,0.0
