,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,HJR,900,2000,Q,
20100107,HJR,145,145,Q,
20100113,HJR,125,125,Q,
20100115,HJR,100,1650,Q,
20100119,HJR,2200,5100,Q,
20100122,HJR,16200,17700,Q,
20100125,HJR,13500,14000,Q,
20100126,HJR,6500,8000,Q,
20100128,HJR,200,200,Q,
20100202,HJR,1800,2600,Q,
20100203,HJR,12400,13000,Q,
20100208,HJR,500,1000,Q,
20100209,HJR,1200,1300,Q,
20100219,HJR,200,825,Q,
20100222,HJR,2500,3600,Q,
20100223,HJR,950,1710,Q,
20100224,HJR,200,900,Q,
20100225,HJR,3200,5400,Q,
20100226,HJR,600,1000,Q,
20100301,HJR,1000,2600,Q,
20100302,HJR,1300,1400,Q,
20100303,HJR,1210,1710,Q,
20100304,HJR,1400,1800,Q,
20100305,HJR,600,600,Q,
20100308,HJR,200,300,Q,
20100309,HJR,1125,1696,Q,
20100310,HJR,800,800,Q,
20100315,HJR,500,1600,Q,
20100316,HJR,100,400,Q,
20100317,HJR,900,1100,Q,
20100318,HJR,200,500,Q,
20100322,HJR,230,230,Q,
20100324,HJR,528,528,Q,
20100326,HJR,100,400,Q,
20100329,HJR,290,690,Q,
20100330,HJR,400,1205,Q,
20100405,HJR,505,505,Q,
20100406,HJR,100,400,Q,
20100407,HJR,100,500,Q,
20100408,HJR,1000,1400,Q,
20100409,HJR,800,2400,Q,
20100412,HJR,1145,1445,Q,
20100413,HJR,3395,4818,Q,
20100414,HJR,400,789,Q,
20100415,HJR,3020,3320,Q,
20100416,HJR,700,1246,Q,
20100420,HJR,440,1640,Q,
20100422,HJR,400,1226,Q,
20100423,HJR,1530,2131,Q,
20100426,HJR,634,1351,Q,
20100427,HJR,1162,2587,Q,
20100428,HJR,720,720,Q,
20100429,HJR,604,1404,Q,
20100430,HJR,100,725,Q,
20100503,HJR,265,790,Q,
20100510,HJR,1000,1700,Q,
20100512,HJR,100,600,Q,
20100513,HJR,500,1715,Q,
20100517,HJR,1000,1100,Q,
20100518,HJR,220,220,Q,
20100519,HJR,645,1125,Q,
20100520,HJR,955,2155,Q,
20100521,HJR,700,1500,Q,
20100524,HJR,900,1100,Q,
20100526,HJR,900,1200,Q,
20100527,HJR,200,310,Q,
20100528,HJR,350,350,Q,
20100601,HJR,1550,2150,Q,
20100602,HJR,1120,1620,Q,
20100603,HJR,325,1175,Q,
20100604,HJR,2100,3400,Q,
20100607,HJR,199,199,Q,
20100608,HJR,1500,1800,Q,
20100609,HJR,200,1031,Q,
20100610,HJR,675,875,Q,
20100611,HJR,10460,14160,Q,
20100614,HJR,650,1850,Q,
20100615,HJR,400,700,Q,
20100617,HJR,100,600,Q,
20100618,HJR,475,975,Q,
20100621,HJR,430,1335,Q,
20100622,HJR,100,300,Q,
20100623,HJR,500,900,Q,
20100624,HJR,1233,2737,Q,
20100625,HJR,115,115,Q,
20100628,HJR,1000,1000,Q,
20100629,HJR,500,1800,Q,
20100630,HJR,500,2050,Q,
20100701,HJR,1025,2325,Q,
20100702,HJR,100,650,Q,
20100706,HJR,770,1070,Q,
20100707,HJR,2784,6664,Q,
20100708,HJR,900,1000,Q,
20100709,HJR,1155,2315,Q,
