,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CNGL,10224,18009,Q,
20100105,CNGL,28338,31659,Q,
20100106,CNGL,3850,24200,Q,
20100107,CNGL,47064,69224,Q,
20100108,CNGL,3700,8060,Q,
20100111,CNGL,42414,69929,Q,
20100112,CNGL,2100,10555,Q,
20100113,CNGL,300,4400,Q,
20100114,CNGL,800,5300,Q,
20100115,CNGL,1300,5370,Q,
20100119,CNGL,6400,9122,Q,
20100120,CNGL,4399,10607,Q,
20100121,CNGL,2200,17884,Q,
20100122,CNGL,1600,22898,Q,
20100125,CNGL,600,4760,Q,
20100126,CNGL,14100,23070,Q,
20100127,CNGL,6004,10903,Q,
20100128,CNGL,11269,13469,Q,
20100129,CNGL,3342,6542,Q,
20100201,CNGL,943,6743,Q,
20100202,CNGL,3600,18537,Q,
20100203,CNGL,7654,19296,Q,
20100204,CNGL,6651,58202,Q,
20100205,CNGL,8900,35584,Q,
20100208,CNGL,500,7667,Q,
20100209,CNGL,2125,7172,Q,
20100210,CNGL,200,2500,Q,
20100211,CNGL,2400,4749,Q,
20100216,CNGL,2407,5200,Q,
20100217,CNGL,5150,15730,Q,
20100218,CNGL,2089,4289,Q,
20100219,CNGL,8680,10180,Q,
20100222,CNGL,5564,9440,Q,
20100223,CNGL,5483,9425,Q,
20100225,CNGL,8335,19169,Q,
20100226,CNGL,1700,1700,Q,
20100301,CNGL,1400,6765,Q,
20100302,CNGL,766,3484,Q,
20100303,CNGL,2991,4407,Q,
20100305,CNGL,500,3629,Q,
20100309,CNGL,690,34764,Q,
20100310,CNGL,500,3650,Q,
20100311,CNGL,7600,32283,Q,
20100312,CNGL,2200,7678,Q,
20100315,CNGL,2743,6693,Q,
20100316,CNGL,1278,7651,Q,
20100317,CNGL,5038,7538,Q,
20100318,CNGL,13800,17250,Q,
20100319,CNGL,1300,1879,Q,
20100322,CNGL,350,3225,Q,
20100323,CNGL,100,1801,Q,
20100324,CNGL,16400,32460,Q,
20100325,CNGL,3093,5906,Q,
20100326,CNGL,1084,2305,Q,
20100329,CNGL,13169,19720,Q,
20100330,CNGL,3129,3429,Q,
20100331,CNGL,422,3189,Q,
20100401,CNGL,4519,7589,Q,
20100405,CNGL,1700,2300,Q,
20100406,CNGL,5776,10973,Q,
20100407,CNGL,300,500,Q,
20100408,CNGL,3137,9174,Q,
20100409,CNGL,4733,40880,Q,
20100412,CNGL,33000,45880,Q,
20100413,CNGL,31559,43059,Q,
20100414,CNGL,2769,12451,Q,
20100415,CNGL,14822,24783,Q,
20100416,CNGL,2000,2100,Q,
20100419,CNGL,18398,24013,Q,
20100420,CNGL,8650,22251,Q,
20100421,CNGL,4400,8300,Q,
20100423,CNGL,1080,5216,Q,
20100426,CNGL,6100,18210,Q,
20100427,CNGL,260,11450,Q,
20100428,CNGL,1500,16086,Q,
20100503,CNGL,200,5715,Q,
20100504,CNGL,1800,3500,Q,
20100510,CNGL,1700,3800,Q,
20100511,CNGL,400,1400,Q,
20100512,CNGL,8400,15675,Q,
20100513,CNGL,400,2700,Q,
20100517,CNGL,200,1824,Q,
20100518,CNGL,26544,41189,Q,
20100519,CNGL,21850,36690,Q,
20100520,CNGL,49630,53330,Q,
20100521,CNGL,2000,4950,Q,
20100524,CNGL,30100,34600,Q,
20100525,CNGL,6000,15721,Q,
20100526,CNGL,9100,17626,Q,
20100527,CNGL,19873,35573,Q,
20100528,CNGL,14377,17177,Q,
20100601,CNGL,485,824,Q,
20100602,CNGL,5300,8429,Q,
20100603,CNGL,6100,12400,Q,
20100604,CNGL,207,207,Q,
20100608,CNGL,1000,5600,Q,
20100611,CNGL,33536,39337,Q,
20100614,CNGL,8793,16567,Q,
20100615,CNGL,3027,3027,Q,
20100616,CNGL,2924,2924,Q,
20100618,CNGL,1800,2821,Q,
20100621,CNGL,1600,2000,Q,
20100624,CNGL,1085,3785,Q,
20100625,CNGL,17200,27900,Q,
20100628,CNGL,21425,28265,Q,
20100629,CNGL,13181,14801,Q,
20100630,CNGL,5862,6762,Q,
20100701,CNGL,1503,1902,Q,
20100702,CNGL,2400,2400,Q,
20100706,CNGL,5905,14075,Q,
20100707,CNGL,10600,10600,Q,
20100708,CNGL,1400,2400,Q,
20110804,CNGL,6840,13890,,0.0
