,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IJJ,802131,840101,Q,
20100105,IJJ,46600,127931,Q,
20100106,IJJ,19449,57572,Q,
20100107,IJJ,46511,73946,Q,
20100108,IJJ,26007,52340,Q,
20100111,IJJ,23804,48993,Q,
20100112,IJJ,32003,52022,Q,
20100113,IJJ,8981,35089,Q,
20100114,IJJ,23444,44796,Q,
20100115,IJJ,74028,95259,Q,
20100119,IJJ,57584,70539,Q,
20100120,IJJ,25808,70829,Q,
20100121,IJJ,10894,50873,Q,
20100122,IJJ,25543,64925,Q,
20100125,IJJ,48765,74212,Q,
20100126,IJJ,46018,83123,Q,
20100127,IJJ,16694,65750,Q,
20100128,IJJ,15647,57804,Q,
20100129,IJJ,6135,51695,Q,
20100201,IJJ,15578,90086,Q,
20100202,IJJ,13273,43633,Q,
20100203,IJJ,59240,109950,Q,
20100204,IJJ,22320,74272,Q,
20100205,IJJ,13809,79016,Q,
20100208,IJJ,8731,61905,Q,
20100209,IJJ,4466,54765,Q,
20100210,IJJ,9875,52105,Q,
20100211,IJJ,1999,54456,Q,
20100212,IJJ,35704,59750,Q,
20100216,IJJ,16087,47218,Q,
20100217,IJJ,27748,489553,Q,
20100218,IJJ,37215,70050,Q,
20100219,IJJ,31570,65326,Q,
20100222,IJJ,69665,102829,Q,
20100223,IJJ,43703,72878,Q,
20100224,IJJ,26237,64763,Q,
20100225,IJJ,14393,50041,Q,
20100226,IJJ,13958,52886,Q,
20100301,IJJ,96348,145129,Q,
20100302,IJJ,24786,52946,Q,
20100303,IJJ,27108,50315,Q,
20100304,IJJ,62275,80804,Q,
20100305,IJJ,36345,61589,Q,
20100308,IJJ,29809,63235,Q,
20100309,IJJ,18827,37751,Q,
20100310,IJJ,17256,57229,Q,
20100311,IJJ,24624,73398,Q,
20100312,IJJ,12418,41084,Q,
20100315,IJJ,11560,107300,Q,
20100316,IJJ,14816,36648,Q,
20100317,IJJ,25379,54527,Q,
20100318,IJJ,18345,36161,Q,
20100319,IJJ,22869,55129,Q,
20100322,IJJ,6185,43620,Q,
20100323,IJJ,47905,73044,Q,
20100324,IJJ,22527,46492,Q,
20100325,IJJ,30866,72389,Q,
20100326,IJJ,14264,38887,Q,
20100329,IJJ,12573,32111,Q,
20100330,IJJ,26360,70552,Q,
20100331,IJJ,34849,55730,Q,
20100401,IJJ,58509,288541,Q,
20100405,IJJ,57683,107716,Q,
20100406,IJJ,32655,51074,Q,
20100407,IJJ,30388,57207,Q,
20100408,IJJ,21244,49097,Q,
20100409,IJJ,17251,43919,Q,
20100412,IJJ,20424,45547,Q,
20100413,IJJ,21419,41181,Q,
20100414,IJJ,28168,56925,Q,
20100415,IJJ,26442,62005,Q,
20100416,IJJ,20984,72946,Q,
20100419,IJJ,7150,56886,Q,
20100420,IJJ,18098,47682,Q,
20100421,IJJ,32534,54016,Q,
20100422,IJJ,30637,53637,Q,
20100423,IJJ,31263,54501,Q,
20100426,IJJ,21994,50219,Q,
20100427,IJJ,30684,68670,Q,
20100428,IJJ,13019,46901,Q,
20100429,IJJ,28680,43803,Q,
20100430,IJJ,24721,44636,Q,
20100503,IJJ,24265,52908,Q,
20100504,IJJ,21645,78031,Q,
20100510,IJJ,17953,60201,Q,
20100511,IJJ,36414,68525,Q,
20100512,IJJ,52482,92685,Q,
20100513,IJJ,30132,58401,Q,
20100517,IJJ,20506,99187,Q,
20100518,IJJ,69585,124366,Q,
20100519,IJJ,11465,59933,Q,
20100520,IJJ,16730,87566,Q,
20100521,IJJ,17344,92045,Q,
20100524,IJJ,37348,79196,Q,
20100525,IJJ,25939,125311,Q,
20100526,IJJ,11150,54969,Q,
20100527,IJJ,18292,52688,Q,
20100528,IJJ,16831,33029,Q,
20100601,IJJ,45311,1040643,Q,
20100602,IJJ,15234,253565,Q,
20100603,IJJ,53777,87743,Q,
20100604,IJJ,23969,78513,Q,
20100607,IJJ,22039,182748,Q,
20100608,IJJ,11040,114661,Q,
20100609,IJJ,5379,50642,Q,
20100610,IJJ,14152,56813,Q,
20100611,IJJ,11233,35481,Q,
20100614,IJJ,25335,62493,Q,
20100615,IJJ,26452,50467,Q,
20100616,IJJ,45299,69236,Q,
20100617,IJJ,22971,45259,Q,
20100618,IJJ,38259,49258,Q,
20100621,IJJ,29959,57134,Q,
20100622,IJJ,27949,53467,Q,
20100623,IJJ,12546,40677,Q,
20100624,IJJ,9429,44029,Q,
20100625,IJJ,6997,34209,Q,
20100628,IJJ,3270,75085,Q,
20100629,IJJ,6134,65453,Q,
20100630,IJJ,19001,77610,Q,
20100701,IJJ,18440,144350,Q,
20100702,IJJ,21394,62598,Q,
20100706,IJJ,5450,69481,Q,
20100707,IJJ,6194,39703,Q,
20100708,IJJ,10178,45615,Q,
20100709,IJJ,8772,27059,Q,
20110804,IJJ,26380,94458,,0.0
