,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,JHP,9081,29395,Q,
20100105,JHP,4307,15502,Q,
20100106,JHP,9910,29590,Q,
20100107,JHP,9110,29104,Q,
20100108,JHP,11847,27537,Q,
20100111,JHP,25483,36299,Q,
20100112,JHP,25054,38406,Q,
20100113,JHP,19085,48351,Q,
20100114,JHP,6700,27818,Q,
20100115,JHP,10285,21167,Q,
20100119,JHP,6600,28085,Q,
20100120,JHP,3782,18042,Q,
20100121,JHP,10454,39175,Q,
20100122,JHP,6743,60232,Q,
20100125,JHP,6075,23290,Q,
20100126,JHP,5187,16584,Q,
20100127,JHP,1250,15929,Q,
20100128,JHP,300,16542,Q,
20100129,JHP,4600,51895,Q,
20100201,JHP,3123,16158,Q,
20100202,JHP,6198,31810,Q,
20100203,JHP,11200,30506,Q,
20100204,JHP,9073,28880,Q,
20100205,JHP,10675,33236,Q,
20100208,JHP,2400,12368,Q,
20100209,JHP,1000,33360,Q,
20100210,JHP,11390,53426,Q,
20100211,JHP,8160,45928,Q,
20100212,JHP,9550,44937,Q,
20100216,JHP,9734,42706,Q,
20100217,JHP,7639,39185,Q,
20100218,JHP,1500,22961,Q,
20100219,JHP,10815,30338,Q,
20100222,JHP,5300,39774,Q,
20100223,JHP,13270,45180,Q,
20100224,JHP,5628,31452,Q,
20100225,JHP,8503,33667,Q,
20100226,JHP,8729,43462,Q,
20100301,JHP,20815,50440,Q,
20100302,JHP,19100,40498,Q,
20100303,JHP,3800,24598,Q,
20100304,JHP,2700,28259,Q,
20100305,JHP,20228,36037,Q,
20100308,JHP,6875,17158,Q,
20100309,JHP,21865,42326,Q,
20100310,JHP,16309,41840,Q,
20100311,JHP,7400,32735,Q,
20100312,JHP,18870,40352,Q,
20100315,JHP,6645,20773,Q,
20100316,JHP,3872,25015,Q,
20100317,JHP,4000,17062,Q,
20100318,JHP,3200,41118,Q,
20100319,JHP,3400,30388,Q,
20100322,JHP,2800,18378,Q,
20100323,JHP,2647,28379,Q,
20100324,JHP,1200,22485,Q,
20100325,JHP,1400,22249,Q,
20100326,JHP,1094,19406,Q,
20100329,JHP,4058,27557,Q,
20100330,JHP,7285,39323,Q,
20100331,JHP,10070,35494,Q,
20100401,JHP,1973,15133,Q,
20100405,JHP,3322,22609,Q,
20100406,JHP,4637,22084,Q,
20100407,JHP,9527,35851,Q,
20100408,JHP,13846,38043,Q,
20100409,JHP,4100,18877,Q,
20100412,JHP,11201,30337,Q,
20100413,JHP,3750,28862,Q,
20100414,JHP,3170,27659,Q,
20100415,JHP,3375,26136,Q,
20100416,JHP,7781,34413,Q,
20100419,JHP,6437,29062,Q,
20100420,JHP,7440,28237,Q,
20100421,JHP,2900,14953,Q,
20100422,JHP,8751,20678,Q,
20100423,JHP,3080,11972,Q,
20100426,JHP,9456,30605,Q,
20100427,JHP,9300,34216,Q,
20100428,JHP,4344,11218,Q,
20100429,JHP,14000,34976,Q,
20100430,JHP,5295,13942,Q,
20100503,JHP,21636,60909,Q,
20100504,JHP,12188,29767,Q,
20100510,JHP,43756,111142,Q,
20100511,JHP,9900,43430,Q,
20100512,JHP,11369,24815,Q,
20100513,JHP,29223,53260,Q,
20100517,JHP,2500,48850,Q,
20100518,JHP,3538,39186,Q,
20100519,JHP,8100,41675,Q,
20100520,JHP,7200,62416,Q,
20100521,JHP,9700,66002,Q,
20100524,JHP,10039,34128,Q,
20100525,JHP,21844,71427,Q,
20100526,JHP,16700,43983,Q,
20100527,JHP,37646,49980,Q,
20100528,JHP,8823,24113,Q,
20100601,JHP,5581,14163,Q,
20100602,JHP,28088,33554,Q,
20100603,JHP,11444,27267,Q,
20100604,JHP,8023,35683,Q,
20100607,JHP,11400,28241,Q,
20100608,JHP,4043,20864,Q,
20100609,JHP,18552,33230,Q,
20100610,JHP,51265,99347,Q,
20100611,JHP,14273,30631,Q,
20100614,JHP,2300,26662,Q,
20100615,JHP,13550,43806,Q,
20100617,JHP,2300,51286,Q,
20100618,JHP,5553,22902,Q,
20100621,JHP,9180,35539,Q,
20100623,JHP,3021,19937,Q,
20100624,JHP,5210,15355,Q,
20100625,JHP,3293,12993,Q,
20100628,JHP,6050,17604,Q,
20100629,JHP,5697,24172,Q,
20100630,JHP,13153,38483,Q,
20100701,JHP,6834,34272,Q,
20100702,JHP,3728,24223,Q,
20100706,JHP,900,45128,Q,
20100707,JHP,400,18705,Q,
20100708,JHP,5100,22725,Q,
20100709,JHP,16874,43804,Q,
20110804,JHP,15223,36579,,0.0
