,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100223,ZNWAW,150,277,Q,
20100224,ZNWAW,612,1212,Q,
20100226,ZNWAW,100,1100,Q,
20100303,ZNWAW,400,500,Q,
20100401,ZNWAW,200,530,Q,
20100416,ZNWAW,100,200,Q,
20100422,ZNWAW,700,2625,Q,
20100426,ZNWAW,2025,2325,Q,
20100427,ZNWAW,3800,4125,Q,
20100428,ZNWAW,2782,2982,Q,
20100429,ZNWAW,300,400,Q,
20100430,ZNWAW,200,400,Q,
20100503,ZNWAW,2027,3630,Q,
20100512,ZNWAW,255,655,Q,
20100513,ZNWAW,100,200,Q,
20100520,ZNWAW,600,1300,Q,
20100525,ZNWAW,100,100,Q,
20100601,ZNWAW,100,100,Q,
20100602,ZNWAW,100,300,Q,
20100607,ZNWAW,500,500,Q,
20100611,ZNWAW,100,100,Q,
20100614,ZNWAW,1100,2300,Q,
20100617,ZNWAW,960,960,Q,
