,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,LZB,18349,143573,Q,
20100105,LZB,52676,115489,Q,
20100106,LZB,33553,137773,Q,
20100107,LZB,17472,75383,Q,
20100108,LZB,26674,108444,Q,
20100111,LZB,176397,355458,Q,
20100112,LZB,52610,128093,Q,
20100113,LZB,115120,232355,Q,
20100114,LZB,176247,317046,Q,
20100115,LZB,81916,164757,Q,
20100119,LZB,155389,347705,Q,
20100120,LZB,89539,193304,Q,
20100121,LZB,104423,249635,Q,
20100122,LZB,120640,236041,Q,
20100125,LZB,98369,162664,Q,
20100126,LZB,55819,126162,Q,
20100127,LZB,72953,182510,Q,
20100128,LZB,23114,85062,Q,
20100129,LZB,31257,110348,Q,
20100201,LZB,38909,93971,Q,
20100202,LZB,165813,404967,Q,
20100203,LZB,40370,120570,Q,
20100204,LZB,65452,189873,Q,
20100205,LZB,98293,207603,Q,
20100208,LZB,106972,188633,Q,
20100209,LZB,31413,108277,Q,
20100210,LZB,209396,287310,Q,
20100211,LZB,76433,124810,Q,
20100212,LZB,211917,271963,Q,
20100216,LZB,335858,517185,Q,
20100217,LZB,778856,1656274,Q,
20100218,LZB,293228,605579,Q,
20100219,LZB,172322,566978,Q,
20100222,LZB,33079,191678,Q,
20100223,LZB,24529,220099,Q,
20100224,LZB,18934,83975,Q,
20100225,LZB,23715,167723,Q,
20100226,LZB,71121,218731,Q,
20100301,LZB,119452,296507,Q,
20100302,LZB,227054,422992,Q,
20100303,LZB,383561,603940,Q,
20100304,LZB,119090,276958,Q,
20100305,LZB,253345,548149,Q,
20100308,LZB,108328,200024,Q,
20100309,LZB,177779,395993,Q,
20100310,LZB,329145,509727,Q,
20100311,LZB,135581,365360,Q,
20100312,LZB,106234,256068,Q,
20100315,LZB,105504,289593,Q,
20100316,LZB,93995,301724,Q,
20100317,LZB,127295,373564,Q,
20100318,LZB,49061,161833,Q,
20100319,LZB,158484,587071,Q,
20100322,LZB,134784,378614,Q,
20100323,LZB,38609,180747,Q,
20100324,LZB,45505,125395,Q,
20100325,LZB,46480,152426,Q,
20100326,LZB,34876,178333,Q,
20100329,LZB,50516,155234,Q,
20100330,LZB,66942,157689,Q,
20100331,LZB,42123,126004,Q,
20100401,LZB,98693,201303,Q,
20100405,LZB,141682,394671,Q,
20100406,LZB,79809,217467,Q,
20100407,LZB,182254,385399,Q,
20100408,LZB,102231,218192,Q,
20100409,LZB,59057,132952,Q,
20100412,LZB,53324,133045,Q,
20100413,LZB,74873,188949,Q,
20100414,LZB,64487,140524,Q,
20100415,LZB,79061,304543,Q,
20100416,LZB,36275,223430,Q,
20100419,LZB,59897,224674,Q,
20100420,LZB,86655,366979,Q,
20100421,LZB,330457,543565,Q,
20100422,LZB,186445,362965,Q,
20100423,LZB,194979,533863,Q,
20100426,LZB,145683,303996,Q,
20100427,LZB,83716,160320,Q,
20100428,LZB,108192,201711,Q,
20100429,LZB,78874,166502,Q,
20100430,LZB,147235,271120,Q,
20100503,LZB,72553,128835,Q,
20100504,LZB,49418,183824,Q,
20100510,LZB,66694,166613,Q,
20100511,LZB,56374,167680,Q,
20100512,LZB,23378,131465,Q,
20100513,LZB,18767,70928,Q,
20100517,LZB,48711,168882,Q,
20100518,LZB,70587,243926,Q,
20100519,LZB,126129,223264,Q,
20100520,LZB,73226,195606,Q,
20100521,LZB,80018,350829,Q,
20100524,LZB,20358,74747,Q,
20100525,LZB,53829,297372,Q,
20100526,LZB,36456,86619,Q,
20100527,LZB,44651,106688,Q,
20100528,LZB,52146,172331,Q,
20100601,LZB,92380,205109,Q,
20100602,LZB,127894,336008,Q,
20100603,LZB,121782,201398,Q,
20100604,LZB,361535,470823,Q,
20100607,LZB,101230,207281,Q,
20100608,LZB,204537,322175,Q,
20100609,LZB,134553,221010,Q,
20100610,LZB,180293,256669,Q,
20100611,LZB,143540,275686,Q,
20100614,LZB,330442,690522,Q,
20100615,LZB,883997,1516441,Q,
20100616,LZB,385214,1082844,Q,
20100617,LZB,299853,520755,Q,
20100618,LZB,291897,499631,Q,
20100621,LZB,141555,365544,Q,
20100622,LZB,200803,460254,Q,
20100623,LZB,418916,725419,Q,
20100624,LZB,148811,289363,Q,
20100625,LZB,161498,414767,Q,
20100628,LZB,87379,321229,Q,
20100629,LZB,191169,489319,Q,
20100630,LZB,164665,307541,Q,
20100701,LZB,193180,416810,Q,
20100702,LZB,172306,270105,Q,
20100706,LZB,159611,423493,Q,
20100707,LZB,171673,423253,Q,
20100708,LZB,241652,578264,Q,
20100709,LZB,237884,534965,Q,
20110804,LZB,37742,100661,,0.0
