,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DBV,19452,43749,Q,
20100105,DBV,18935,54799,Q,
20100106,DBV,56782,393163,Q,
20100107,DBV,39157,84437,Q,
20100108,DBV,14787,43255,Q,
20100111,DBV,16752,38771,Q,
20100112,DBV,9973,37729,Q,
20100113,DBV,16700,50483,Q,
20100114,DBV,10161,108738,Q,
20100115,DBV,10856,75944,Q,
20100119,DBV,10579,46634,Q,
20100120,DBV,11963,41733,Q,
20100121,DBV,16661,49506,Q,
20100122,DBV,12552,183252,Q,
20100125,DBV,20512,46763,Q,
20100126,DBV,2219,43705,Q,
20100127,DBV,24943,62930,Q,
20100128,DBV,10956,36712,Q,
20100129,DBV,21056,47122,Q,
20100201,DBV,11350,59399,Q,
20100202,DBV,9789,24670,Q,
20100203,DBV,69045,87436,Q,
20100204,DBV,90861,203152,Q,
20100205,DBV,514,74042,Q,
20100208,DBV,5681,36823,Q,
20100209,DBV,3449,26281,Q,
20100210,DBV,5123,44241,Q,
20100211,DBV,25842,52108,Q,
20100212,DBV,9602,25759,Q,
20100216,DBV,5028,27615,Q,
20100217,DBV,7279,34807,Q,
20100218,DBV,7277,31006,Q,
20100219,DBV,3995,23582,Q,
20100222,DBV,10981,33337,Q,
20100223,DBV,9730,42450,Q,
20100224,DBV,8262,27550,Q,
20100225,DBV,13462,28186,Q,
20100226,DBV,3119,141765,Q,
20100301,DBV,8198,36601,Q,
20100302,DBV,11016,42895,Q,
20100303,DBV,23466,36330,Q,
20100304,DBV,3783,23100,Q,
20100305,DBV,58953,76807,Q,
20100308,DBV,6585,38438,Q,
20100309,DBV,21779,46234,Q,
20100310,DBV,14061,34257,Q,
20100311,DBV,15039,99842,Q,
20100312,DBV,9617,47506,Q,
20100315,DBV,1750,18635,Q,
20100316,DBV,23375,39884,Q,
20100317,DBV,15515,36384,Q,
20100318,DBV,6265,18307,Q,
20100319,DBV,15574,32060,Q,
20100322,DBV,13519,38719,Q,
20100323,DBV,8581,60137,Q,
20100324,DBV,3893,17968,Q,
20100325,DBV,22439,58217,Q,
20100326,DBV,8899,23109,Q,
20100329,DBV,432911,454269,Q,
20100330,DBV,27784,43892,Q,
20100331,DBV,59797,81631,Q,
20100401,DBV,43959,71430,Q,
20100405,DBV,11451,52380,Q,
20100406,DBV,18600,56463,Q,
20100407,DBV,56318,71842,Q,
20100408,DBV,34072,54627,Q,
20100409,DBV,26231,36651,Q,
20100412,DBV,37737,61225,Q,
20100413,DBV,9375,24127,Q,
20100414,DBV,49031,75926,Q,
20100415,DBV,21773,45556,Q,
20100416,DBV,21817,50124,Q,
20100419,DBV,11021,57976,Q,
20100420,DBV,14238,35064,Q,
20100421,DBV,7031,32950,Q,
20100422,DBV,1623,19366,Q,
20100423,DBV,12574,32639,Q,
20100426,DBV,6701,28958,Q,
20100427,DBV,144821,173576,Q,
20100428,DBV,16045,25121,Q,
20100429,DBV,26140,45868,Q,
20100430,DBV,12362,41346,Q,
20100503,DBV,22834,64349,Q,
20100504,DBV,15251,62369,Q,
20100510,DBV,13237,45219,Q,
20100511,DBV,58825,107424,Q,
20100512,DBV,23543,48897,Q,
20100513,DBV,5125,64418,Q,
20100517,DBV,11004,60561,Q,
20100518,DBV,4964,45821,Q,
20100519,DBV,10916,50741,Q,
20100520,DBV,9524,228599,Q,
20100521,DBV,2501,58048,Q,
20100524,DBV,15261,38068,Q,
20100525,DBV,1848,43042,Q,
20100526,DBV,13869,34775,Q,
20100527,DBV,6360,26549,Q,
20100528,DBV,18211,117232,Q,
20100601,DBV,12695,31223,Q,
20100602,DBV,11514,36682,Q,
20100603,DBV,7465,36695,Q,
20100604,DBV,13114,49831,Q,
20100607,DBV,85876,166492,Q,
20100608,DBV,8616,54325,Q,
20100609,DBV,1800,21077,Q,
20100610,DBV,5120,27882,Q,
20100611,DBV,3919,12648,Q,
20100614,DBV,51150,76561,Q,
20100615,DBV,9504,28155,Q,
20100616,DBV,26154,44627,Q,
20100617,DBV,3495,18200,Q,
20100618,DBV,17422,26231,Q,
20100621,DBV,13486,28237,Q,
20100622,DBV,4498,21728,Q,
20100623,DBV,4441,19092,Q,
20100624,DBV,5024,21737,Q,
20100625,DBV,1984,37145,Q,
20100628,DBV,7677,23283,Q,
20100629,DBV,5305,24610,Q,
20100630,DBV,19086,87991,Q,
20100701,DBV,19756,235303,Q,
20100702,DBV,506,21319,Q,
20100706,DBV,10048,35034,Q,
20100707,DBV,1332,23251,Q,
20100708,DBV,903,15479,Q,
20100709,DBV,24019,44695,Q,
20110804,DBV,27179,38324,,0.0
