,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NXYpB,600,5900,Q,
20100106,NXYpB,200,400,Q,
20100108,NXYpB,250,2050,Q,
20100112,NXYpB,500,5175,Q,
20100113,NXYpB,500,2568,Q,
20100114,NXYpB,1411,3971,Q,
20100115,NXYpB,1100,5406,Q,
20100119,NXYpB,1500,2600,Q,
20100120,NXYpB,700,2000,Q,
20100122,NXYpB,720,1920,Q,
20100125,NXYpB,600,3750,Q,
20100126,NXYpB,2075,10575,Q,
20100127,NXYpB,400,1600,Q,
20100128,NXYpB,1087,8880,Q,
20100129,NXYpB,700,2528,Q,
20100201,NXYpB,5569,15605,Q,
20100202,NXYpB,2450,8250,Q,
20100203,NXYpB,3550,10541,Q,
20100204,NXYpB,1030,7600,Q,
20100205,NXYpB,1300,3270,Q,
20100208,NXYpB,2726,4826,Q,
20100209,NXYpB,1542,3612,Q,
20100210,NXYpB,2355,2680,Q,
20100211,NXYpB,1000,1350,Q,
20100212,NXYpB,1250,2050,Q,
20100216,NXYpB,772,3483,Q,
20100217,NXYpB,2625,3025,Q,
20100218,NXYpB,300,30265,Q,
20100219,NXYpB,1025,26425,Q,
20100222,NXYpB,2375,3970,Q,
20100223,NXYpB,1425,1700,Q,
20100224,NXYpB,2030,2780,Q,
20100225,NXYpB,500,6475,Q,
20100226,NXYpB,3400,6430,Q,
20100301,NXYpB,1200,4981,Q,
20100302,NXYpB,2600,4871,Q,
20100303,NXYpB,300,5929,Q,
20100305,NXYpB,700,1194,Q,
20100308,NXYpB,2800,4900,Q,
20100309,NXYpB,200,976,Q,
20100310,NXYpB,2100,3706,Q,
20100311,NXYpB,1892,5292,Q,
20100316,NXYpB,700,11550,Q,
20100317,NXYpB,550,5300,Q,
20100318,NXYpB,455,3655,Q,
20100319,NXYpB,4435,6085,Q,
20100322,NXYpB,700,13185,Q,
20100323,NXYpB,1480,4072,Q,
20100324,NXYpB,3327,4477,Q,
20100325,NXYpB,2000,2450,Q,
20100326,NXYpB,550,1489,Q,
20100329,NXYpB,1600,4700,Q,
20100330,NXYpB,750,1250,Q,
20100331,NXYpB,938,2238,Q,
20100401,NXYpB,100,942,Q,
20100405,NXYpB,1000,1730,Q,
20100406,NXYpB,800,800,Q,
20100407,NXYpB,780,933,Q,
20100408,NXYpB,1100,4911,Q,
20100409,NXYpB,7775,8858,Q,
20100413,NXYpB,800,7295,Q,
20100414,NXYpB,350,2745,Q,
20100415,NXYpB,600,5037,Q,
20100416,NXYpB,2200,10201,Q,
20100419,NXYpB,1587,5887,Q,
20100420,NXYpB,600,600,Q,
20100422,NXYpB,2000,4889,Q,
20100423,NXYpB,750,1850,Q,
20100426,NXYpB,200,2200,Q,
20100427,NXYpB,500,700,Q,
20100428,NXYpB,851,2676,Q,
20100429,NXYpB,1375,4133,Q,
20100430,NXYpB,1400,3800,Q,
20100503,NXYpB,800,2160,Q,
20100504,NXYpB,146,1046,Q,
20100510,NXYpB,2453,3153,Q,
20100511,NXYpB,340,940,Q,
20100512,NXYpB,1295,2731,Q,
20100513,NXYpB,900,1100,Q,
20100518,NXYpB,500,4739,Q,
20100519,NXYpB,1845,3391,Q,
20100520,NXYpB,175,1375,Q,
20100521,NXYpB,3119,6925,Q,
20100524,NXYpB,1265,1465,Q,
20100525,NXYpB,3714,4914,Q,
20100526,NXYpB,100,3640,Q,
20100527,NXYpB,3250,4450,Q,
20100528,NXYpB,181,821,Q,
20100601,NXYpB,800,1400,Q,
20100602,NXYpB,1000,1200,Q,
20100603,NXYpB,700,900,Q,
20100604,NXYpB,400,1920,Q,
20100609,NXYpB,702,1801,Q,
20100610,NXYpB,1200,2722,Q,
20100611,NXYpB,2253,2253,Q,
20100614,NXYpB,200,17965,Q,
20100615,NXYpB,209,4553,Q,
20100617,NXYpB,960,2760,Q,
20100618,NXYpB,1195,2295,Q,
20100621,NXYpB,700,1700,Q,
20100622,NXYpB,2300,3550,Q,
20100623,NXYpB,4963,8085,Q,
20100624,NXYpB,800,800,Q,
20100628,NXYpB,502,101502,Q,
20100630,NXYpB,300,69750,Q,
20100701,NXYpB,400,2500,Q,
20100702,NXYpB,150,2550,Q,
20100706,NXYpB,3311,7817,Q,
20100707,NXYpB,100,2005,Q,
20100708,NXYpB,1260,7380,Q,
20100709,NXYpB,1220,4480,Q,
