,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MOT,3739595,10015049,Q,
20100105,MOT,10224386,27488089,Q,
20100106,MOT,5947159,21316555,Q,
20100107,MOT,9882399,17589529,Q,
20100108,MOT,9157609,25684701,Q,
20100111,MOT,6149929,15392016,Q,
20100112,MOT,7254659,15188368,Q,
20100113,MOT,4250268,9813309,Q,
20100114,MOT,9107070,15588446,Q,
20100115,MOT,10554672,16564698,Q,
20100119,MOT,3320308,8717689,Q,
20100120,MOT,4535343,9041781,Q,
20100121,MOT,4820094,13307702,Q,
20100122,MOT,5862391,12968293,Q,
20100125,MOT,4492952,11340315,Q,
20100126,MOT,4003155,8460080,Q,
20100127,MOT,6487794,14138732,Q,
20100128,MOT,19867839,47444009,Q,
20100129,MOT,15383218,38654650,Q,
20100201,MOT,7208831,22877531,Q,
20100202,MOT,7791680,25944390,Q,
20100203,MOT,16190670,31551605,Q,
20100204,MOT,7531640,25541654,Q,
20100205,MOT,6632416,23469834,Q,
20100208,MOT,6111855,14232787,Q,
20100209,MOT,3312738,9836842,Q,
20100210,MOT,4036561,9646698,Q,
20100211,MOT,2678007,6882342,Q,
20100212,MOT,12383870,27118309,Q,
20100216,MOT,6913770,12107944,Q,
20100217,MOT,4335329,12028460,Q,
20100218,MOT,4824344,11200631,Q,
20100219,MOT,2141754,5530476,Q,
20100222,MOT,3998151,10298640,Q,
20100223,MOT,2595823,7819623,Q,
20100224,MOT,2533780,6631018,Q,
20100225,MOT,3611506,7564683,Q,
20100226,MOT,3909736,7431136,Q,
20100301,MOT,2552505,7031714,Q,
20100302,MOT,2896085,7314707,Q,
20100303,MOT,2531492,7219216,Q,
20100304,MOT,1955050,5256136,Q,
20100305,MOT,3171739,8738747,Q,
20100308,MOT,1538273,5468350,Q,
20100309,MOT,4693070,11666853,Q,
20100310,MOT,2590447,7620213,Q,
20100311,MOT,2891930,6074212,Q,
20100312,MOT,2064231,4783869,Q,
20100315,MOT,2570343,5825076,Q,
20100316,MOT,5212918,13197478,Q,
20100317,MOT,3415527,8148335,Q,
20100318,MOT,2604189,5606208,Q,
20100319,MOT,2768968,6194954,Q,
20100322,MOT,1985050,4923664,Q,
20100323,MOT,2343767,5261575,Q,
20100324,MOT,1881360,4152646,Q,
20100325,MOT,5546018,11024557,Q,
20100326,MOT,3994281,7898208,Q,
20100329,MOT,1438086,3996653,Q,
20100330,MOT,1591200,4488306,Q,
20100331,MOT,2719244,6878054,Q,
20100401,MOT,3259977,9918106,Q,
20100405,MOT,2889950,6952045,Q,
20100406,MOT,3840763,10175169,Q,
20100407,MOT,2302875,4914841,Q,
20100408,MOT,3982990,9667890,Q,
20100409,MOT,1596696,3865473,Q,
20100412,MOT,4002796,10045859,Q,
20100413,MOT,2204790,5570825,Q,
20100414,MOT,5216533,9916897,Q,
20100415,MOT,4943033,9258526,Q,
20100416,MOT,6394059,13911874,Q,
20100419,MOT,2541778,5816193,Q,
20100420,MOT,2611837,7101060,Q,
20100421,MOT,2138104,5770485,Q,
20100422,MOT,10958217,17798742,Q,
20100423,MOT,5189460,11244429,Q,
20100426,MOT,3355776,8032769,Q,
20100427,MOT,4766552,10328591,Q,
20100428,MOT,8226487,17011621,Q,
20100429,MOT,9083627,19019247,Q,
20100430,MOT,4596430,12152271,Q,
20100503,MOT,5191544,10922441,Q,
20100504,MOT,3834734,10384024,Q,
20100510,MOT,3295854,8003538,Q,
20100511,MOT,4365754,11478987,Q,
20100512,MOT,3543888,9281608,Q,
20100513,MOT,4415587,12804096,Q,
20100517,MOT,3598588,7108666,Q,
20100518,MOT,4893654,10187650,Q,
20100519,MOT,4237403,10031622,Q,
20100520,MOT,5978340,13225330,Q,
20100521,MOT,3533425,8641534,Q,
20100524,MOT,2940757,5746557,Q,
20100525,MOT,2892098,7900735,Q,
20100526,MOT,3151234,9379353,Q,
20100527,MOT,2469472,7809554,Q,
20100528,MOT,2457322,6301973,Q,
20100601,MOT,1997657,4922132,Q,
20100602,MOT,2380459,5628804,Q,
20100603,MOT,2282152,5402217,Q,
20100604,MOT,4750190,9905568,Q,
20100607,MOT,3100530,8404968,Q,
20100608,MOT,3509246,7892004,Q,
20100609,MOT,4940852,8400564,Q,
20100610,MOT,3151783,6222227,Q,
20100611,MOT,4873061,10234168,Q,
20100614,MOT,2715169,5811911,Q,
20100615,MOT,5864019,14017540,Q,
20100616,MOT,3446555,8134086,Q,
20100617,MOT,2853849,7042487,Q,
20100618,MOT,2043698,7416450,Q,
20100621,MOT,1713199,5030092,Q,
20100622,MOT,3381665,7012581,Q,
20100623,MOT,3774347,7707209,Q,
20100624,MOT,2878429,7533374,Q,
20100625,MOT,3730223,7795902,Q,
20100628,MOT,2461522,5569642,Q,
20100629,MOT,6140502,10607476,Q,
20100630,MOT,6734168,16966120,Q,
20100701,MOT,5946125,13568102,Q,
20100702,MOT,3445570,7451428,Q,
20100706,MOT,4808709,9213656,Q,
20100707,MOT,2281270,5339658,Q,
20100708,MOT,2415975,4962026,Q,
20100709,MOT,3376855,7481772,Q,
