,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NAVG,2699,5906,Q,
20100105,NAVG,11162,15122,Q,
20100106,NAVG,5623,47438,Q,
20100107,NAVG,6166,14607,Q,
20100108,NAVG,700,10049,Q,
20100111,NAVG,4500,16250,Q,
20100112,NAVG,2100,25032,Q,
20100113,NAVG,2864,6152,Q,
20100114,NAVG,15555,21255,Q,
20100115,NAVG,4675,11143,Q,
20100119,NAVG,2400,6991,Q,
20100120,NAVG,1658,2958,Q,
20100121,NAVG,2921,85648,Q,
20100122,NAVG,52014,112746,Q,
20100125,NAVG,3189,64617,Q,
20100126,NAVG,7557,46047,Q,
20100127,NAVG,4596,77844,Q,
20100128,NAVG,6456,42750,Q,
20100129,NAVG,3985,54997,Q,
20100201,NAVG,2870,5090,Q,
20100202,NAVG,3468,6499,Q,
20100203,NAVG,4612,12319,Q,
20100204,NAVG,1862,5322,Q,
20100205,NAVG,7876,20586,Q,
20100208,NAVG,10644,33132,Q,
20100209,NAVG,6700,15400,Q,
20100210,NAVG,3900,12408,Q,
20100211,NAVG,5045,10658,Q,
20100212,NAVG,5210,25474,Q,
20100216,NAVG,1373,9073,Q,
20100217,NAVG,3900,38798,Q,
20100218,NAVG,12498,73909,Q,
20100219,NAVG,12550,43988,Q,
20100222,NAVG,11884,27605,Q,
20100223,NAVG,10153,51656,Q,
20100224,NAVG,13807,24156,Q,
20100225,NAVG,16109,98710,Q,
20100226,NAVG,41319,339992,Q,
20100301,NAVG,27130,89534,Q,
20100302,NAVG,8519,87256,Q,
20100303,NAVG,13175,73117,Q,
20100304,NAVG,14652,58963,Q,
20100305,NAVG,11089,106119,Q,
20100308,NAVG,6025,27646,Q,
20100309,NAVG,9899,75668,Q,
20100310,NAVG,8869,29654,Q,
20100311,NAVG,6043,27515,Q,
20100312,NAVG,3081,46878,Q,
20100315,NAVG,4800,90687,Q,
20100316,NAVG,6100,76916,Q,
20100317,NAVG,12096,62276,Q,
20100318,NAVG,8390,16178,Q,
20100319,NAVG,14365,26974,Q,
20100322,NAVG,4747,9367,Q,
20100323,NAVG,2861,12425,Q,
20100324,NAVG,5456,26177,Q,
20100325,NAVG,15822,46818,Q,
20100326,NAVG,5493,8762,Q,
20100329,NAVG,9898,19621,Q,
20100330,NAVG,9591,26635,Q,
20100331,NAVG,6830,12495,Q,
20100401,NAVG,5463,12922,Q,
20100405,NAVG,13585,21352,Q,
20100406,NAVG,12522,16222,Q,
20100407,NAVG,8606,20091,Q,
20100408,NAVG,8218,16072,Q,
20100409,NAVG,5598,9601,Q,
20100412,NAVG,9397,14723,Q,
20100413,NAVG,3031,9313,Q,
20100414,NAVG,12210,26618,Q,
20100415,NAVG,4367,8850,Q,
20100416,NAVG,900,6320,Q,
20100419,NAVG,2587,17254,Q,
20100420,NAVG,14867,40937,Q,
20100421,NAVG,8700,104216,Q,
20100422,NAVG,8442,12947,Q,
20100423,NAVG,2820,17947,Q,
20100426,NAVG,1500,13822,Q,
20100427,NAVG,7147,20424,Q,
20100428,NAVG,3230,39752,Q,
20100429,NAVG,5021,20161,Q,
20100430,NAVG,5207,51038,Q,
20100503,NAVG,23763,63699,Q,
20100504,NAVG,8800,44180,Q,
20100510,NAVG,5384,18001,Q,
20100511,NAVG,16177,44712,Q,
20100512,NAVG,6930,24615,Q,
20100513,NAVG,2006,7628,Q,
20100517,NAVG,2725,6249,Q,
20100518,NAVG,10819,16863,Q,
20100519,NAVG,30287,46117,Q,
20100520,NAVG,18190,31491,Q,
20100521,NAVG,5800,15724,Q,
20100524,NAVG,3100,13142,Q,
20100525,NAVG,3800,7022,Q,
20100526,NAVG,4100,14461,Q,
20100527,NAVG,2620,4220,Q,
20100528,NAVG,3692,5992,Q,
20100601,NAVG,2590,5406,Q,
20100602,NAVG,3851,8136,Q,
20100603,NAVG,7912,16469,Q,
20100604,NAVG,3200,6300,Q,
20100607,NAVG,5730,7662,Q,
20100608,NAVG,2920,6320,Q,
20100609,NAVG,1800,5808,Q,
20100610,NAVG,1329,17041,Q,
20100611,NAVG,2104,5214,Q,
20100614,NAVG,2544,6604,Q,
20100615,NAVG,5543,23664,Q,
20100616,NAVG,30715,127191,Q,
20100617,NAVG,13624,22166,Q,
20100618,NAVG,4422,7332,Q,
20100621,NAVG,5700,9650,Q,
20100622,NAVG,1340,3337,Q,
20100623,NAVG,1580,2680,Q,
20100624,NAVG,1830,3286,Q,
20100625,NAVG,2729,4449,Q,
20100628,NAVG,2652,6951,Q,
20100629,NAVG,1036,5829,Q,
20100630,NAVG,8096,16668,Q,
20100701,NAVG,4300,7479,Q,
20100702,NAVG,753,2475,Q,
20100706,NAVG,856,2475,Q,
20100707,NAVG,1757,4374,Q,
20100708,NAVG,5300,7401,Q,
20100709,NAVG,1567,2738,Q,
20110804,NAVG,2800,3568,,0.0
