,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,RCNI,3977,50800,Q,
20100105,RCNI,1761,37375,Q,
20100106,RCNI,2372,12181,Q,
20100107,RCNI,950,4630,Q,
20100108,RCNI,5900,11131,Q,
20100111,RCNI,1300,10023,Q,
20100112,RCNI,4400,12692,Q,
20100113,RCNI,2500,36713,Q,
20100114,RCNI,3646,13983,Q,
20100115,RCNI,5144,14212,Q,
20100119,RCNI,2653,20743,Q,
20100120,RCNI,5150,16573,Q,
20100121,RCNI,3500,12905,Q,
20100122,RCNI,4050,7150,Q,
20100125,RCNI,11840,15500,Q,
20100126,RCNI,7202,15488,Q,
20100127,RCNI,9506,35466,Q,
20100128,RCNI,4800,17764,Q,
20100129,RCNI,6109,14354,Q,
20100201,RCNI,3500,13597,Q,
20100202,RCNI,4600,12798,Q,
20100203,RCNI,6600,11623,Q,
20100204,RCNI,8200,14173,Q,
20100205,RCNI,55490,65274,Q,
20100208,RCNI,10458,18358,Q,
20100209,RCNI,2800,30311,Q,
20100210,RCNI,3500,33447,Q,
20100211,RCNI,3454,30287,Q,
20100212,RCNI,8474,17274,Q,
20100216,RCNI,9362,20530,Q,
20100217,RCNI,700,2224,Q,
20100218,RCNI,300,3828,Q,
20100219,RCNI,132,932,Q,
20100222,RCNI,3995,13438,Q,
20100223,RCNI,4900,16246,Q,
20100224,RCNI,1750,22318,Q,
20100225,RCNI,2200,7225,Q,
20100226,RCNI,3770,33092,Q,
20100301,RCNI,10371,68031,Q,
20100302,RCNI,27912,80119,Q,
20100303,RCNI,32592,98396,Q,
20100304,RCNI,3359,14659,Q,
20100305,RCNI,954634,3461641,Q,
20100308,RCNI,115722,306765,Q,
20100309,RCNI,34151,132344,Q,
20100310,RCNI,233431,397509,Q,
20100311,RCNI,24845,212476,Q,
20100312,RCNI,15250,54178,Q,
20100315,RCNI,51089,121665,Q,
20100316,RCNI,5592,25508,Q,
20100317,RCNI,12193,48044,Q,
20100318,RCNI,16578,103384,Q,
20100319,RCNI,10900,111229,Q,
20100322,RCNI,15500,96147,Q,
20100323,RCNI,108064,265350,Q,
20100324,RCNI,16613,61262,Q,
20100325,RCNI,33687,235486,Q,
20100326,RCNI,10543,41497,Q,
20100329,RCNI,10593,77423,Q,
20100330,RCNI,15700,377466,Q,
20100331,RCNI,6500,130608,Q,
20100401,RCNI,63502,188557,Q,
20100405,RCNI,8182,197985,Q,
20100406,RCNI,1300,59791,Q,
20100407,RCNI,25539,92846,Q,
20100408,RCNI,6758,399009,Q,
20100409,RCNI,69300,494796,Q,
20100412,RCNI,30399,158800,Q,
20100413,RCNI,209233,1163268,Q,
20100414,RCNI,46852,372073,Q,
20100415,RCNI,28664,278337,Q,
20100416,RCNI,80828,541744,Q,
20100419,RCNI,135744,585903,Q,
20100420,RCNI,36085,486795,Q,
20100421,RCNI,38487,155502,Q,
20100422,RCNI,65202,240202,Q,
20100423,RCNI,13904,167122,Q,
20100426,RCNI,8860,136267,Q,
20100427,RCNI,85816,153122,Q,
20100428,RCNI,41314,75313,Q,
20100429,RCNI,42166,113854,Q,
20100430,RCNI,14926,251433,Q,
20100503,RCNI,30231,76269,Q,
20100504,RCNI,97887,232760,Q,
20100510,RCNI,73040,188227,Q,
20100511,RCNI,14263,134858,Q,
20100512,RCNI,27918,101292,Q,
20100513,RCNI,119246,218752,Q,
20100517,RCNI,30105,152060,Q,
20100518,RCNI,126512,535778,Q,
20100519,RCNI,68039,788965,Q,
20100520,RCNI,130074,419746,Q,
20100521,RCNI,49736,278572,Q,
20100524,RCNI,43010,241219,Q,
20100525,RCNI,75377,198878,Q,
20100526,RCNI,112960,283758,Q,
20100527,RCNI,60180,594146,Q,
20100528,RCNI,30769,231164,Q,
20100601,RCNI,83999,241168,Q,
20100602,RCNI,51091,286865,Q,
20100603,RCNI,29576,73843,Q,
20100604,RCNI,103206,182265,Q,
20100607,RCNI,84060,148468,Q,
20100608,RCNI,53923,115756,Q,
20100609,RCNI,18314,61424,Q,
20100610,RCNI,44835,92588,Q,
20100611,RCNI,5500,21480,Q,
20100614,RCNI,214189,526093,Q,
20100615,RCNI,139575,303178,Q,
20100616,RCNI,166520,357339,Q,
20100617,RCNI,78799,348649,Q,
20100618,RCNI,140282,298841,Q,
20100621,RCNI,17052,42948,Q,
20100622,RCNI,29368,144225,Q,
20100623,RCNI,12400,62906,Q,
20100624,RCNI,66752,257961,Q,
20100625,RCNI,18254,106266,Q,
20100628,RCNI,13743,47336,Q,
20100629,RCNI,38123,92723,Q,
20100630,RCNI,21721,127309,Q,
20100701,RCNI,96525,232925,Q,
20100702,RCNI,52535,94896,Q,
20100706,RCNI,32531,71210,Q,
20100707,RCNI,11660,120179,Q,
20100708,RCNI,25392,66802,Q,
20100709,RCNI,32824,88527,Q,
