,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MDAS,27895,47858,Q,
20100105,MDAS,98984,138060,Q,
20100106,MDAS,50958,78780,Q,
20100107,MDAS,20200,64176,Q,
20100108,MDAS,92172,164525,Q,
20100111,MDAS,11429,45449,Q,
20100112,MDAS,58965,75785,Q,
20100113,MDAS,57842,132761,Q,
20100114,MDAS,28959,88742,Q,
20100115,MDAS,48154,158445,Q,
20100119,MDAS,33790,73964,Q,
20100120,MDAS,33261,56716,Q,
20100121,MDAS,20410,61333,Q,
20100122,MDAS,30916,113871,Q,
20100125,MDAS,39919,72839,Q,
20100126,MDAS,11289,26523,Q,
20100127,MDAS,91715,141199,Q,
20100128,MDAS,38705,63634,Q,
20100129,MDAS,24728,49912,Q,
20100201,MDAS,47400,70512,Q,
20100202,MDAS,37980,73180,Q,
20100203,MDAS,61615,120774,Q,
20100204,MDAS,32476,71441,Q,
20100205,MDAS,88113,126461,Q,
20100208,MDAS,30457,56878,Q,
20100209,MDAS,48972,129387,Q,
20100210,MDAS,73834,100752,Q,
20100211,MDAS,21471,53071,Q,
20100212,MDAS,36672,50164,Q,
20100216,MDAS,54520,63011,Q,
20100217,MDAS,31820,64450,Q,
20100218,MDAS,102012,191126,Q,
20100219,MDAS,147789,306301,Q,
20100222,MDAS,135646,239614,Q,
20100223,MDAS,27802,73946,Q,
20100224,MDAS,56795,112207,Q,
20100225,MDAS,45263,119725,Q,
20100226,MDAS,63547,161047,Q,
20100301,MDAS,47800,93249,Q,
20100302,MDAS,37241,153910,Q,
20100303,MDAS,24688,71022,Q,
20100304,MDAS,6696,43379,Q,
20100305,MDAS,64578,158804,Q,
20100308,MDAS,17691,69651,Q,
20100309,MDAS,32642,112636,Q,
20100310,MDAS,73884,110655,Q,
20100311,MDAS,38656,60476,Q,
20100312,MDAS,6638,30788,Q,
20100315,MDAS,32365,47465,Q,
20100316,MDAS,21106,36364,Q,
20100317,MDAS,28498,49830,Q,
20100318,MDAS,11083,33177,Q,
20100319,MDAS,258374,306356,Q,
20100322,MDAS,63110,91378,Q,
20100323,MDAS,81531,100079,Q,
20100324,MDAS,25358,45209,Q,
20100325,MDAS,45593,110877,Q,
20100326,MDAS,13007,60375,Q,
20100329,MDAS,9005,41708,Q,
20100330,MDAS,2600,29260,Q,
20100331,MDAS,8758,23704,Q,
20100401,MDAS,62419,95253,Q,
20100405,MDAS,11956,34308,Q,
20100406,MDAS,78940,136724,Q,
20100407,MDAS,43473,131761,Q,
20100408,MDAS,85113,173419,Q,
20100409,MDAS,75902,120382,Q,
20100412,MDAS,46076,65526,Q,
20100413,MDAS,15401,125878,Q,
20100414,MDAS,49195,150804,Q,
20100415,MDAS,19027,87468,Q,
20100416,MDAS,66938,83746,Q,
20100419,MDAS,34736,50352,Q,
20100420,MDAS,17566,32858,Q,
20100421,MDAS,22650,50504,Q,
20100422,MDAS,149164,290582,Q,
20100423,MDAS,46351,85307,Q,
20100426,MDAS,109407,206694,Q,
20100427,MDAS,46211,125527,Q,
20100428,MDAS,73688,126441,Q,
20100429,MDAS,41056,76123,Q,
20100430,MDAS,157980,415633,Q,
20100503,MDAS,141798,250154,Q,
20100504,MDAS,127564,247906,Q,
20100510,MDAS,23360,52108,Q,
20100511,MDAS,27732,39112,Q,
20100512,MDAS,67619,136580,Q,
20100513,MDAS,150530,213492,Q,
20100517,MDAS,64319,99506,Q,
20100518,MDAS,31587,236334,Q,
20100519,MDAS,45563,209361,Q,
20100520,MDAS,91273,236625,Q,
20100521,MDAS,106849,232498,Q,
20100524,MDAS,36952,66984,Q,
20100525,MDAS,44368,140376,Q,
20100526,MDAS,155928,244965,Q,
20100527,MDAS,84594,125289,Q,
20100528,MDAS,25190,107253,Q,
20100601,MDAS,78563,165535,Q,
20100602,MDAS,121419,181077,Q,
20100603,MDAS,100822,221360,Q,
20100604,MDAS,60076,91637,Q,
20100607,MDAS,114418,167669,Q,
20100608,MDAS,147677,369598,Q,
20100609,MDAS,667416,1328762,Q,
20100610,MDAS,118801,606896,Q,
20100611,MDAS,160699,321849,Q,
20100614,MDAS,37006,109028,Q,
20100615,MDAS,25886,51994,Q,
20100616,MDAS,17894,55242,Q,
20100617,MDAS,24326,84368,Q,
20100618,MDAS,30532,41831,Q,
20100621,MDAS,66918,134122,Q,
20100622,MDAS,23565,67594,Q,
20100623,MDAS,68470,88198,Q,
20100624,MDAS,32561,54028,Q,
20100625,MDAS,87460,114640,Q,
20100628,MDAS,92695,134459,Q,
20100629,MDAS,32994,99681,Q,
20100630,MDAS,72948,117516,Q,
20100701,MDAS,35569,71146,Q,
20100702,MDAS,19272,34082,Q,
20100706,MDAS,23300,83451,Q,
20100707,MDAS,62315,130286,Q,
20100708,MDAS,54475,102718,Q,
20100709,MDAS,56295,73708,Q,
20110804,MDAS,185622,296573,,0.0
