,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CPRX,1700,9975,Q,
20100105,CPRX,200,10900,Q,
20100106,CPRX,3399,53549,Q,
20100107,CPRX,7190,18250,Q,
20100108,CPRX,56029,198691,Q,
20100111,CPRX,35551,134301,Q,
20100112,CPRX,9450,98240,Q,
20100113,CPRX,40615,84880,Q,
20100114,CPRX,139310,428904,Q,
20100115,CPRX,55928,127751,Q,
20100119,CPRX,53947,120720,Q,
20100120,CPRX,7700,35747,Q,
20100121,CPRX,32539,64401,Q,
20100122,CPRX,19783,44165,Q,
20100125,CPRX,2300,13743,Q,
20100126,CPRX,7667,51874,Q,
20100127,CPRX,7800,14136,Q,
20100128,CPRX,23700,75378,Q,
20100129,CPRX,9599,81700,Q,
20100201,CPRX,1100,11100,Q,
20100202,CPRX,6330,29438,Q,
20100203,CPRX,7200,12900,Q,
20100205,CPRX,10965,56026,Q,
20100208,CPRX,54958,150061,Q,
20100209,CPRX,1900,34632,Q,
20100210,CPRX,4100,52947,Q,
20100211,CPRX,1000,24200,Q,
20100212,CPRX,26500,37100,Q,
20100216,CPRX,1200,21250,Q,
20100217,CPRX,10900,45360,Q,
20100218,CPRX,5553,15693,Q,
20100219,CPRX,5902,15402,Q,
20100222,CPRX,262217,562932,Q,
20100223,CPRX,248182,585695,Q,
20100224,CPRX,6578,60882,Q,
20100225,CPRX,7520,49859,Q,
20100226,CPRX,12500,65945,Q,
20100301,CPRX,6840,28509,Q,
20100302,CPRX,21685,48591,Q,
20100303,CPRX,5161,39361,Q,
20100304,CPRX,13600,35548,Q,
20100305,CPRX,3000,8300,Q,
20100308,CPRX,32579,67106,Q,
20100309,CPRX,21572,66372,Q,
20100310,CPRX,2500,6075,Q,
20100311,CPRX,2513,9928,Q,
20100312,CPRX,12173,19573,Q,
20100315,CPRX,52046,74504,Q,
20100316,CPRX,25900,41330,Q,
20100317,CPRX,123311,310818,Q,
20100318,CPRX,6796,26582,Q,
20100319,CPRX,94391,251053,Q,
20100322,CPRX,6970,56627,Q,
20100323,CPRX,3700,30743,Q,
20100324,CPRX,2200,27555,Q,
20100325,CPRX,4550,17169,Q,
20100326,CPRX,2418,16317,Q,
20100329,CPRX,9570,42920,Q,
20100330,CPRX,5900,45840,Q,
20100331,CPRX,54173,107789,Q,
20100401,CPRX,17360,54160,Q,
20100405,CPRX,5445,14555,Q,
20100406,CPRX,13475,58018,Q,
20100407,CPRX,14100,85594,Q,
20100408,CPRX,5850,58259,Q,
20100409,CPRX,48298,99232,Q,
20100412,CPRX,3021597,6219864,Q,
20100413,CPRX,2607158,5871428,Q,
20100414,CPRX,309361,1087332,Q,
20100415,CPRX,724594,1304213,Q,
20100416,CPRX,131466,387361,Q,
20100419,CPRX,125756,476265,Q,
20100420,CPRX,75683,203043,Q,
20100421,CPRX,19363,100373,Q,
20100422,CPRX,24542,75374,Q,
20100423,CPRX,76160,197376,Q,
20100426,CPRX,54238,247670,Q,
20100427,CPRX,54915,141440,Q,
20100428,CPRX,19227,64540,Q,
20100429,CPRX,52453,80005,Q,
20100430,CPRX,59474,133024,Q,
20100503,CPRX,19533,71559,Q,
20100504,CPRX,21365,83328,Q,
20100510,CPRX,21280,84221,Q,
20100511,CPRX,24747,117930,Q,
20100512,CPRX,47451,100240,Q,
20100513,CPRX,34986,99978,Q,
20100517,CPRX,6347,28509,Q,
20100518,CPRX,1350,23425,Q,
20100519,CPRX,2000,16983,Q,
20100520,CPRX,13050,38985,Q,
20100521,CPRX,8397,53884,Q,
20100524,CPRX,4241,31941,Q,
20100525,CPRX,4860,27034,Q,
20100526,CPRX,11385,25664,Q,
20100527,CPRX,1800,18138,Q,
20100528,CPRX,4600,13854,Q,
20100601,CPRX,1000,6550,Q,
20100603,CPRX,2650,18500,Q,
20100604,CPRX,4700,16850,Q,
20100607,CPRX,770,4320,Q,
20100608,CPRX,600,7400,Q,
20100609,CPRX,3100,16540,Q,
20100610,CPRX,100,32330,Q,
20100611,CPRX,6200,37148,Q,
20100614,CPRX,1625,12640,Q,
20100615,CPRX,14388,25953,Q,
20100616,CPRX,2960,18359,Q,
20100617,CPRX,1275,5395,Q,
20100618,CPRX,3700,15400,Q,
20100621,CPRX,2200,12130,Q,
20100622,CPRX,4700,31100,Q,
20100623,CPRX,880,6349,Q,
20100624,CPRX,14360,53981,Q,
20100625,CPRX,10426,29744,Q,
20100628,CPRX,6000,11689,Q,
20100629,CPRX,1900,17366,Q,
20100701,CPRX,7340,16494,Q,
20100702,CPRX,3490,13025,Q,
20100707,CPRX,7500,14100,Q,
20100708,CPRX,4000,4650,Q,
20100709,CPRX,406029,898395,Q,
20110804,CPRX,3167,21837,,0.0
