,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,GCVpB,200,300,Q,
20100111,GCVpB,516,939,Q,
20100112,GCVpB,826,826,Q,
20100114,GCVpB,240,557,Q,
20100121,GCVpB,400,3100,Q,
20100122,GCVpB,200,300,Q,
20100125,GCVpB,100,800,Q,
20100127,GCVpB,900,1000,Q,
20100129,GCVpB,150,150,Q,
20100202,GCVpB,600,1300,Q,
20100212,GCVpB,100,1220,Q,
20100218,GCVpB,700,700,Q,
20100226,GCVpB,1600,1600,Q,
20100301,GCVpB,700,2300,Q,
20100304,GCVpB,500,500,Q,
20100305,GCVpB,1000,1697,Q,
20100309,GCVpB,100,100,Q,
20100310,GCVpB,8700,8890,Q,
20100312,GCVpB,500,500,Q,
20100315,GCVpB,200,200,Q,
20100316,GCVpB,200,711,Q,
20100318,GCVpB,200,200,Q,
20100322,GCVpB,1003,1003,Q,
20100330,GCVpB,100,100,Q,
20100331,GCVpB,400,400,Q,
20100407,GCVpB,142,1678,Q,
20100409,GCVpB,700,5080,Q,
20100412,GCVpB,150,3050,Q,
20100413,GCVpB,500,5567,Q,
20100420,GCVpB,300,500,Q,
20100421,GCVpB,650,650,Q,
20100423,GCVpB,100,100,Q,
20100512,GCVpB,500,600,Q,
20100517,GCVpB,1200,1200,Q,
20100607,GCVpB,100,100,Q,
20100608,GCVpB,100,1500,Q,
20100609,GCVpB,750,4514,Q,
20100624,GCVpB,236,536,Q,
20100625,GCVpB,200,200,Q,
20100707,GCVpB,100,300,Q,
