,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,KV.A,29319,76319,Q,
20100105,KV.A,19709,149387,Q,
20100106,KV.A,44188,267452,Q,
20100107,KV.A,20944,169819,Q,
20100108,KV.A,12200,88738,Q,
20100111,KV.A,41480,158961,Q,
20100112,KV.A,34199,230029,Q,
20100113,KV.A,60365,184835,Q,
20100114,KV.A,107284,239383,Q,
20100115,KV.A,41527,133742,Q,
20100119,KV.A,78155,216335,Q,
20100120,KV.A,87283,176225,Q,
20100121,KV.A,111640,238210,Q,
20100122,KV.A,53932,162326,Q,
20100125,KV.A,58417,129142,Q,
20100126,KV.A,44719,200893,Q,
20100127,KV.A,21859,149596,Q,
20100128,KV.A,15160,84221,Q,
20100129,KV.A,7182,69393,Q,
20100201,KV.A,16300,50483,Q,
20100202,KV.A,56697,114025,Q,
20100203,KV.A,28810,132106,Q,
20100204,KV.A,49914,122800,Q,
20100205,KV.A,16855,71187,Q,
20100208,KV.A,11997,48461,Q,
20100209,KV.A,26366,249386,Q,
20100210,KV.A,103039,389827,Q,
20100211,KV.A,60155,289602,Q,
20100212,KV.A,45683,207629,Q,
20100216,KV.A,29474,132410,Q,
20100217,KV.A,35253,129207,Q,
20100218,KV.A,79104,135934,Q,
20100219,KV.A,37463,81163,Q,
20100222,KV.A,47232,88220,Q,
20100223,KV.A,43651,128398,Q,
20100224,KV.A,40089,99213,Q,
20100225,KV.A,123554,245334,Q,
20100226,KV.A,25626,105815,Q,
20100301,KV.A,15946,43869,Q,
20100302,KV.A,15723,137399,Q,
20100303,KV.A,12130,82636,Q,
20100304,KV.A,23738,91347,Q,
20100305,KV.A,10402,70067,Q,
20100308,KV.A,50343,154115,Q,
20100309,KV.A,140451,429349,Q,
20100310,KV.A,21345,86531,Q,
20100311,KV.A,7800,34574,Q,
20100312,KV.A,7300,60482,Q,
20100315,KV.A,11540,84809,Q,
20100316,KV.A,36378,171822,Q,
20100317,KV.A,14443,65873,Q,
20100318,KV.A,4416,41223,Q,
20100319,KV.A,48315,224277,Q,
20100322,KV.A,10431,84249,Q,
20100323,KV.A,16527,115147,Q,
20100324,KV.A,71387,222419,Q,
20100325,KV.A,42836,109050,Q,
20100326,KV.A,470526,1585608,Q,
20100329,KV.A,62196,263816,Q,
20100330,KV.A,202172,382067,Q,
20100331,KV.A,512001,1250225,Q,
20100401,KV.A,164580,504523,Q,
20100405,KV.A,125903,314976,Q,
20100406,KV.A,56826,168285,Q,
20100407,KV.A,55761,169539,Q,
20100408,KV.A,176787,616017,Q,
20100409,KV.A,31200,338874,Q,
20100412,KV.A,122150,435720,Q,
20100413,KV.A,50766,261304,Q,
20100414,KV.A,55217,212003,Q,
20100415,KV.A,366391,565852,Q,
20100416,KV.A,103933,182150,Q,
20100419,KV.A,56806,301156,Q,
20100420,KV.A,36839,207452,Q,
20100421,KV.A,65813,150357,Q,
20100422,KV.A,86855,189669,Q,
20100423,KV.A,16792,54126,Q,
20100426,KV.A,108240,305444,Q,
20100427,KV.A,33245,119423,Q,
20100428,KV.A,82580,180787,Q,
20100429,KV.A,23916,123930,Q,
20100430,KV.A,50472,90213,Q,
20100503,KV.A,73405,221136,Q,
20100504,KV.A,58053,110958,Q,
20100510,KV.A,97114,145977,Q,
20100511,KV.A,101819,183547,Q,
20100512,KV.A,107729,191409,Q,
20100513,KV.A,47244,91600,Q,
20100517,KV.A,33017,136508,Q,
20100518,KV.A,59888,126627,Q,
20100519,KV.A,44613,137591,Q,
20100520,KV.A,97420,222575,Q,
20100521,KV.A,62128,181698,Q,
20100524,KV.A,77822,131109,Q,
20100525,KV.A,123788,562732,Q,
20100526,KV.A,41434,172808,Q,
20100527,KV.A,25570,132146,Q,
20100528,KV.A,47108,159730,Q,
20100601,KV.A,10235,59686,Q,
20100602,KV.A,30161,108408,Q,
20100603,KV.A,51767,127594,Q,
20100604,KV.A,48680,121296,Q,
20100607,KV.A,54336,98268,Q,
20100608,KV.A,79599,263620,Q,
20100609,KV.A,71182,273662,Q,
20100610,KV.A,76332,186009,Q,
20100611,KV.A,70848,197030,Q,
20100614,KV.A,94611,215396,Q,
20100615,KV.A,111636,214688,Q,
20100616,KV.A,67605,160269,Q,
20100617,KV.A,135262,233118,Q,
20100618,KV.A,68974,199216,Q,
20100621,KV.A,37350,192720,Q,
20100622,KV.A,42077,176645,Q,
20100623,KV.A,33400,89680,Q,
20100624,KV.A,114761,257129,Q,
20100625,KV.A,27829,152412,Q,
20100628,KV.A,18992,84627,Q,
20100629,KV.A,18223,103025,Q,
20100630,KV.A,41305,174499,Q,
20100701,KV.A,77853,129511,Q,
20100702,KV.A,210901,681143,Q,
20100706,KV.A,20912,102244,Q,
20100707,KV.A,238799,1451699,Q,
20100708,KV.A,33367,661595,Q,
20100709,KV.A,20844,116061,Q,
20110804,KV.A,275114,870797,,38050.0
