,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,XLY,914930,1428334,Q,
20100105,XLY,392130,983025,Q,
20100106,XLY,174426,550671,Q,
20100107,XLY,236671,678712,Q,
20100108,XLY,1498699,2067607,Q,
20100111,XLY,669428,943870,Q,
20100112,XLY,618451,1136822,Q,
20100113,XLY,318146,641828,Q,
20100114,XLY,859717,1383340,Q,
20100115,XLY,279900,1043162,Q,
20100119,XLY,224916,682617,Q,
20100120,XLY,320763,787486,Q,
20100121,XLY,597645,907388,Q,
20100122,XLY,499463,1453014,Q,
20100125,XLY,376674,904000,Q,
20100126,XLY,376153,835562,Q,
20100127,XLY,230753,1070947,Q,
20100128,XLY,269365,717980,Q,
20100129,XLY,570604,977678,Q,
20100201,XLY,805437,1500865,Q,
20100202,XLY,505116,1012701,Q,
20100203,XLY,587629,898991,Q,
20100204,XLY,1606286,2413738,Q,
20100205,XLY,685858,1527952,Q,
20100208,XLY,293387,846787,Q,
20100209,XLY,347880,841788,Q,
20100210,XLY,347526,587828,Q,
20100211,XLY,715001,972761,Q,
20100212,XLY,225001,490334,Q,
20100216,XLY,402397,733587,Q,
20100217,XLY,608768,829547,Q,
20100218,XLY,1408606,1706592,Q,
20100219,XLY,1057704,1732829,Q,
20100222,XLY,287566,498335,Q,
20100223,XLY,1042499,1255573,Q,
20100224,XLY,968325,1719293,Q,
20100225,XLY,405900,1021416,Q,
20100226,XLY,694817,1171220,Q,
20100301,XLY,1074098,1634723,Q,
20100302,XLY,4789137,5521814,Q,
20100303,XLY,1653938,1875987,Q,
20100304,XLY,492061,759772,Q,
20100305,XLY,693218,1102962,Q,
20100308,XLY,629084,1156407,Q,
20100309,XLY,1070585,1295297,Q,
20100310,XLY,1386625,1795393,Q,
20100311,XLY,920607,1368409,Q,
20100312,XLY,745151,1187221,Q,
20100315,XLY,805430,1030419,Q,
20100316,XLY,748465,1137609,Q,
20100317,XLY,664816,1454428,Q,
20100318,XLY,741472,1033445,Q,
20100319,XLY,508697,920405,Q,
20100322,XLY,672756,1247183,Q,
20100323,XLY,1205807,1391751,Q,
20100324,XLY,539384,821006,Q,
20100325,XLY,1060248,1403352,Q,
20100326,XLY,694358,1010195,Q,
20100329,XLY,774784,1114807,Q,
20100330,XLY,486364,761233,Q,
20100331,XLY,1148307,1554249,Q,
20100401,XLY,1131394,1450890,Q,
20100405,XLY,1084391,1449481,Q,
20100406,XLY,405669,618695,Q,
20100407,XLY,955007,1236651,Q,
20100408,XLY,1290772,3298152,Q,
20100409,XLY,451840,782407,Q,
20100412,XLY,397284,624533,Q,
20100413,XLY,452629,1053532,Q,
20100414,XLY,722622,1135654,Q,
20100415,XLY,864973,1173766,Q,
20100416,XLY,1122154,1837123,Q,
20100419,XLY,916829,1666239,Q,
20100420,XLY,876207,1436583,Q,
20100421,XLY,2992724,3755539,Q,
20100422,XLY,1441112,2027229,Q,
20100423,XLY,899607,1192381,Q,
20100426,XLY,884070,1480917,Q,
20100427,XLY,2987562,3982395,Q,
20100428,XLY,1376920,2016515,Q,
20100429,XLY,974796,1791598,Q,
20100430,XLY,675345,1178119,Q,
20100503,XLY,1034055,1737677,Q,
20100504,XLY,1155663,2248993,Q,
20100510,XLY,1258767,2150360,Q,
20100511,XLY,1586173,2129798,Q,
20100512,XLY,1245074,1818655,Q,
20100513,XLY,1008951,1596356,Q,
20100517,XLY,1363953,2097273,Q,
20100518,XLY,1361018,2379120,Q,
20100519,XLY,1450604,2157065,Q,
20100520,XLY,2031903,3559189,Q,
20100521,XLY,1481384,4301687,Q,
20100524,XLY,1557876,2191267,Q,
20100525,XLY,1092376,2062407,Q,
20100526,XLY,1628567,2281018,Q,
20100527,XLY,1033841,1592521,Q,
20100528,XLY,867921,1238887,Q,
20100601,XLY,1540558,2011681,Q,
20100602,XLY,748179,1463360,Q,
20100603,XLY,1555348,1909160,Q,
20100604,XLY,2439401,3211249,Q,
20100607,XLY,974428,1501052,Q,
20100608,XLY,1875316,2461676,Q,
20100609,XLY,1801449,2233273,Q,
20100610,XLY,836146,1217299,Q,
20100611,XLY,1002288,1666257,Q,
20100614,XLY,823551,1353965,Q,
20100615,XLY,710899,1149954,Q,
20100616,XLY,1152807,1519912,Q,
20100617,XLY,1819732,2358249,Q,
20100618,XLY,598128,925493,Q,
20100621,XLY,897279,1802500,Q,
20100622,XLY,974821,1604899,Q,
20100623,XLY,832300,1655192,Q,
20100624,XLY,832971,1464407,Q,
20100625,XLY,927633,2017339,Q,
20100628,XLY,599573,1597508,Q,
20100629,XLY,1945867,3705374,Q,
20100630,XLY,1268663,2138679,Q,
20100701,XLY,1549626,2456755,Q,
20100702,XLY,506249,1004369,Q,
20100706,XLY,1084568,2002380,Q,
20100707,XLY,1498935,2544821,Q,
20100708,XLY,755636,1208182,Q,
20100709,XLY,250719,488916,Q,
20110804,XLY,1422071,2188530,,10048.0
