,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CRY,7296,25102,Q,
20100105,CRY,25588,124091,Q,
20100106,CRY,31228,220456,Q,
20100107,CRY,17745,37338,Q,
20100108,CRY,34223,55536,Q,
20100111,CRY,27041,52201,Q,
20100112,CRY,30929,71305,Q,
20100113,CRY,21766,52014,Q,
20100114,CRY,16559,34949,Q,
20100115,CRY,31012,62685,Q,
20100119,CRY,11283,48686,Q,
20100120,CRY,13180,50625,Q,
20100121,CRY,19884,52484,Q,
20100122,CRY,26925,79078,Q,
20100125,CRY,15329,68482,Q,
20100126,CRY,9743,40852,Q,
20100127,CRY,3730,16344,Q,
20100128,CRY,34818,86227,Q,
20100129,CRY,33786,79925,Q,
20100201,CRY,24891,51153,Q,
20100202,CRY,36556,61714,Q,
20100203,CRY,18244,38018,Q,
20100204,CRY,35203,119677,Q,
20100205,CRY,17052,49418,Q,
20100208,CRY,19497,38162,Q,
20100209,CRY,12312,22293,Q,
20100210,CRY,37273,69038,Q,
20100211,CRY,56244,83576,Q,
20100212,CRY,15700,74251,Q,
20100216,CRY,34972,95124,Q,
20100217,CRY,2300,89358,Q,
20100218,CRY,65373,236208,Q,
20100219,CRY,24994,69830,Q,
20100222,CRY,13736,64130,Q,
20100223,CRY,19084,57735,Q,
20100224,CRY,22030,79824,Q,
20100225,CRY,30456,94436,Q,
20100226,CRY,22034,64599,Q,
20100301,CRY,16062,58784,Q,
20100302,CRY,15400,84547,Q,
20100303,CRY,11750,39236,Q,
20100304,CRY,21500,76565,Q,
20100305,CRY,65171,295468,Q,
20100308,CRY,3140,47695,Q,
20100309,CRY,23556,77196,Q,
20100310,CRY,4062,53634,Q,
20100311,CRY,14830,68525,Q,
20100312,CRY,8250,84384,Q,
20100315,CRY,7928,36976,Q,
20100316,CRY,8172,43608,Q,
20100317,CRY,7390,70054,Q,
20100318,CRY,14795,50054,Q,
20100319,CRY,13622,65061,Q,
20100322,CRY,3500,64634,Q,
20100323,CRY,4100,34561,Q,
20100324,CRY,11830,78729,Q,
20100325,CRY,4327,46960,Q,
20100326,CRY,8506,27624,Q,
20100329,CRY,27539,40277,Q,
20100330,CRY,35749,53234,Q,
20100331,CRY,24506,44991,Q,
20100401,CRY,15059,26038,Q,
20100405,CRY,26052,47843,Q,
20100406,CRY,7035,28395,Q,
20100407,CRY,36651,75577,Q,
20100408,CRY,24841,145897,Q,
20100409,CRY,14202,71947,Q,
20100412,CRY,20673,84313,Q,
20100413,CRY,33151,132579,Q,
20100414,CRY,30633,93107,Q,
20100415,CRY,8065,64330,Q,
20100416,CRY,21614,79468,Q,
20100419,CRY,9555,52531,Q,
20100420,CRY,5554,34293,Q,
20100421,CRY,4900,31446,Q,
20100422,CRY,7748,41574,Q,
20100423,CRY,9220,69204,Q,
20100426,CRY,21565,64487,Q,
20100427,CRY,10974,81450,Q,
20100428,CRY,45528,184325,Q,
20100429,CRY,15500,81987,Q,
20100430,CRY,11639,39348,Q,
20100503,CRY,7865,40681,Q,
20100504,CRY,35380,87113,Q,
20100510,CRY,32933,58839,Q,
20100511,CRY,36302,69976,Q,
20100512,CRY,15630,57880,Q,
20100513,CRY,14154,70628,Q,
20100517,CRY,16360,40849,Q,
20100518,CRY,3900,17952,Q,
20100519,CRY,14682,38473,Q,
20100520,CRY,12903,56127,Q,
20100521,CRY,45333,84252,Q,
20100524,CRY,15534,30177,Q,
20100525,CRY,35116,62508,Q,
20100526,CRY,74903,130890,Q,
20100527,CRY,19176,39683,Q,
20100528,CRY,13600,24207,Q,
20100601,CRY,26657,47133,Q,
20100602,CRY,35568,65097,Q,
20100603,CRY,12583,28961,Q,
20100604,CRY,16800,31322,Q,
20100607,CRY,37552,53546,Q,
20100608,CRY,32260,88750,Q,
20100609,CRY,36678,118339,Q,
20100610,CRY,49305,140276,Q,
20100611,CRY,18063,64813,Q,
20100614,CRY,32260,69886,Q,
20100615,CRY,9062,35279,Q,
20100616,CRY,5314,11631,Q,
20100617,CRY,8974,26869,Q,
20100618,CRY,3700,21402,Q,
20100621,CRY,15111,299399,Q,
20100622,CRY,14039,37771,Q,
20100623,CRY,19840,46518,Q,
20100624,CRY,8539,132868,Q,
20100625,CRY,38548,85659,Q,
20100628,CRY,5829,31598,Q,
20100629,CRY,7891,43145,Q,
20100630,CRY,11953,40382,Q,
20100701,CRY,26106,86008,Q,
20100702,CRY,8365,21977,Q,
20100706,CRY,18149,38358,Q,
20100707,CRY,14431,62990,Q,
20100708,CRY,12769,26282,Q,
20100709,CRY,10997,30916,Q,
20110804,CRY,6980,23036,,0.0
