,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IBOC,37425,67519,Q,
20100105,IBOC,64338,137709,Q,
20100106,IBOC,19984,85667,Q,
20100107,IBOC,23917,57191,Q,
20100108,IBOC,46846,64937,Q,
20100111,IBOC,29625,53351,Q,
20100112,IBOC,19515,59996,Q,
20100113,IBOC,4160,25728,Q,
20100114,IBOC,21146,68055,Q,
20100115,IBOC,46229,137518,Q,
20100119,IBOC,31435,126019,Q,
20100120,IBOC,17520,69582,Q,
20100121,IBOC,73918,294163,Q,
20100122,IBOC,68591,224540,Q,
20100125,IBOC,24450,76072,Q,
20100126,IBOC,23494,73080,Q,
20100127,IBOC,28426,76501,Q,
20100128,IBOC,47916,128072,Q,
20100129,IBOC,39041,74176,Q,
20100201,IBOC,50936,136925,Q,
20100202,IBOC,33485,88196,Q,
20100203,IBOC,33387,59819,Q,
20100204,IBOC,21853,74488,Q,
20100205,IBOC,19241,171276,Q,
20100208,IBOC,14075,39142,Q,
20100209,IBOC,56089,74744,Q,
20100210,IBOC,42525,85564,Q,
20100211,IBOC,14149,46402,Q,
20100212,IBOC,23648,57925,Q,
20100216,IBOC,32826,58995,Q,
20100217,IBOC,35821,60776,Q,
20100218,IBOC,10057,26714,Q,
20100219,IBOC,38336,86736,Q,
20100222,IBOC,14314,63296,Q,
20100223,IBOC,9565,23459,Q,
20100224,IBOC,2640,20457,Q,
20100225,IBOC,9450,27378,Q,
20100226,IBOC,47283,69002,Q,
20100301,IBOC,57598,85048,Q,
20100302,IBOC,30205,69208,Q,
20100303,IBOC,148669,198400,Q,
20100304,IBOC,34178,64146,Q,
20100305,IBOC,89308,149053,Q,
20100308,IBOC,36373,59005,Q,
20100309,IBOC,89520,122180,Q,
20100310,IBOC,57562,108826,Q,
20100311,IBOC,82138,110546,Q,
20100312,IBOC,22882,56979,Q,
20100315,IBOC,28590,54426,Q,
20100316,IBOC,13474,34637,Q,
20100317,IBOC,137716,283785,Q,
20100318,IBOC,72342,147208,Q,
20100319,IBOC,89723,147209,Q,
20100322,IBOC,15309,66101,Q,
20100323,IBOC,12777,35787,Q,
20100324,IBOC,73529,126063,Q,
20100325,IBOC,14633,148667,Q,
20100326,IBOC,58924,126627,Q,
20100329,IBOC,24657,52539,Q,
20100330,IBOC,22845,60111,Q,
20100331,IBOC,24821,74897,Q,
20100401,IBOC,24650,59383,Q,
20100405,IBOC,16400,42012,Q,
20100406,IBOC,46762,100369,Q,
20100407,IBOC,28867,81131,Q,
20100408,IBOC,29488,69781,Q,
20100409,IBOC,18097,39715,Q,
20100412,IBOC,19921,64297,Q,
20100413,IBOC,31997,126448,Q,
20100414,IBOC,47039,139060,Q,
20100415,IBOC,30192,97511,Q,
20100416,IBOC,20628,51809,Q,
20100419,IBOC,14768,51135,Q,
20100420,IBOC,10689,71633,Q,
20100421,IBOC,26687,107761,Q,
20100422,IBOC,22358,74869,Q,
20100423,IBOC,30656,96229,Q,
20100426,IBOC,18660,58263,Q,
20100427,IBOC,29579,82736,Q,
20100428,IBOC,21859,52911,Q,
20100429,IBOC,18334,71337,Q,
20100430,IBOC,24976,94191,Q,
20100503,IBOC,16648,40718,Q,
20100504,IBOC,29569,92516,Q,
20100510,IBOC,30221,84096,Q,
20100511,IBOC,17537,46562,Q,
20100512,IBOC,13201,34218,Q,
20100513,IBOC,9906,25681,Q,
20100517,IBOC,28102,74836,Q,
20100518,IBOC,46486,97948,Q,
20100519,IBOC,29034,48744,Q,
20100520,IBOC,33143,118326,Q,
20100521,IBOC,34731,100479,Q,
20100524,IBOC,7357,33632,Q,
20100525,IBOC,28680,82086,Q,
20100526,IBOC,44981,86510,Q,
20100527,IBOC,17156,51766,Q,
20100528,IBOC,12422,63678,Q,
20100601,IBOC,21760,91295,Q,
20100602,IBOC,20831,79493,Q,
20100603,IBOC,14134,49783,Q,
20100604,IBOC,29776,51168,Q,
20100607,IBOC,13564,48697,Q,
20100608,IBOC,28048,55477,Q,
20100609,IBOC,17985,56311,Q,
20100610,IBOC,18796,54722,Q,
20100611,IBOC,18182,37961,Q,
20100614,IBOC,9689,39148,Q,
20100615,IBOC,9272,30338,Q,
20100616,IBOC,15796,38255,Q,
20100617,IBOC,14391,84892,Q,
20100618,IBOC,12154,46787,Q,
20100621,IBOC,11327,24205,Q,
20100622,IBOC,8549,26721,Q,
20100623,IBOC,15859,41859,Q,
20100624,IBOC,7048,15147,Q,
20100625,IBOC,29129,55507,Q,
20100628,IBOC,7915,26585,Q,
20100629,IBOC,29583,63401,Q,
20100630,IBOC,17775,43700,Q,
20100701,IBOC,22774,59605,Q,
20100702,IBOC,13179,28316,Q,
20100706,IBOC,15404,35493,Q,
20100707,IBOC,17353,61172,Q,
20100708,IBOC,18732,54455,Q,
20100709,IBOC,6057,19781,Q,
20110804,IBOC,25568,56396,,0.0
