,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PHD,5978,76299,Q,
20100105,PHD,7200,34950,Q,
20100106,PHD,1948,26335,Q,
20100107,PHD,865,26422,Q,
20100108,PHD,4509,40790,Q,
20100111,PHD,1700,28698,Q,
20100112,PHD,5385,31433,Q,
20100113,PHD,8398,25123,Q,
20100114,PHD,14354,67803,Q,
20100115,PHD,4800,35906,Q,
20100119,PHD,1000,28131,Q,
20100120,PHD,1800,43565,Q,
20100121,PHD,10853,40092,Q,
20100122,PHD,12430,43577,Q,
20100125,PHD,5700,35598,Q,
20100126,PHD,8230,59028,Q,
20100127,PHD,12775,93771,Q,
20100128,PHD,12227,75083,Q,
20100129,PHD,13751,86710,Q,
20100201,PHD,14840,33490,Q,
20100202,PHD,8564,23335,Q,
20100203,PHD,9750,47087,Q,
20100204,PHD,19354,71803,Q,
20100205,PHD,18245,95450,Q,
20100208,PHD,1200,41384,Q,
20100209,PHD,7005,42543,Q,
20100210,PHD,23656,62161,Q,
20100211,PHD,9825,29829,Q,
20100212,PHD,15609,28297,Q,
20100216,PHD,15341,62250,Q,
20100217,PHD,6389,67525,Q,
20100218,PHD,19169,73314,Q,
20100219,PHD,17893,77112,Q,
20100222,PHD,12548,57094,Q,
20100223,PHD,8087,50750,Q,
20100224,PHD,9751,83082,Q,
20100225,PHD,1700,33326,Q,
20100226,PHD,8736,58473,Q,
20100301,PHD,12778,61793,Q,
20100302,PHD,41785,106995,Q,
20100303,PHD,38918,77961,Q,
20100304,PHD,15799,47252,Q,
20100305,PHD,33247,66175,Q,
20100308,PHD,17006,51705,Q,
20100309,PHD,41051,75666,Q,
20100310,PHD,29058,80977,Q,
20100311,PHD,27117,65186,Q,
20100312,PHD,28245,54634,Q,
20100315,PHD,19734,41097,Q,
20100316,PHD,31690,104498,Q,
20100317,PHD,23835,63228,Q,
20100318,PHD,21721,89418,Q,
20100319,PHD,30804,71023,Q,
20100322,PHD,13540,36365,Q,
20100323,PHD,40951,74943,Q,
20100324,PHD,19398,57230,Q,
20100325,PHD,20263,114515,Q,
20100326,PHD,22320,67970,Q,
20100329,PHD,36470,91943,Q,
20100330,PHD,3400,106104,Q,
20100331,PHD,6050,79334,Q,
20100401,PHD,5013,47498,Q,
20100405,PHD,37464,71426,Q,
20100406,PHD,38730,59085,Q,
20100407,PHD,64165,152563,Q,
20100408,PHD,36918,84694,Q,
20100409,PHD,51748,93883,Q,
20100412,PHD,25962,70328,Q,
20100413,PHD,17774,52138,Q,
20100414,PHD,53264,176015,Q,
20100415,PHD,24867,112375,Q,
20100416,PHD,36802,87810,Q,
20100419,PHD,55233,133209,Q,
20100420,PHD,33486,111753,Q,
20100421,PHD,32137,78377,Q,
20100422,PHD,7104,29997,Q,
20100423,PHD,8174,75738,Q,
20100426,PHD,36804,176158,Q,
20100427,PHD,29701,72922,Q,
20100428,PHD,37771,95593,Q,
20100429,PHD,71475,114456,Q,
20100430,PHD,22410,51095,Q,
20100503,PHD,35211,97700,Q,
20100504,PHD,1600,54556,Q,
20100510,PHD,16174,85639,Q,
20100511,PHD,5513,52758,Q,
20100512,PHD,21710,97298,Q,
20100513,PHD,20684,69027,Q,
20100517,PHD,38252,107695,Q,
20100518,PHD,20135,44094,Q,
20100519,PHD,9762,64759,Q,
20100520,PHD,25383,108767,Q,
20100521,PHD,8878,48350,Q,
20100524,PHD,5487,19210,Q,
20100525,PHD,8083,49945,Q,
20100526,PHD,11239,45883,Q,
20100527,PHD,1503,22339,Q,
20100528,PHD,2603,25909,Q,
20100601,PHD,2413,12571,Q,
20100602,PHD,8625,42911,Q,
20100603,PHD,4455,31992,Q,
20100604,PHD,2637,42906,Q,
20100607,PHD,7906,49553,Q,
20100608,PHD,5664,19086,Q,
20100609,PHD,49395,90613,Q,
20100610,PHD,99012,147798,Q,
20100611,PHD,35205,74850,Q,
20100614,PHD,35845,60848,Q,
20100615,PHD,19465,35369,Q,
20100616,PHD,32355,63565,Q,
20100617,PHD,10079,28716,Q,
20100618,PHD,12888,36009,Q,
20100621,PHD,3028,29911,Q,
20100622,PHD,7744,42491,Q,
20100623,PHD,4587,19202,Q,
20100624,PHD,2689,27009,Q,
20100625,PHD,3599,24128,Q,
20100628,PHD,4431,15904,Q,
20100629,PHD,1660,23848,Q,
20100630,PHD,3312,15986,Q,
20100701,PHD,7463,27903,Q,
20100702,PHD,2500,21173,Q,
20100706,PHD,3067,22484,Q,
20100707,PHD,1900,18983,Q,
20100708,PHD,7749,13796,Q,
20100709,PHD,4800,19610,Q,
20110804,PHD,5447,68269,,0.0
