,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100105,MPGpA,1400,7060,Q,
20100106,MPGpA,1800,4900,Q,
20100107,MPGpA,1200,6850,Q,
20100108,MPGpA,4900,17000,Q,
20100113,MPGpA,1000,4925,Q,
20100114,MPGpA,900,24621,Q,
20100119,MPGpA,6000,22100,Q,
20100120,MPGpA,5000,13697,Q,
20100121,MPGpA,500,2500,Q,
20100122,MPGpA,3625,5425,Q,
20100125,MPGpA,300,900,Q,
20100127,MPGpA,5166,40277,Q,
20100204,MPGpA,1400,5600,Q,
20100205,MPGpA,1700,11900,Q,
20100209,MPGpA,1475,4885,Q,
20100210,MPGpA,1130,2450,Q,
20100211,MPGpA,1200,1600,Q,
20100218,MPGpA,566,3866,Q,
20100219,MPGpA,5600,11700,Q,
20100222,MPGpA,4575,8825,Q,
20100223,MPGpA,8879,469659,Q,
20100224,MPGpA,825,5800,Q,
20100225,MPGpA,1000,2800,Q,
20100226,MPGpA,8150,10250,Q,
20100301,MPGpA,5910,515300,Q,
20100302,MPGpA,3200,11250,Q,
20100303,MPGpA,8250,19450,Q,
20100304,MPGpA,4500,7700,Q,
20100305,MPGpA,13920,155370,Q,
20100308,MPGpA,2830,11056,Q,
20100309,MPGpA,1300,4050,Q,
20100310,MPGpA,1250,3061,Q,
20100311,MPGpA,2500,6400,Q,
20100312,MPGpA,200,2350,Q,
20100315,MPGpA,1525,10025,Q,
20100317,MPGpA,1400,9380,Q,
20100319,MPGpA,1500,72700,Q,
20100322,MPGpA,7400,111190,Q,
20100323,MPGpA,44600,108150,Q,
20100324,MPGpA,8500,41921,Q,
20100325,MPGpA,6050,13945,Q,
20100326,MPGpA,300,2200,Q,
20100329,MPGpA,800,3000,Q,
20100330,MPGpA,2000,214995,Q,
20100331,MPGpA,12890,22980,Q,
20100401,MPGpA,6650,13274,Q,
20100405,MPGpA,1175,38035,Q,
20100406,MPGpA,8075,21700,Q,
20100407,MPGpA,1500,57160,Q,
20100408,MPGpA,8548,18748,Q,
20100416,MPGpA,2170,8995,Q,
20100420,MPGpA,2364,5064,Q,
20100421,MPGpA,1500,4850,Q,
20100422,MPGpA,1700,2400,Q,
20100423,MPGpA,600,600,Q,
20100427,MPGpA,100,4740,Q,
20100429,MPGpA,650,5550,Q,
20100430,MPGpA,694,12497,Q,
20100503,MPGpA,100,3119,Q,
20100510,MPGpA,42800,50000,Q,
20100511,MPGpA,4500,46435,Q,
20100512,MPGpA,5900,104700,Q,
20100513,MPGpA,5200,9100,Q,
20100519,MPGpA,200,19500,Q,
20100520,MPGpA,4675,8985,Q,
20100521,MPGpA,1200,17350,Q,
20100525,MPGpA,3600,12400,Q,
20100526,MPGpA,100,3550,Q,
20100601,MPGpA,4400,10700,Q,
20100603,MPGpA,100,3750,Q,
20100604,MPGpA,1000,5200,Q,
20100607,MPGpA,1000,11300,Q,
20100608,MPGpA,9500,22350,Q,
20100609,MPGpA,1000,22100,Q,
20100610,MPGpA,7500,18300,Q,
20100611,MPGpA,1994,6470,Q,
20100614,MPGpA,3200,5600,Q,
20100615,MPGpA,900,1200,Q,
20100616,MPGpA,800,6100,Q,
20100617,MPGpA,550,7750,Q,
20100621,MPGpA,5200,16309,Q,
20100622,MPGpA,8000,21750,Q,
20100624,MPGpA,1400,2375,Q,
20100629,MPGpA,250,2384,Q,
20100630,MPGpA,100,2800,Q,
20100702,MPGpA,1300,42250,Q,
20100706,MPGpA,400,19845,Q,
20100708,MPGpA,900,4200,Q,
20100709,MPGpA,1100,8900,Q,
