,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FUE,500,4700,Q,
20100107,FUE,1825,5025,Q,
20100111,FUE,450,1400,Q,
20100113,FUE,240,340,Q,
20100119,FUE,600,2775,Q,
20100120,FUE,350,2850,Q,
20100218,FUE,1092,1092,Q,
20100226,FUE,600,1500,Q,
20100309,FUE,1050,1250,Q,
20100312,FUE,700,900,Q,
20100316,FUE,250,250,Q,
20100317,FUE,800,2000,Q,
20100326,FUE,200,10350,Q,
20100329,FUE,2000,4000,Q,
20100331,FUE,100,100,Q,
20100420,FUE,4400,4400,Q,
20100422,FUE,100,100,Q,
20100517,FUE,1517,1917,Q,
20100519,FUE,3700,10573,Q,
20100520,FUE,1000,1600,Q,
20100524,FUE,267,534,Q,
20100526,FUE,100,100,Q,
20100528,FUE,167,667,Q,
20100604,FUE,300,300,Q,
20100608,FUE,1700,5218,Q,
20100615,FUE,1600,1600,Q,
20100707,FUE,800,3000,Q,
20100709,FUE,3867,4282,Q,
20110804,FUE,1925,3562,,0.0
