,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SUP,7400,25370,Q,
20100105,SUP,9147,38210,Q,
20100106,SUP,10481,24423,Q,
20100107,SUP,5600,17424,Q,
20100108,SUP,3950,15540,Q,
20100111,SUP,4700,13940,Q,
20100112,SUP,4800,11758,Q,
20100113,SUP,3754,19621,Q,
20100114,SUP,10700,17462,Q,
20100115,SUP,11100,20662,Q,
20100119,SUP,2380,35804,Q,
20100120,SUP,8400,48854,Q,
20100121,SUP,5600,14439,Q,
20100122,SUP,7845,15501,Q,
20100125,SUP,4500,14011,Q,
20100126,SUP,9555,19284,Q,
20100127,SUP,9658,58790,Q,
20100128,SUP,22325,49617,Q,
20100129,SUP,10376,24268,Q,
20100201,SUP,3994,12004,Q,
20100202,SUP,12957,30757,Q,
20100203,SUP,17905,37305,Q,
20100204,SUP,17576,59642,Q,
20100205,SUP,8800,19717,Q,
20100208,SUP,28855,69112,Q,
20100209,SUP,6115,12315,Q,
20100210,SUP,9451,16478,Q,
20100211,SUP,5400,7664,Q,
20100212,SUP,10634,16894,Q,
20100216,SUP,1880,3880,Q,
20100217,SUP,1400,8150,Q,
20100218,SUP,900,21507,Q,
20100219,SUP,7400,17159,Q,
20100222,SUP,6215,46704,Q,
20100223,SUP,3609,6809,Q,
20100224,SUP,3000,38435,Q,
20100225,SUP,2765,13069,Q,
20100226,SUP,14700,53755,Q,
20100301,SUP,11439,25206,Q,
20100302,SUP,20020,157775,Q,
20100303,SUP,10011,43643,Q,
20100304,SUP,7606,43730,Q,
20100305,SUP,7600,59380,Q,
20100308,SUP,7000,42754,Q,
20100309,SUP,4785,17597,Q,
20100310,SUP,7409,23570,Q,
20100311,SUP,5883,21976,Q,
20100312,SUP,7200,17359,Q,
20100315,SUP,12443,23022,Q,
20100316,SUP,5746,15846,Q,
20100317,SUP,11146,18086,Q,
20100318,SUP,4863,9780,Q,
20100319,SUP,3956,15825,Q,
20100322,SUP,7069,32514,Q,
20100323,SUP,10129,22829,Q,
20100324,SUP,4100,36032,Q,
20100325,SUP,6000,89318,Q,
20100326,SUP,8950,12294,Q,
20100329,SUP,17211,42052,Q,
20100330,SUP,5088,22438,Q,
20100331,SUP,8000,12600,Q,
20100401,SUP,4504,22630,Q,
20100405,SUP,30280,45023,Q,
20100406,SUP,10100,16774,Q,
20100407,SUP,10875,16075,Q,
20100408,SUP,1900,11950,Q,
20100409,SUP,5726,11763,Q,
20100412,SUP,3550,14954,Q,
20100413,SUP,7452,35501,Q,
20100414,SUP,17149,86183,Q,
20100415,SUP,5858,44160,Q,
20100416,SUP,29576,79794,Q,
20100419,SUP,6602,31704,Q,
20100420,SUP,5114,11917,Q,
20100421,SUP,11292,19267,Q,
20100422,SUP,4930,9910,Q,
20100423,SUP,7339,26226,Q,
20100426,SUP,4150,8780,Q,
20100427,SUP,9045,21445,Q,
20100428,SUP,6571,10237,Q,
20100429,SUP,10925,140351,Q,
20100430,SUP,9480,31249,Q,
20100503,SUP,2200,11850,Q,
20100504,SUP,13434,32835,Q,
20100510,SUP,17260,50422,Q,
20100511,SUP,6500,34124,Q,
20100512,SUP,7100,17720,Q,
20100513,SUP,19340,37091,Q,
20100517,SUP,12467,41180,Q,
20100518,SUP,8296,16323,Q,
20100519,SUP,6249,24696,Q,
20100520,SUP,18360,43409,Q,
20100521,SUP,23058,49303,Q,
20100524,SUP,10396,28773,Q,
20100525,SUP,10886,49962,Q,
20100526,SUP,2080,13449,Q,
20100527,SUP,3272,13566,Q,
20100528,SUP,12787,19275,Q,
20100601,SUP,6240,18462,Q,
20100602,SUP,9647,22195,Q,
20100603,SUP,8700,21600,Q,
20100604,SUP,13771,101939,Q,
20100607,SUP,30076,56591,Q,
20100608,SUP,14785,35575,Q,
20100609,SUP,20462,133191,Q,
20100610,SUP,17331,52831,Q,
20100611,SUP,5000,13374,Q,
20100614,SUP,3954,16233,Q,
20100615,SUP,15500,25385,Q,
20100616,SUP,2400,10450,Q,
20100617,SUP,18859,32062,Q,
20100618,SUP,3630,12399,Q,
20100621,SUP,9228,20023,Q,
20100622,SUP,13405,29389,Q,
20100623,SUP,12672,20081,Q,
20100624,SUP,5099,8699,Q,
20100625,SUP,5051,16328,Q,
20100628,SUP,5481,14313,Q,
20100629,SUP,3069,10805,Q,
20100630,SUP,14312,38205,Q,
20100701,SUP,8711,30022,Q,
20100702,SUP,4420,9269,Q,
20100706,SUP,7680,13667,Q,
20100707,SUP,3456,6496,Q,
20100708,SUP,2600,8200,Q,
20100709,SUP,2035,5573,Q,
20110804,SUP,11863,18980,,0.0
