,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100107,PZB,200,200,Q,
20100108,PZB,100,650,Q,
20100111,PZB,1200,2300,Q,
20100113,PZB,270,1618,Q,
20100114,PZB,200,1000,Q,
20100115,PZB,100,1900,Q,
20100119,PZB,500,750,Q,
20100120,PZB,1200,1600,Q,
20100121,PZB,300,750,Q,
20100126,PZB,620,1120,Q,
20100128,PZB,425,825,Q,
20100201,PZB,100,1277,Q,
20100203,PZB,600,4300,Q,
20100204,PZB,2673,13024,Q,
20100205,PZB,500,4196,Q,
20100208,PZB,300,300,Q,
20100210,PZB,1700,2575,Q,
20100211,PZB,100,700,Q,
20100212,PZB,600,941,Q,
20100216,PZB,815,1764,Q,
20100218,PZB,200,1313,Q,
20100219,PZB,135,470,Q,
20100222,PZB,850,2350,Q,
20100223,PZB,240,810,Q,
20100225,PZB,600,5900,Q,
20100226,PZB,500,1200,Q,
20100302,PZB,500,3457,Q,
20100303,PZB,200,2008,Q,
20100305,PZB,200,1200,Q,
20100308,PZB,1351,3976,Q,
20100310,PZB,1600,1600,Q,
20100311,PZB,500,1000,Q,
20100312,PZB,200,1100,Q,
20100315,PZB,300,300,Q,
20100316,PZB,400,1641,Q,
20100317,PZB,1000,1000,Q,
20100318,PZB,1080,2499,Q,
20100322,PZB,100,300,Q,
20100323,PZB,200,1350,Q,
20100324,PZB,200,1024,Q,
20100325,PZB,300,1245,Q,
20100331,PZB,200,500,Q,
20100405,PZB,200,200,Q,
20100406,PZB,800,1000,Q,
20100409,PZB,839,1639,Q,
20100412,PZB,300,500,Q,
20100413,PZB,900,1200,Q,
20100416,PZB,300,529,Q,
20100419,PZB,150,1750,Q,
20100420,PZB,800,1800,Q,
20100421,PZB,200,1800,Q,
20100422,PZB,500,1200,Q,
20100426,PZB,1100,1300,Q,
20100427,PZB,100,500,Q,
20100430,PZB,100,100,Q,
20100503,PZB,200,400,Q,
20100504,PZB,100,100,Q,
20100510,PZB,850,1450,Q,
20100511,PZB,100,300,Q,
20100512,PZB,100,700,Q,
20100513,PZB,800,2900,Q,
20100517,PZB,350,1950,Q,
20100519,PZB,300,700,Q,
20100520,PZB,200,300,Q,
20100521,PZB,8621,10521,Q,
20100524,PZB,1620,2820,Q,
20100528,PZB,1300,1600,Q,
20100609,PZB,560,2800,Q,
20100610,PZB,2300,5500,Q,
20100611,PZB,400,1500,Q,
20100614,PZB,500,2200,Q,
20100615,PZB,4300,9809,Q,
20100616,PZB,800,2090,Q,
20100617,PZB,2200,2700,Q,
20100618,PZB,3400,5300,Q,
20100621,PZB,6100,13700,Q,
20100622,PZB,750,4110,Q,
20100624,PZB,500,600,Q,
20100625,PZB,506,1312,Q,
20100628,PZB,300,2100,Q,
20100629,PZB,200,500,Q,
20100701,PZB,869,1269,Q,
20100707,PZB,300,600,Q,
20100709,PZB,300,700,Q,
20110804,PZB,420,420,,0.0
