,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100111,GRF,200,500,Q,
20100119,GRF,1000,1831,Q,
20100120,GRF,2400,5500,Q,
20100122,GRF,228,728,Q,
20100127,GRF,100,100,Q,
20100129,GRF,564,1910,Q,
20100203,GRF,400,400,Q,
20100204,GRF,132,132,Q,
20100205,GRF,1000,1000,Q,
20100210,GRF,100,300,Q,
20100225,GRF,118,755,Q,
20100226,GRF,100,400,Q,
20100308,GRF,1000,2000,Q,
20100309,GRF,100,700,Q,
20100310,GRF,754,1354,Q,
20100325,GRF,300,2117,Q,
20100326,GRF,300,800,Q,
20100329,GRF,399,2599,Q,
20100415,GRF,600,1565,Q,
20100416,GRF,300,800,Q,
20100421,GRF,100,200,Q,
20100504,GRF,100,100,Q,
20100517,GRF,748,2196,Q,
20100520,GRF,670,670,Q,
20100527,GRF,244,2373,Q,
20100602,GRF,200,300,Q,
20100607,GRF,500,600,Q,
20100616,GRF,9418,9418,Q,
20100622,GRF,100,528,Q,
20100623,GRF,600,700,Q,
20100629,GRF,1100,1400,Q,
