,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ONTY,63853,128704,Q,
20100105,ONTY,91672,174982,Q,
20100106,ONTY,51810,105412,Q,
20100107,ONTY,55843,148923,Q,
20100108,ONTY,44897,115715,Q,
20100111,ONTY,44968,97408,Q,
20100112,ONTY,49292,193149,Q,
20100113,ONTY,23859,139083,Q,
20100114,ONTY,7980,49667,Q,
20100115,ONTY,23793,97742,Q,
20100119,ONTY,11805,76281,Q,
20100120,ONTY,23370,113254,Q,
20100121,ONTY,13715,77570,Q,
20100122,ONTY,17062,88511,Q,
20100125,ONTY,25439,170954,Q,
20100126,ONTY,8090,87125,Q,
20100127,ONTY,6307,69132,Q,
20100128,ONTY,4950,56525,Q,
20100129,ONTY,21264,78913,Q,
20100201,ONTY,29400,177283,Q,
20100202,ONTY,16200,95776,Q,
20100203,ONTY,200,40596,Q,
20100204,ONTY,7850,90879,Q,
20100205,ONTY,21145,124574,Q,
20100208,ONTY,13400,53595,Q,
20100209,ONTY,11419,118530,Q,
20100210,ONTY,7290,49639,Q,
20100211,ONTY,69033,113916,Q,
20100212,ONTY,20110,57590,Q,
20100216,ONTY,10901,61905,Q,
20100217,ONTY,36383,251375,Q,
20100218,ONTY,13011,65589,Q,
20100219,ONTY,22015,64368,Q,
20100222,ONTY,25680,74577,Q,
20100223,ONTY,21273,61705,Q,
20100224,ONTY,27842,71656,Q,
20100225,ONTY,11069,44905,Q,
20100226,ONTY,11266,32740,Q,
20100301,ONTY,22002,45496,Q,
20100302,ONTY,34173,110585,Q,
20100303,ONTY,20900,71832,Q,
20100304,ONTY,20797,71011,Q,
20100305,ONTY,13008,48599,Q,
20100308,ONTY,28481,107808,Q,
20100309,ONTY,7229,59525,Q,
20100310,ONTY,11753,51719,Q,
20100311,ONTY,19144,64220,Q,
20100312,ONTY,18967,111153,Q,
20100315,ONTY,16727,77393,Q,
20100316,ONTY,30979,72419,Q,
20100317,ONTY,28983,77209,Q,
20100318,ONTY,18580,64969,Q,
20100319,ONTY,68826,227546,Q,
20100322,ONTY,38937,143802,Q,
20100323,ONTY,451167,2373264,Q,
20100324,ONTY,76821,396447,Q,
20100325,ONTY,109873,257590,Q,
20100326,ONTY,93640,195462,Q,
20100329,ONTY,55753,146138,Q,
20100330,ONTY,33279,96054,Q,
20100331,ONTY,47613,79169,Q,
20100401,ONTY,73951,124602,Q,
20100405,ONTY,51056,92990,Q,
20100406,ONTY,169515,366229,Q,
20100407,ONTY,59430,148480,Q,
20100408,ONTY,21540,64256,Q,
20100409,ONTY,42139,91864,Q,
20100412,ONTY,46436,114045,Q,
20100413,ONTY,140014,327652,Q,
20100414,ONTY,61299,135241,Q,
20100415,ONTY,21228,60029,Q,
20100416,ONTY,47078,172258,Q,
20100419,ONTY,67653,137296,Q,
20100420,ONTY,23874,55202,Q,
20100421,ONTY,13311,50490,Q,
20100422,ONTY,22078,169503,Q,
20100423,ONTY,13992,103324,Q,
20100426,ONTY,5700,54452,Q,
20100427,ONTY,23832,115919,Q,
20100428,ONTY,2900,32175,Q,
20100429,ONTY,76071,227766,Q,
20100430,ONTY,68487,180807,Q,
20100503,ONTY,49213,125656,Q,
20100504,ONTY,27216,107006,Q,
20100510,ONTY,51754,94745,Q,
20100511,ONTY,29365,71621,Q,
20100512,ONTY,16640,55323,Q,
20100513,ONTY,9641,19883,Q,
20100517,ONTY,16808,73560,Q,
20100518,ONTY,6422,44932,Q,
20100519,ONTY,2753,44200,Q,
20100520,ONTY,33666,116550,Q,
20100521,ONTY,11426,40718,Q,
20100524,ONTY,10590,76400,Q,
20100525,ONTY,24500,73974,Q,
20100526,ONTY,12627,30711,Q,
20100527,ONTY,16257,32968,Q,
20100528,ONTY,9942,35163,Q,
20100601,ONTY,14736,33112,Q,
20100602,ONTY,14991,58284,Q,
20100603,ONTY,26549,64778,Q,
20100604,ONTY,29481,70072,Q,
20100607,ONTY,8200,43977,Q,
20100608,ONTY,9019,44944,Q,
20100609,ONTY,10549,49160,Q,
20100610,ONTY,3949,26285,Q,
20100611,ONTY,700,22028,Q,
20100614,ONTY,16003,39711,Q,
20100615,ONTY,8173,21149,Q,
20100616,ONTY,11100,42948,Q,
20100617,ONTY,113115,457618,Q,
20100618,ONTY,104413,256562,Q,
20100621,ONTY,28840,134815,Q,
20100622,ONTY,14800,53197,Q,
20100623,ONTY,5600,22817,Q,
20100624,ONTY,1800,15381,Q,
20100625,ONTY,2000,40356,Q,
20100628,ONTY,3550,35944,Q,
20100629,ONTY,3382,37507,Q,
20100630,ONTY,5500,33084,Q,
20100701,ONTY,34665,85321,Q,
20100702,ONTY,13499,35398,Q,
20100706,ONTY,12409,37965,Q,
20100707,ONTY,16311,35670,Q,
20100708,ONTY,8600,43901,Q,
20100709,ONTY,1100,14566,Q,
20110804,ONTY,82332,708908,,100.0
