,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ENTG,52749,288090,Q,
20100105,ENTG,64091,349472,Q,
20100106,ENTG,169111,934829,Q,
20100107,ENTG,68354,319799,Q,
20100108,ENTG,56434,189762,Q,
20100111,ENTG,65252,314560,Q,
20100112,ENTG,109343,297978,Q,
20100113,ENTG,105542,221034,Q,
20100114,ENTG,83121,183137,Q,
20100115,ENTG,131835,181269,Q,
20100119,ENTG,68317,181758,Q,
20100120,ENTG,159983,305516,Q,
20100121,ENTG,134036,254208,Q,
20100122,ENTG,331224,1056767,Q,
20100125,ENTG,191378,620782,Q,
20100126,ENTG,140812,249511,Q,
20100127,ENTG,135311,223997,Q,
20100128,ENTG,430495,1003780,Q,
20100129,ENTG,339453,1210640,Q,
20100201,ENTG,226058,575684,Q,
20100202,ENTG,394093,1030997,Q,
20100203,ENTG,222751,640755,Q,
20100204,ENTG,879278,1812307,Q,
20100205,ENTG,380501,857784,Q,
20100208,ENTG,281059,606708,Q,
20100209,ENTG,208325,553485,Q,
20100210,ENTG,694131,1469120,Q,
20100211,ENTG,208765,791546,Q,
20100212,ENTG,96845,246534,Q,
20100216,ENTG,607518,1232395,Q,
20100217,ENTG,161582,608846,Q,
20100218,ENTG,125071,463708,Q,
20100219,ENTG,141382,395535,Q,
20100222,ENTG,80943,208792,Q,
20100223,ENTG,370256,913697,Q,
20100224,ENTG,284996,815069,Q,
20100225,ENTG,415370,1125653,Q,
20100226,ENTG,142621,302599,Q,
20100301,ENTG,197654,834279,Q,
20100302,ENTG,150021,363439,Q,
20100303,ENTG,102501,418029,Q,
20100304,ENTG,177204,390854,Q,
20100305,ENTG,338172,952971,Q,
20100308,ENTG,178645,595467,Q,
20100309,ENTG,96069,437403,Q,
20100310,ENTG,96348,313025,Q,
20100311,ENTG,529346,1200824,Q,
20100312,ENTG,191730,409978,Q,
20100315,ENTG,340690,791155,Q,
20100316,ENTG,198782,568536,Q,
20100317,ENTG,84551,295513,Q,
20100318,ENTG,163438,290952,Q,
20100319,ENTG,311589,721924,Q,
20100322,ENTG,209415,527438,Q,
20100323,ENTG,206326,482530,Q,
20100324,ENTG,243285,555642,Q,
20100325,ENTG,214277,451796,Q,
20100326,ENTG,95974,231203,Q,
20100329,ENTG,89192,203328,Q,
20100330,ENTG,213589,486140,Q,
20100331,ENTG,94590,271063,Q,
20100401,ENTG,202048,981257,Q,
20100405,ENTG,83140,408850,Q,
20100406,ENTG,93698,340226,Q,
20100407,ENTG,171122,441821,Q,
20100408,ENTG,118081,335554,Q,
20100409,ENTG,84596,212068,Q,
20100412,ENTG,115059,331647,Q,
20100413,ENTG,82000,224313,Q,
20100414,ENTG,1196598,2528919,Q,
20100415,ENTG,236053,666750,Q,
20100416,ENTG,162978,392067,Q,
20100419,ENTG,136627,364401,Q,
20100420,ENTG,212129,529232,Q,
20100421,ENTG,178568,392910,Q,
20100422,ENTG,194724,558402,Q,
20100423,ENTG,443583,983239,Q,
20100426,ENTG,618595,1510086,Q,
20100427,ENTG,525393,1415185,Q,
20100428,ENTG,221801,618626,Q,
20100429,ENTG,283747,741705,Q,
20100430,ENTG,260011,635768,Q,
20100503,ENTG,620282,1585477,Q,
20100504,ENTG,575346,1025542,Q,
20100510,ENTG,435351,975426,Q,
20100511,ENTG,170267,471649,Q,
20100512,ENTG,200765,502153,Q,
20100513,ENTG,144275,357025,Q,
20100517,ENTG,227417,788752,Q,
20100518,ENTG,243294,458114,Q,
20100519,ENTG,214493,695626,Q,
20100520,ENTG,349353,802703,Q,
20100521,ENTG,242309,645854,Q,
20100524,ENTG,115216,317054,Q,
20100525,ENTG,166503,798343,Q,
20100526,ENTG,344774,721210,Q,
20100527,ENTG,207814,599841,Q,
20100528,ENTG,117797,293556,Q,
20100601,ENTG,126335,295756,Q,
20100602,ENTG,172498,391961,Q,
20100603,ENTG,148251,498502,Q,
20100604,ENTG,264370,729361,Q,
20100607,ENTG,156275,610250,Q,
20100608,ENTG,233049,1128133,Q,
20100609,ENTG,184700,731195,Q,
20100610,ENTG,173995,1080669,Q,
20100611,ENTG,152433,657162,Q,
20100614,ENTG,361395,1008725,Q,
20100615,ENTG,110187,383346,Q,
20100616,ENTG,275166,1256841,Q,
20100617,ENTG,133613,582496,Q,
20100618,ENTG,87772,446702,Q,
20100621,ENTG,196277,799580,Q,
20100622,ENTG,185009,584385,Q,
20100623,ENTG,207489,439449,Q,
20100624,ENTG,149419,454419,Q,
20100625,ENTG,126934,260408,Q,
20100628,ENTG,147119,321243,Q,
20100629,ENTG,232815,547679,Q,
20100630,ENTG,164133,417719,Q,
20100701,ENTG,348445,698296,Q,
20100702,ENTG,202833,352094,Q,
20100706,ENTG,209901,475467,Q,
20100707,ENTG,98165,311268,Q,
20100708,ENTG,161039,296062,Q,
20100709,ENTG,150268,298449,Q,
20110804,ENTG,360628,517298,,0.0
