,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SLP,3000,13954,Q,
20100105,SLP,1900,8915,Q,
20100107,SLP,400,3800,Q,
20100111,SLP,4050,10633,Q,
20100113,SLP,4800,22543,Q,
20100114,SLP,12141,23216,Q,
20100115,SLP,7500,17325,Q,
20100119,SLP,3100,9500,Q,
20100120,SLP,16400,22399,Q,
20100121,SLP,10350,22100,Q,
20100122,SLP,27221,40248,Q,
20100125,SLP,12773,18398,Q,
20100126,SLP,27656,34588,Q,
20100127,SLP,9502,20908,Q,
20100128,SLP,13750,17613,Q,
20100129,SLP,4799,30753,Q,
20100201,SLP,430,7417,Q,
20100203,SLP,1700,6184,Q,
20100204,SLP,14900,30175,Q,
20100205,SLP,5400,24805,Q,
20100208,SLP,49343,157182,Q,
20100209,SLP,3850,16090,Q,
20100210,SLP,5560,18699,Q,
20100211,SLP,5110,19552,Q,
20100216,SLP,4744,27610,Q,
20100217,SLP,6579,13079,Q,
20100218,SLP,2400,7247,Q,
20100219,SLP,13185,17125,Q,
20100222,SLP,10257,16014,Q,
20100223,SLP,11014,26945,Q,
20100224,SLP,4000,11268,Q,
20100225,SLP,4037,8537,Q,
20100226,SLP,9064,18091,Q,
20100301,SLP,4347,17623,Q,
20100302,SLP,6800,15763,Q,
20100304,SLP,43302,73760,Q,
20100305,SLP,22059,51959,Q,
20100308,SLP,22850,46218,Q,
20100309,SLP,30580,33802,Q,
20100311,SLP,2200,13045,Q,
20100315,SLP,3458,6322,Q,
20100316,SLP,200,10193,Q,
20100317,SLP,2858,10723,Q,
20100318,SLP,13668,16400,Q,
20100319,SLP,8542,16491,Q,
20100322,SLP,2600,14233,Q,
20100323,SLP,300,9740,Q,
20100325,SLP,1200,11059,Q,
20100326,SLP,500,5800,Q,
20100329,SLP,1200,14209,Q,
20100330,SLP,5500,8550,Q,
20100331,SLP,2000,7720,Q,
20100401,SLP,100,7872,Q,
20100405,SLP,1700,13255,Q,
20100406,SLP,885,8912,Q,
20100407,SLP,12060,32440,Q,
20100408,SLP,200,4652,Q,
20100409,SLP,2350,13817,Q,
20100412,SLP,12350,27275,Q,
20100413,SLP,55922,98489,Q,
20100414,SLP,18725,78476,Q,
20100415,SLP,50823,111736,Q,
20100416,SLP,15519,46768,Q,
20100419,SLP,56467,89776,Q,
20100420,SLP,32531,51359,Q,
20100421,SLP,26232,37095,Q,
20100422,SLP,8037,16933,Q,
20100423,SLP,15880,36070,Q,
20100426,SLP,24800,64606,Q,
20100427,SLP,2109,23088,Q,
20100428,SLP,23811,45493,Q,
20100429,SLP,22309,36773,Q,
20100430,SLP,25020,50258,Q,
20100503,SLP,5150,16892,Q,
20100504,SLP,5150,23690,Q,
20100510,SLP,12150,61465,Q,
20100511,SLP,10044,30413,Q,
20100512,SLP,7943,35885,Q,
20100513,SLP,900,12500,Q,
20100517,SLP,24927,43427,Q,
20100518,SLP,19895,44459,Q,
20100519,SLP,25828,53253,Q,
20100520,SLP,16790,58940,Q,
20100521,SLP,18925,34725,Q,
20100524,SLP,3217,33244,Q,
20100525,SLP,18775,44990,Q,
20100526,SLP,12042,27709,Q,
20100527,SLP,12100,19551,Q,
20100528,SLP,4920,10253,Q,
20100601,SLP,1409,13122,Q,
20100602,SLP,6500,13736,Q,
20100603,SLP,16961,25553,Q,
20100604,SLP,3000,7000,Q,
20100607,SLP,5400,10650,Q,
20100608,SLP,10610,20897,Q,
20100609,SLP,14900,71964,Q,
20100610,SLP,2950,14341,Q,
20100611,SLP,900,12898,Q,
20100614,SLP,3800,21849,Q,
20100615,SLP,1100,12344,Q,
20100617,SLP,100,2955,Q,
20100621,SLP,3920,18470,Q,
20100623,SLP,13405,16824,Q,
20100624,SLP,10534,23200,Q,
20100625,SLP,10788,37091,Q,
20100628,SLP,851,9489,Q,
20100629,SLP,12100,28202,Q,
20100630,SLP,4650,13480,Q,
20100701,SLP,770,9465,Q,
20100702,SLP,6200,9620,Q,
20100706,SLP,16019,25820,Q,
20100707,SLP,5775,14275,Q,
20100708,SLP,3718,12091,Q,
20100709,SLP,5213,13313,Q,
20110804,SLP,4780,22193,,0.0
