,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,DAC,25182,73467,Q,
20100105,DAC,23846,69740,Q,
20100106,DAC,35310,86983,Q,
20100107,DAC,9630,61545,Q,
20100108,DAC,23062,69867,Q,
20100111,DAC,25442,100178,Q,
20100112,DAC,68410,122733,Q,
20100113,DAC,4650,53054,Q,
20100114,DAC,6961,39531,Q,
20100115,DAC,14040,48969,Q,
20100119,DAC,22602,100221,Q,
20100120,DAC,22610,113676,Q,
20100121,DAC,21260,103890,Q,
20100122,DAC,45157,123704,Q,
20100125,DAC,43061,91471,Q,
20100126,DAC,23175,43745,Q,
20100127,DAC,9681,42423,Q,
20100128,DAC,16832,35795,Q,
20100129,DAC,6100,36869,Q,
20100201,DAC,28875,69448,Q,
20100202,DAC,4191,32520,Q,
20100203,DAC,10343,29160,Q,
20100204,DAC,8575,82052,Q,
20100205,DAC,54322,226914,Q,
20100208,DAC,49637,143495,Q,
20100209,DAC,22839,61254,Q,
20100210,DAC,22707,58998,Q,
20100211,DAC,26821,78726,Q,
20100212,DAC,25362,39455,Q,
20100216,DAC,13797,33308,Q,
20100217,DAC,36139,71874,Q,
20100218,DAC,11357,30353,Q,
20100219,DAC,6337,31957,Q,
20100222,DAC,7918,44367,Q,
20100223,DAC,4110,49138,Q,
20100224,DAC,8101,47317,Q,
20100225,DAC,1400,16553,Q,
20100226,DAC,3993,15054,Q,
20100301,DAC,15205,52915,Q,
20100302,DAC,2390,43524,Q,
20100303,DAC,23767,71894,Q,
20100304,DAC,7962,43907,Q,
20100305,DAC,11320,59496,Q,
20100308,DAC,8610,73911,Q,
20100309,DAC,19999,55788,Q,
20100310,DAC,20586,52898,Q,
20100311,DAC,35594,85760,Q,
20100312,DAC,9000,47623,Q,
20100315,DAC,8708,36721,Q,
20100316,DAC,5160,58533,Q,
20100317,DAC,13050,51784,Q,
20100318,DAC,8089,29257,Q,
20100319,DAC,9460,46533,Q,
20100322,DAC,22740,69083,Q,
20100323,DAC,23863,59363,Q,
20100324,DAC,46490,97585,Q,
20100325,DAC,21079,49458,Q,
20100326,DAC,3200,36423,Q,
20100329,DAC,9071,50683,Q,
20100330,DAC,102679,286274,Q,
20100331,DAC,3550,72150,Q,
20100401,DAC,14200,75438,Q,
20100405,DAC,23450,75790,Q,
20100406,DAC,37226,87377,Q,
20100407,DAC,40581,76238,Q,
20100408,DAC,59201,127764,Q,
20100409,DAC,4650,33559,Q,
20100412,DAC,7610,30980,Q,
20100413,DAC,64158,137044,Q,
20100414,DAC,8900,45967,Q,
20100415,DAC,3295,34362,Q,
20100416,DAC,10000,89749,Q,
20100419,DAC,9300,44784,Q,
20100420,DAC,42570,98017,Q,
20100421,DAC,19375,70673,Q,
20100422,DAC,21519,43912,Q,
20100423,DAC,12644,37635,Q,
20100426,DAC,24058,52749,Q,
20100427,DAC,20450,57887,Q,
20100428,DAC,20100,55516,Q,
20100429,DAC,10252,33547,Q,
20100430,DAC,24527,43177,Q,
20100503,DAC,6300,33597,Q,
20100504,DAC,25487,72448,Q,
20100510,DAC,22312,56766,Q,
20100511,DAC,1100,14025,Q,
20100512,DAC,17480,108570,Q,
20100513,DAC,5925,18331,Q,
20100517,DAC,7450,38025,Q,
20100518,DAC,12312,46025,Q,
20100519,DAC,30351,118750,Q,
20100520,DAC,20900,105484,Q,
20100521,DAC,12945,51361,Q,
20100524,DAC,4319,17935,Q,
20100525,DAC,11759,43604,Q,
20100526,DAC,950,9350,Q,
20100527,DAC,1400,46585,Q,
20100528,DAC,1000,20225,Q,
20100601,DAC,5438,14952,Q,
20100602,DAC,1800,16676,Q,
20100603,DAC,13700,36621,Q,
20100604,DAC,6225,21910,Q,
20100607,DAC,13924,32574,Q,
20100608,DAC,13516,38186,Q,
20100609,DAC,6200,18557,Q,
20100610,DAC,9267,16616,Q,
20100611,DAC,3000,13225,Q,
20100614,DAC,8055,23575,Q,
20100615,DAC,15290,25662,Q,
20100616,DAC,13525,19625,Q,
20100617,DAC,2900,9400,Q,
20100618,DAC,2700,6550,Q,
20100621,DAC,15316,25064,Q,
20100622,DAC,2230,5040,Q,
20100623,DAC,3500,12785,Q,
20100624,DAC,8400,19105,Q,
20100625,DAC,2800,7115,Q,
20100628,DAC,9361,16181,Q,
20100629,DAC,14060,66047,Q,
20100630,DAC,2600,19132,Q,
20100701,DAC,23770,69545,Q,
20100702,DAC,21950,53412,Q,
20100706,DAC,3891,14091,Q,
20100707,DAC,4815,9613,Q,
20100708,DAC,13100,32173,Q,
20100709,DAC,3380,17480,Q,
20110804,DAC,5160,28153,,0.0
