,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NWL,226649,700281,Q,
20100105,NWL,124515,596853,Q,
20100106,NWL,1393950,2429913,Q,
20100107,NWL,703812,1077181,Q,
20100108,NWL,193171,539756,Q,
20100111,NWL,159403,384297,Q,
20100112,NWL,376142,812187,Q,
20100113,NWL,117294,795030,Q,
20100114,NWL,157197,548421,Q,
20100115,NWL,231659,1024926,Q,
20100119,NWL,1786342,4881821,Q,
20100120,NWL,649470,2344772,Q,
20100121,NWL,270113,1200213,Q,
20100122,NWL,418559,1403774,Q,
20100125,NWL,186070,594438,Q,
20100126,NWL,115070,1082515,Q,
20100127,NWL,251687,1622436,Q,
20100128,NWL,229562,1182509,Q,
20100129,NWL,2186960,5539460,Q,
20100201,NWL,464751,2622016,Q,
20100202,NWL,549802,2151720,Q,
20100203,NWL,452696,1407592,Q,
20100204,NWL,364447,732563,Q,
20100205,NWL,566334,1195620,Q,
20100208,NWL,352341,1140333,Q,
20100209,NWL,443692,746365,Q,
20100210,NWL,213995,929539,Q,
20100211,NWL,128835,1012067,Q,
20100212,NWL,159081,579238,Q,
20100216,NWL,261338,1734687,Q,
20100217,NWL,145525,1265569,Q,
20100218,NWL,189812,517385,Q,
20100219,NWL,502921,1338993,Q,
20100222,NWL,166451,427523,Q,
20100223,NWL,438601,1139683,Q,
20100224,NWL,336093,923041,Q,
20100225,NWL,238348,734236,Q,
20100226,NWL,130158,470358,Q,
20100301,NWL,242848,671986,Q,
20100302,NWL,613222,1400669,Q,
20100303,NWL,1249818,1947403,Q,
20100304,NWL,259428,692444,Q,
20100305,NWL,547878,1132983,Q,
20100308,NWL,202764,723394,Q,
20100309,NWL,1639874,2689252,Q,
20100310,NWL,1339807,2917497,Q,
20100311,NWL,765263,1658216,Q,
20100312,NWL,193552,555160,Q,
20100315,NWL,202005,776057,Q,
20100316,NWL,163883,484310,Q,
20100317,NWL,1152988,2887884,Q,
20100318,NWL,217574,1366882,Q,
20100319,NWL,214016,1062826,Q,
20100322,NWL,270345,1370065,Q,
20100323,NWL,178767,560834,Q,
20100324,NWL,299364,649728,Q,
20100325,NWL,734245,1011413,Q,
20100326,NWL,134590,410523,Q,
20100329,NWL,283044,612436,Q,
20100330,NWL,358832,690668,Q,
20100331,NWL,836610,1643651,Q,
20100401,NWL,899507,1811402,Q,
20100405,NWL,406910,756891,Q,
20100406,NWL,518528,1524473,Q,
20100407,NWL,656089,2021426,Q,
20100408,NWL,844280,1480682,Q,
20100409,NWL,357943,985953,Q,
20100412,NWL,628554,1588934,Q,
20100413,NWL,378411,896007,Q,
20100414,NWL,246543,767979,Q,
20100415,NWL,327760,802730,Q,
20100416,NWL,342584,946496,Q,
20100419,NWL,287720,749388,Q,
20100420,NWL,364802,1121088,Q,
20100421,NWL,386917,1248430,Q,
20100422,NWL,954881,1547487,Q,
20100423,NWL,1312485,2533847,Q,
20100426,NWL,323446,1786489,Q,
20100427,NWL,481918,2207268,Q,
20100428,NWL,564444,1023707,Q,
20100429,NWL,1083207,2497444,Q,
20100430,NWL,1702363,3780724,Q,
20100503,NWL,299293,969978,Q,
20100504,NWL,299830,917248,Q,
20100510,NWL,274530,742440,Q,
20100511,NWL,344289,954568,Q,
20100512,NWL,645788,1397007,Q,
20100513,NWL,868802,1411231,Q,
20100517,NWL,876281,1408570,Q,
20100518,NWL,623448,957147,Q,
20100519,NWL,656705,1213214,Q,
20100520,NWL,506653,1216377,Q,
20100521,NWL,326649,731841,Q,
20100524,NWL,520921,1051405,Q,
20100525,NWL,683598,1276085,Q,
20100526,NWL,689001,1193294,Q,
20100527,NWL,685182,1223190,Q,
20100528,NWL,294601,538239,Q,
20100601,NWL,1584161,2401468,Q,
20100602,NWL,1313717,2984722,Q,
20100603,NWL,145499,523415,Q,
20100604,NWL,538427,1087576,Q,
20100607,NWL,648290,1416355,Q,
20100608,NWL,1273888,3378729,Q,
20100609,NWL,910262,2187921,Q,
20100610,NWL,206800,913200,Q,
20100611,NWL,139276,770844,Q,
20100614,NWL,189962,416668,Q,
20100615,NWL,124406,302724,Q,
20100616,NWL,286454,726551,Q,
20100617,NWL,862668,2215844,Q,
20100618,NWL,235890,588026,Q,
20100621,NWL,199506,710309,Q,
20100622,NWL,718128,1608462,Q,
20100623,NWL,292191,1050470,Q,
20100624,NWL,542589,1935407,Q,
20100625,NWL,425703,966913,Q,
20100628,NWL,424595,1455532,Q,
20100629,NWL,169559,1089882,Q,
20100630,NWL,707991,1703986,Q,
20100701,NWL,480930,1014440,Q,
20100702,NWL,143967,555985,Q,
20100706,NWL,315259,741510,Q,
20100707,NWL,314669,667701,Q,
20100708,NWL,311196,634027,Q,
20100709,NWL,81409,540246,Q,
20110804,NWL,1068292,2731302,,400.0
