,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,SVA,93969,531638,Q,
20100105,SVA,85231,481981,Q,
20100106,SVA,45199,387009,Q,
20100107,SVA,47401,330440,Q,
20100108,SVA,23390,218167,Q,
20100111,SVA,366902,1378040,Q,
20100112,SVA,211358,639411,Q,
20100113,SVA,323718,976104,Q,
20100114,SVA,58952,358419,Q,
20100115,SVA,61026,273547,Q,
20100119,SVA,90020,418613,Q,
20100120,SVA,61916,377161,Q,
20100121,SVA,225747,1055382,Q,
20100122,SVA,238948,863971,Q,
20100125,SVA,183602,556957,Q,
20100126,SVA,345353,868212,Q,
20100127,SVA,138037,566562,Q,
20100128,SVA,261056,1462977,Q,
20100129,SVA,99892,468312,Q,
20100201,SVA,48047,275142,Q,
20100202,SVA,141609,656256,Q,
20100203,SVA,28016,239441,Q,
20100204,SVA,76439,483583,Q,
20100205,SVA,111133,570153,Q,
20100208,SVA,50356,257962,Q,
20100209,SVA,23996,152295,Q,
20100210,SVA,121499,377045,Q,
20100211,SVA,33551,203096,Q,
20100212,SVA,17817,230590,Q,
20100216,SVA,56569,344617,Q,
20100217,SVA,19388,170563,Q,
20100218,SVA,27937,176884,Q,
20100219,SVA,32247,228571,Q,
20100222,SVA,29009,214965,Q,
20100223,SVA,53486,292342,Q,
20100224,SVA,38941,183748,Q,
20100225,SVA,35344,136102,Q,
20100226,SVA,21571,106043,Q,
20100301,SVA,45392,195392,Q,
20100302,SVA,43495,170371,Q,
20100303,SVA,47059,260863,Q,
20100304,SVA,41744,144991,Q,
20100305,SVA,17498,187553,Q,
20100308,SVA,35975,219584,Q,
20100309,SVA,136196,616051,Q,
20100310,SVA,99539,356673,Q,
20100311,SVA,46920,139905,Q,
20100312,SVA,14398,81781,Q,
20100315,SVA,18365,195853,Q,
20100316,SVA,30900,145650,Q,
20100317,SVA,33300,176414,Q,
20100318,SVA,23232,146479,Q,
20100319,SVA,60073,196554,Q,
20100322,SVA,68182,280720,Q,
20100323,SVA,98575,480150,Q,
20100324,SVA,63943,201609,Q,
20100325,SVA,98554,279392,Q,
20100326,SVA,78443,282844,Q,
20100329,SVA,165672,439229,Q,
20100330,SVA,152070,447442,Q,
20100331,SVA,181650,752983,Q,
20100401,SVA,289828,657492,Q,
20100405,SVA,155709,404819,Q,
20100406,SVA,494208,1323398,Q,
20100407,SVA,182886,702295,Q,
20100408,SVA,57242,247578,Q,
20100409,SVA,45760,254428,Q,
20100412,SVA,23000,258224,Q,
20100413,SVA,39463,202218,Q,
20100414,SVA,54161,203860,Q,
20100415,SVA,52702,254892,Q,
20100416,SVA,51318,415556,Q,
20100419,SVA,34220,367364,Q,
20100420,SVA,35966,235733,Q,
20100421,SVA,40277,281437,Q,
20100422,SVA,21681,268760,Q,
20100423,SVA,37245,222764,Q,
20100426,SVA,11583,192169,Q,
20100427,SVA,34159,256988,Q,
20100428,SVA,62674,410963,Q,
20100429,SVA,28350,161352,Q,
20100430,SVA,94214,353496,Q,
20100503,SVA,31366,161746,Q,
20100504,SVA,38373,205056,Q,
20100510,SVA,59647,237599,Q,
20100511,SVA,18955,198011,Q,
20100512,SVA,33868,172533,Q,
20100513,SVA,12925,80058,Q,
20100517,SVA,62259,782603,Q,
20100518,SVA,67473,246509,Q,
20100519,SVA,49493,301654,Q,
20100520,SVA,39918,280964,Q,
20100521,SVA,62817,203776,Q,
20100524,SVA,56725,268697,Q,
20100525,SVA,164711,498213,Q,
20100526,SVA,102753,267185,Q,
20100527,SVA,71338,400627,Q,
20100528,SVA,54319,131069,Q,
20100601,SVA,96144,281775,Q,
20100602,SVA,55488,160118,Q,
20100603,SVA,31952,139046,Q,
20100604,SVA,39343,263548,Q,
20100607,SVA,35932,169021,Q,
20100608,SVA,28494,224946,Q,
20100609,SVA,11116,92040,Q,
20100610,SVA,15379,112589,Q,
20100611,SVA,89366,176168,Q,
20100614,SVA,75575,181722,Q,
20100615,SVA,111945,246534,Q,
20100616,SVA,59141,266780,Q,
20100617,SVA,18783,281237,Q,
20100618,SVA,66653,147868,Q,
20100621,SVA,28232,87207,Q,
20100622,SVA,56916,127069,Q,
20100623,SVA,28974,67548,Q,
20100624,SVA,24398,109515,Q,
20100625,SVA,92071,315580,Q,
20100628,SVA,73846,296789,Q,
20100629,SVA,59966,230385,Q,
20100630,SVA,76863,220679,Q,
20100701,SVA,36767,135139,Q,
20100702,SVA,35802,101737,Q,
20100706,SVA,75039,173990,Q,
20100707,SVA,12293,103805,Q,
20100708,SVA,11621,141903,Q,
20100709,SVA,8300,64149,Q,
20110804,SVA,14505,94860,,0.0
