,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,BOM,2455,4282,Q,
20100107,BOM,2000,2457,Q,
20100108,BOM,400,2875,Q,
20100112,BOM,4974,11124,Q,
20100113,BOM,3541,3941,Q,
20100114,BOM,1760,2798,Q,
20100115,BOM,6539,6659,Q,
20100119,BOM,3300,4453,Q,
20100120,BOM,850,4257,Q,
20100121,BOM,1600,2900,Q,
20100122,BOM,2970,11920,Q,
20100125,BOM,11500,18287,Q,
20100126,BOM,2141,4298,Q,
20100127,BOM,4906,10638,Q,
20100128,BOM,4739,12067,Q,
20100129,BOM,2818,8740,Q,
20100201,BOM,12126,20491,Q,
20100202,BOM,6330,11309,Q,
20100203,BOM,5890,9030,Q,
20100204,BOM,31728,58665,Q,
20100205,BOM,14328,29718,Q,
20100208,BOM,5375,18060,Q,
20100209,BOM,6023,13339,Q,
20100210,BOM,2500,4750,Q,
20100211,BOM,11327,25333,Q,
20100212,BOM,3760,12340,Q,
20100216,BOM,4328,24375,Q,
20100217,BOM,3850,12996,Q,
20100218,BOM,5400,11270,Q,
20100219,BOM,2890,9401,Q,
20100222,BOM,1663,3243,Q,
20100223,BOM,2274,7674,Q,
20100224,BOM,900,1950,Q,
20100225,BOM,2500,7751,Q,
20100226,BOM,2208,4600,Q,
20100301,BOM,5762,8532,Q,
20100302,BOM,5538,11970,Q,
20100303,BOM,2590,6191,Q,
20100304,BOM,2340,5440,Q,
20100305,BOM,7073,12045,Q,
20100308,BOM,1305,6280,Q,
20100309,BOM,11835,18285,Q,
20100310,BOM,2000,2765,Q,
20100311,BOM,5660,13910,Q,
20100312,BOM,510,710,Q,
20100315,BOM,6195,13045,Q,
20100316,BOM,2200,5444,Q,
20100317,BOM,3460,9689,Q,
20100318,BOM,200,1871,Q,
20100319,BOM,2875,5081,Q,
20100322,BOM,1500,4500,Q,
20100323,BOM,1000,1510,Q,
20100324,BOM,3830,9640,Q,
20100325,BOM,6980,11205,Q,
20100326,BOM,1600,9300,Q,
20100329,BOM,7749,12349,Q,
20100330,BOM,2120,8420,Q,
20100331,BOM,2470,3830,Q,
20100401,BOM,4434,10124,Q,
20100405,BOM,8184,16344,Q,
20100406,BOM,3230,7018,Q,
20100407,BOM,6000,12800,Q,
20100408,BOM,4120,5310,Q,
20100409,BOM,670,1652,Q,
20100412,BOM,1080,4120,Q,
20100413,BOM,900,4221,Q,
20100414,BOM,3200,10579,Q,
20100415,BOM,4716,10823,Q,
20100416,BOM,15637,20337,Q,
20100419,BOM,6190,10270,Q,
20100420,BOM,1230,3160,Q,
20100421,BOM,1420,3235,Q,
20100422,BOM,3228,8973,Q,
20100423,BOM,4292,11081,Q,
20100426,BOM,8430,13470,Q,
20100427,BOM,6640,10870,Q,
20100428,BOM,1100,2950,Q,
20100429,BOM,3900,4880,Q,
20100430,BOM,100,1960,Q,
20100503,BOM,17661,34491,Q,
20100504,BOM,14675,24583,Q,
20100510,BOM,1925,8070,Q,
20100511,BOM,1520,3395,Q,
20100512,BOM,2000,3160,Q,
20100513,BOM,340,2600,Q,
20100517,BOM,15673,46405,Q,
20100518,BOM,14513,35817,Q,
20100519,BOM,14727,25357,Q,
20100520,BOM,12973,42245,Q,
20100521,BOM,8430,28370,Q,
20100524,BOM,4722,13533,Q,
20100525,BOM,835,14960,Q,
20100527,BOM,775,2200,Q,
20100528,BOM,5680,9146,Q,
20100601,BOM,3620,10280,Q,
20100602,BOM,3277,19452,Q,
20100603,BOM,4832,31270,Q,
20100604,BOM,10618,23552,Q,
20100607,BOM,16463,33508,Q,
20100608,BOM,4140,39716,Q,
20100609,BOM,1650,8017,Q,
20100610,BOM,995,4392,Q,
20100611,BOM,2400,5073,Q,
20100614,BOM,1143,15043,Q,
20100615,BOM,900,4721,Q,
20100616,BOM,560,8090,Q,
20100617,BOM,6729,14418,Q,
20100618,BOM,2257,8644,Q,
20100621,BOM,6205,15290,Q,
20100622,BOM,8350,11879,Q,
20100623,BOM,1359,2500,Q,
20100624,BOM,5840,11468,Q,
20100625,BOM,480,9654,Q,
20100628,BOM,720,1719,Q,
20100629,BOM,9875,29032,Q,
20100630,BOM,1860,3050,Q,
20100701,BOM,3387,12347,Q,
20100702,BOM,1675,7319,Q,
20100706,BOM,100,3187,Q,
20100707,BOM,1120,3407,Q,
20100708,BOM,150,1600,Q,
20100709,BOM,2313,7963,Q,
20110804,BOM,8118,16782,,0.0
