,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,TAMB,6062,13458,Q,
20100105,TAMB,167,2897,Q,
20100106,TAMB,1650,6050,Q,
20100107,TAMB,1300,26150,Q,
20100108,TAMB,3400,11379,Q,
20100111,TAMB,4400,8984,Q,
20100112,TAMB,3697,9725,Q,
20100113,TAMB,3726,5261,Q,
20100114,TAMB,7116,17259,Q,
20100115,TAMB,9025,30196,Q,
20100119,TAMB,60875,156921,Q,
20100120,TAMB,79429,176618,Q,
20100121,TAMB,57510,150889,Q,
20100122,TAMB,12300,98591,Q,
20100125,TAMB,20800,47909,Q,
20100126,TAMB,102084,207747,Q,
20100127,TAMB,25367,81519,Q,
20100128,TAMB,7300,20593,Q,
20100129,TAMB,4150,30555,Q,
20100201,TAMB,16732,55091,Q,
20100202,TAMB,14170,41959,Q,
20100203,TAMB,1850,19460,Q,
20100204,TAMB,10849,37879,Q,
20100205,TAMB,11492,17827,Q,
20100208,TAMB,30212,36697,Q,
20100209,TAMB,12370,19123,Q,
20100210,TAMB,10240,23262,Q,
20100211,TAMB,18973,35320,Q,
20100212,TAMB,20300,32475,Q,
20100216,TAMB,7230,13630,Q,
20100217,TAMB,5150,16483,Q,
20100218,TAMB,5532,6277,Q,
20100219,TAMB,8500,13561,Q,
20100222,TAMB,5467,9210,Q,
20100223,TAMB,2432,16047,Q,
20100224,TAMB,8859,32821,Q,
20100225,TAMB,14033,39828,Q,
20100226,TAMB,17800,86529,Q,
20100301,TAMB,2725,25519,Q,
20100302,TAMB,19825,87127,Q,
20100303,TAMB,8110,52374,Q,
20100304,TAMB,214522,419195,Q,
20100305,TAMB,15175,140214,Q,
20100308,TAMB,12600,107597,Q,
20100309,TAMB,9432,58940,Q,
20100310,TAMB,56352,111598,Q,
20100311,TAMB,54156,117321,Q,
20100312,TAMB,5800,23923,Q,
20100315,TAMB,32623,77205,Q,
20100316,TAMB,2657,13123,Q,
20100317,TAMB,18499,44936,Q,
20100318,TAMB,25612,52962,Q,
20100319,TAMB,2600,5750,Q,
20100322,TAMB,12800,59937,Q,
20100323,TAMB,5800,55637,Q,
20100324,TAMB,32217,89049,Q,
20100325,TAMB,2300,28690,Q,
20100326,TAMB,22660,82063,Q,
20100329,TAMB,9650,41084,Q,
20100330,TAMB,100,6065,Q,
20100331,TAMB,23360,74360,Q,
20100401,TAMB,1600,37893,Q,
20100405,TAMB,4900,17236,Q,
20100406,TAMB,2787,18046,Q,
20100407,TAMB,5800,21831,Q,
20100408,TAMB,1400,17767,Q,
20100409,TAMB,12000,28035,Q,
20100412,TAMB,69989,163203,Q,
20100413,TAMB,21866,65990,Q,
20100414,TAMB,2000,24372,Q,
20100415,TAMB,27057,54271,Q,
20100416,TAMB,22500,46060,Q,
