,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PPL,80963,310533,Q,
20100105,PPL,123251,579704,Q,
20100106,PPL,126686,335698,Q,
20100107,PPL,62931,247060,Q,
20100108,PPL,92563,253740,Q,
20100111,PPL,207629,414646,Q,
20100112,PPL,105081,323647,Q,
20100113,PPL,167480,373603,Q,
20100114,PPL,73063,170895,Q,
20100115,PPL,83802,244075,Q,
20100119,PPL,56974,169594,Q,
20100120,PPL,142520,497741,Q,
20100121,PPL,124669,309982,Q,
20100122,PPL,76869,419998,Q,
20100125,PPL,131927,489619,Q,
20100126,PPL,72235,295816,Q,
20100127,PPL,214041,568834,Q,
20100128,PPL,200614,1419395,Q,
20100129,PPL,89759,438613,Q,
20100201,PPL,69726,285019,Q,
20100202,PPL,157404,690643,Q,
20100203,PPL,106024,287769,Q,
20100204,PPL,192838,673841,Q,
20100205,PPL,254007,530533,Q,
20100208,PPL,117764,307524,Q,
20100209,PPL,219783,660478,Q,
20100210,PPL,99992,258360,Q,
20100211,PPL,748330,1152506,Q,
20100212,PPL,145061,273451,Q,
20100216,PPL,169033,312704,Q,
20100217,PPL,95034,200874,Q,
20100218,PPL,94683,325107,Q,
20100219,PPL,121917,316242,Q,
20100222,PPL,113519,831968,Q,
20100223,PPL,166000,650758,Q,
20100224,PPL,100193,593815,Q,
20100225,PPL,189566,523425,Q,
20100226,PPL,76380,334224,Q,
20100301,PPL,113978,370104,Q,
20100302,PPL,253109,635591,Q,
20100303,PPL,155655,507672,Q,
20100304,PPL,328583,813670,Q,
20100305,PPL,282946,2246132,Q,
20100308,PPL,169427,865659,Q,
20100309,PPL,328093,579191,Q,
20100310,PPL,242351,531775,Q,
20100311,PPL,122276,271506,Q,
20100312,PPL,494948,1433178,Q,
20100315,PPL,393270,1253503,Q,
20100316,PPL,87514,711833,Q,
20100317,PPL,156036,522691,Q,
20100318,PPL,166562,448076,Q,
20100319,PPL,233489,609059,Q,
20100322,PPL,121814,546858,Q,
20100323,PPL,435013,849143,Q,
20100324,PPL,219161,643702,Q,
20100325,PPL,187894,717386,Q,
20100326,PPL,216534,997729,Q,
20100329,PPL,133466,518654,Q,
20100330,PPL,180476,485922,Q,
20100331,PPL,203134,471872,Q,
20100401,PPL,229669,554222,Q,
20100405,PPL,200836,509357,Q,
20100406,PPL,174094,687870,Q,
20100407,PPL,219023,576909,Q,
20100408,PPL,438718,793741,Q,
20100409,PPL,251899,566689,Q,
20100412,PPL,191867,641570,Q,
20100413,PPL,207914,494166,Q,
20100414,PPL,222876,526642,Q,
20100415,PPL,214113,464942,Q,
20100416,PPL,367127,805838,Q,
20100419,PPL,182624,592488,Q,
20100420,PPL,231185,557367,Q,
20100421,PPL,164587,396960,Q,
20100422,PPL,607218,1339780,Q,
20100423,PPL,1017381,2066427,Q,
20100426,PPL,202514,690221,Q,
20100427,PPL,142979,474745,Q,
20100428,PPL,1196869,5498645,Q,
20100429,PPL,1491781,6711776,Q,
20100430,PPL,598271,2331813,Q,
20100503,PPL,334789,1478762,Q,
20100504,PPL,568719,1495654,Q,
20100510,PPL,429148,915695,Q,
20100511,PPL,545541,1302499,Q,
20100512,PPL,569152,2000668,Q,
20100513,PPL,300909,1429766,Q,
20100517,PPL,581265,1327102,Q,
20100518,PPL,544152,1321389,Q,
20100519,PPL,754024,1394655,Q,
20100520,PPL,498615,1186251,Q,
20100521,PPL,378433,737456,Q,
20100524,PPL,354010,787413,Q,
20100525,PPL,843415,1869124,Q,
20100526,PPL,350448,699191,Q,
20100527,PPL,329152,699777,Q,
20100528,PPL,582720,1199695,Q,
20100601,PPL,787342,1331251,Q,
20100602,PPL,337429,635244,Q,
20100603,PPL,282647,604553,Q,
20100604,PPL,201727,642941,Q,
20100607,PPL,427725,1170631,Q,
20100608,PPL,276486,658697,Q,
20100609,PPL,488823,801336,Q,
20100610,PPL,405878,1334640,Q,
20100611,PPL,214528,479409,Q,
20100614,PPL,226991,796887,Q,
20100615,PPL,273538,703557,Q,
20100616,PPL,195760,660274,Q,
20100617,PPL,213503,978919,Q,
20100618,PPL,115158,545574,Q,
20100621,PPL,1344171,2717395,Q,
20100622,PPL,3032799,4347372,Q,
20100623,PPL,7335973,19167490,Q,
20100624,PPL,1400913,5079406,Q,
20100625,PPL,833705,2236923,Q,
20100628,PPL,1056350,2764469,Q,
20100629,PPL,1151673,3097110,Q,
20100630,PPL,503393,2157565,Q,
20100701,PPL,1274052,2415110,Q,
20100702,PPL,815357,1496723,Q,
20100706,PPL,612056,1352065,Q,
20100707,PPL,422747,1448043,Q,
20100708,PPL,1401461,2930959,Q,
20100709,PPL,643992,2231856,Q,
20110804,PPL,645143,1746621,,0.0
