,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,WERN,36439,114596,Q,
20100105,WERN,127682,287045,Q,
20100106,WERN,218257,304947,Q,
20100107,WERN,70662,302634,Q,
20100108,WERN,62380,123309,Q,
20100111,WERN,77826,156831,Q,
20100112,WERN,201313,341568,Q,
20100113,WERN,151445,349740,Q,
20100114,WERN,53108,135773,Q,
20100115,WERN,131942,222601,Q,
20100119,WERN,77442,195034,Q,
20100120,WERN,122590,246875,Q,
20100121,WERN,223570,507581,Q,
20100122,WERN,165230,284455,Q,
20100125,WERN,39206,151332,Q,
20100126,WERN,75369,154446,Q,
20100127,WERN,197730,413391,Q,
20100128,WERN,225497,503845,Q,
20100129,WERN,168876,309323,Q,
20100201,WERN,58794,130028,Q,
20100202,WERN,81712,139119,Q,
20100203,WERN,130472,259327,Q,
20100204,WERN,94139,157556,Q,
20100205,WERN,139343,202023,Q,
20100208,WERN,84554,138013,Q,
20100209,WERN,81709,134596,Q,
20100210,WERN,117600,169669,Q,
20100211,WERN,30985,92942,Q,
20100212,WERN,96472,155456,Q,
20100216,WERN,35151,98451,Q,
20100217,WERN,42240,77542,Q,
20100218,WERN,103647,145627,Q,
20100219,WERN,131335,203100,Q,
20100222,WERN,197636,308870,Q,
20100223,WERN,225344,456416,Q,
20100224,WERN,122807,301222,Q,
20100225,WERN,138004,209211,Q,
20100226,WERN,176563,285946,Q,
20100301,WERN,135282,360078,Q,
20100302,WERN,83877,215497,Q,
20100303,WERN,97181,226059,Q,
20100304,WERN,50944,93664,Q,
20100305,WERN,132537,209068,Q,
20100308,WERN,135787,271991,Q,
20100309,WERN,300414,593364,Q,
20100310,WERN,123187,435695,Q,
20100311,WERN,106056,198530,Q,
20100312,WERN,57142,198694,Q,
20100315,WERN,41005,124920,Q,
20100316,WERN,83357,159054,Q,
20100317,WERN,60275,126711,Q,
20100318,WERN,166229,383149,Q,
20100319,WERN,119710,194855,Q,
20100322,WERN,43918,136109,Q,
20100323,WERN,67816,238953,Q,
20100324,WERN,74778,262427,Q,
20100325,WERN,226461,418150,Q,
20100326,WERN,123717,224070,Q,
20100329,WERN,91412,147665,Q,
20100330,WERN,43781,95320,Q,
20100331,WERN,91345,224326,Q,
20100401,WERN,75080,114492,Q,
20100405,WERN,68488,117016,Q,
20100406,WERN,59315,114767,Q,
20100407,WERN,67512,220919,Q,
20100408,WERN,36650,74567,Q,
20100409,WERN,25279,89228,Q,
20100412,WERN,93598,238357,Q,
20100413,WERN,60102,242412,Q,
20100414,WERN,60878,159952,Q,
20100415,WERN,127692,267053,Q,
20100416,WERN,48720,186974,Q,
20100419,WERN,160395,300308,Q,
20100420,WERN,693241,1166074,Q,
20100421,WERN,260369,393455,Q,
20100422,WERN,226476,327803,Q,
20100423,WERN,162163,446709,Q,
20100426,WERN,93243,158496,Q,
20100427,WERN,162674,326844,Q,
20100428,WERN,106295,174039,Q,
20100429,WERN,127988,179118,Q,
20100430,WERN,92821,165879,Q,
20100503,WERN,126946,222803,Q,
20100504,WERN,52375,142886,Q,
20100510,WERN,73019,190645,Q,
20100511,WERN,127922,233446,Q,
20100512,WERN,236068,333180,Q,
20100513,WERN,278633,399176,Q,
20100517,WERN,152707,258255,Q,
20100518,WERN,252573,413777,Q,
20100519,WERN,206630,438677,Q,
20100520,WERN,142046,252933,Q,
20100521,WERN,129873,325214,Q,
20100524,WERN,121939,211027,Q,
20100525,WERN,214248,433811,Q,
20100526,WERN,403793,658497,Q,
20100527,WERN,102462,287229,Q,
20100528,WERN,116039,192642,Q,
20100601,WERN,125640,220005,Q,
20100602,WERN,199968,598856,Q,
20100603,WERN,103341,292862,Q,
20100604,WERN,87067,186787,Q,
20100607,WERN,100724,176764,Q,
20100608,WERN,80094,131627,Q,
20100609,WERN,119187,218645,Q,
20100610,WERN,108681,196497,Q,
20100611,WERN,47926,102253,Q,
20100614,WERN,71174,133070,Q,
20100615,WERN,42535,134080,Q,
20100616,WERN,86708,126722,Q,
20100617,WERN,44996,98049,Q,
20100618,WERN,16967,68468,Q,
20100621,WERN,72569,238974,Q,
20100622,WERN,112445,237148,Q,
20100623,WERN,96554,189207,Q,
20100624,WERN,55696,165122,Q,
20100625,WERN,41258,496685,Q,
20100628,WERN,33512,123917,Q,
20100629,WERN,170173,303307,Q,
20100630,WERN,127430,203963,Q,
20100701,WERN,155302,285932,Q,
20100702,WERN,114294,234736,Q,
20100706,WERN,82648,125414,Q,
20100707,WERN,39786,93397,Q,
20100708,WERN,113747,197910,Q,
20100709,WERN,13256,40636,Q,
20110804,WERN,30372,122363,,0.0
