,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,USG,110212,265988,Q,
20100105,USG,50038,197653,Q,
20100106,USG,193589,414287,Q,
20100107,USG,365376,831868,Q,
20100108,USG,104424,373797,Q,
20100111,USG,105555,319870,Q,
20100112,USG,140533,283569,Q,
20100113,USG,255637,395483,Q,
20100114,USG,417305,518814,Q,
20100115,USG,335643,532177,Q,
20100119,USG,143955,225001,Q,
20100120,USG,198709,296277,Q,
20100121,USG,281629,548081,Q,
20100122,USG,370111,554924,Q,
20100125,USG,159371,262500,Q,
20100126,USG,161734,365928,Q,
20100127,USG,600516,1015826,Q,
20100128,USG,214187,429909,Q,
20100129,USG,270132,483305,Q,
20100201,USG,240395,522246,Q,
20100202,USG,196793,428167,Q,
20100203,USG,135733,294514,Q,
20100204,USG,371181,579445,Q,
20100205,USG,223806,464284,Q,
20100208,USG,190226,336094,Q,
20100209,USG,145907,321616,Q,
20100210,USG,158849,299439,Q,
20100211,USG,112860,331182,Q,
20100212,USG,274711,486658,Q,
20100216,USG,272608,514997,Q,
20100217,USG,92436,244944,Q,
20100218,USG,71559,188569,Q,
20100219,USG,80424,182663,Q,
20100222,USG,89949,179774,Q,
20100223,USG,111261,283764,Q,
20100224,USG,71662,160795,Q,
20100225,USG,117445,225130,Q,
20100226,USG,133925,233381,Q,
20100301,USG,329868,879495,Q,
20100302,USG,115817,235531,Q,
20100303,USG,168289,435481,Q,
20100304,USG,264729,518956,Q,
20100305,USG,139183,361017,Q,
20100308,USG,192578,307413,Q,
20100309,USG,194249,438998,Q,
20100310,USG,163231,315482,Q,
20100311,USG,142231,306538,Q,
20100312,USG,41239,110861,Q,
20100315,USG,69542,205385,Q,
20100316,USG,55129,212566,Q,
20100317,USG,147527,438812,Q,
20100318,USG,69190,159836,Q,
20100319,USG,139014,270679,Q,
20100322,USG,105631,228528,Q,
20100323,USG,93127,209506,Q,
20100324,USG,92360,234807,Q,
20100325,USG,202582,675867,Q,
20100326,USG,211875,487193,Q,
20100329,USG,221589,488516,Q,
20100330,USG,240816,441601,Q,
20100331,USG,77544,159886,Q,
20100401,USG,60475,187702,Q,
20100405,USG,157708,556583,Q,
20100406,USG,250060,583487,Q,
20100407,USG,162766,341242,Q,
20100408,USG,191594,582020,Q,
20100409,USG,215603,483247,Q,
20100412,USG,151561,472915,Q,
20100413,USG,122980,274999,Q,
20100414,USG,149167,411327,Q,
20100415,USG,223955,426058,Q,
20100416,USG,239812,617232,Q,
20100419,USG,169075,618861,Q,
20100420,USG,340034,802545,Q,
20100421,USG,472227,1182877,Q,
20100422,USG,506068,1099550,Q,
20100423,USG,1142226,3002999,Q,
20100426,USG,777502,1465663,Q,
20100427,USG,520267,904146,Q,
20100428,USG,397654,669906,Q,
20100429,USG,328378,619487,Q,
20100430,USG,296945,570109,Q,
20100503,USG,287238,460383,Q,
20100504,USG,464348,740064,Q,
20100510,USG,339541,615785,Q,
20100511,USG,205836,395691,Q,
20100512,USG,253706,443247,Q,
20100513,USG,219410,393883,Q,
20100517,USG,246674,661878,Q,
20100518,USG,227269,396262,Q,
20100519,USG,334903,707555,Q,
20100520,USG,312312,759410,Q,
20100521,USG,455351,959996,Q,
20100524,USG,237537,469776,Q,
20100525,USG,367376,645494,Q,
20100526,USG,565933,976948,Q,
20100527,USG,258516,521137,Q,
20100528,USG,272332,446792,Q,
20100601,USG,151822,318724,Q,
20100602,USG,238201,391203,Q,
20100603,USG,206088,416473,Q,
20100604,USG,281172,670227,Q,
20100607,USG,255198,571534,Q,
20100608,USG,338454,677626,Q,
20100609,USG,230339,423748,Q,
20100610,USG,214738,507807,Q,
20100611,USG,198717,395459,Q,
20100614,USG,231649,454213,Q,
20100615,USG,169011,405824,Q,
20100616,USG,230669,537318,Q,
20100617,USG,279958,605475,Q,
20100618,USG,182731,386140,Q,
20100621,USG,147928,383194,Q,
20100622,USG,236484,824108,Q,
20100623,USG,211671,614092,Q,
20100624,USG,172933,342916,Q,
20100625,USG,101354,362309,Q,
20100628,USG,120832,253079,Q,
20100629,USG,471936,863511,Q,
20100630,USG,159610,372623,Q,
20100701,USG,276413,596433,Q,
20100702,USG,185514,364630,Q,
20100706,USG,165246,492196,Q,
20100707,USG,254780,695933,Q,
20100708,USG,234010,488056,Q,
20100709,USG,111658,252302,Q,
20110804,USG,435389,865196,,100.0
