,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PGM,19903,40045,Q,
20100105,PGM,10721,36354,Q,
20100106,PGM,14751,53326,Q,
20100107,PGM,24925,79510,Q,
20100108,PGM,14164,32833,Q,
20100111,PGM,31117,55113,Q,
20100112,PGM,13949,38430,Q,
20100113,PGM,11019,28205,Q,
20100114,PGM,13673,64708,Q,
20100115,PGM,13651,28344,Q,
20100119,PGM,33885,82948,Q,
20100120,PGM,6008,38303,Q,
20100121,PGM,1599,30666,Q,
20100122,PGM,14453,69522,Q,
20100125,PGM,7815,23730,Q,
20100126,PGM,4509,23756,Q,
20100127,PGM,1600,18257,Q,
20100128,PGM,3010,22275,Q,
20100129,PGM,2875,33144,Q,
20100201,PGM,11775,34030,Q,
20100202,PGM,10145,34767,Q,
20100203,PGM,4991,19157,Q,
20100204,PGM,2512,45377,Q,
20100205,PGM,3205,58108,Q,
20100208,PGM,2550,21720,Q,
20100209,PGM,3260,20861,Q,
20100210,PGM,700,8236,Q,
20100211,PGM,2534,12062,Q,
20100216,PGM,5940,17089,Q,
20100217,PGM,5283,15664,Q,
20100218,PGM,3489,9362,Q,
20100219,PGM,3754,21614,Q,
20100222,PGM,1908,9618,Q,
20100223,PGM,2412,11019,Q,
20100224,PGM,1481,6529,Q,
20100225,PGM,2937,15319,Q,
20100226,PGM,308,2498,Q,
20100301,PGM,4149,11013,Q,
20100302,PGM,5665,21441,Q,
20100303,PGM,3387,90675,Q,
20100304,PGM,8110,43773,Q,
20100305,PGM,1464,22801,Q,
20100308,PGM,6273,19689,Q,
20100309,PGM,2079,9198,Q,
20100310,PGM,1668,16491,Q,
20100311,PGM,3740,14631,Q,
20100312,PGM,6467,16791,Q,
20100315,PGM,8757,11657,Q,
20100316,PGM,2097,6481,Q,
20100317,PGM,2103,14652,Q,
20100318,PGM,2372,5427,Q,
20100319,PGM,9950,24643,Q,
20100323,PGM,530,10091,Q,
20100324,PGM,305,6811,Q,
20100325,PGM,7852,16556,Q,
20100326,PGM,5156,8181,Q,
20100329,PGM,21590,33958,Q,
20100330,PGM,1021,4588,Q,
20100331,PGM,31643,55607,Q,
20100401,PGM,21737,39012,Q,
20100405,PGM,13615,26034,Q,
20100406,PGM,17218,35653,Q,
20100407,PGM,7633,26789,Q,
20100408,PGM,3449,12477,Q,
20100409,PGM,15900,28777,Q,
20100412,PGM,3498,18952,Q,
20100413,PGM,2657,11307,Q,
20100414,PGM,5985,10715,Q,
20100415,PGM,2583,11578,Q,
20100416,PGM,5030,26027,Q,
20100419,PGM,915,16982,Q,
20100420,PGM,2513,8958,Q,
20100421,PGM,2879,8375,Q,
20100422,PGM,1252,8616,Q,
20100423,PGM,490,8503,Q,
20100426,PGM,2860,7433,Q,
20100427,PGM,400,10631,Q,
20100428,PGM,100,9811,Q,
20100429,PGM,1300,4687,Q,
20100430,PGM,9471,22006,Q,
20100503,PGM,1900,15650,Q,
20100504,PGM,903,32021,Q,
20100510,PGM,1200,7980,Q,
20100511,PGM,9042,23203,Q,
20100512,PGM,6569,37830,Q,
20100513,PGM,18727,27594,Q,
20100517,PGM,4556,13134,Q,
20100518,PGM,6277,45973,Q,
20100519,PGM,4100,39277,Q,
20100520,PGM,1800,56579,Q,
20100521,PGM,5400,26805,Q,
20100524,PGM,2530,9173,Q,
20100525,PGM,1600,14816,Q,
20100526,PGM,2433,6747,Q,
20100527,PGM,374,9450,Q,
20100601,PGM,284,18669,Q,
20100602,PGM,1863,8330,Q,
20100604,PGM,250,2481,Q,
20100607,PGM,10010,17328,Q,
20100608,PGM,1400,35599,Q,
20100609,PGM,475,23641,Q,
20100610,PGM,25362,36799,Q,
20100611,PGM,2184,7842,Q,
20100614,PGM,5053,16446,Q,
20100615,PGM,5640,11155,Q,
20100616,PGM,2294,12712,Q,
20100617,PGM,1323,4322,Q,
20100618,PGM,6599,25760,Q,
20100621,PGM,3913,8512,Q,
20100622,PGM,2048,5828,Q,
20100623,PGM,1508,3308,Q,
20100624,PGM,2186,7363,Q,
20100625,PGM,516,3656,Q,
20100628,PGM,1115,4475,Q,
20100629,PGM,6363,13221,Q,
20100630,PGM,1575,11009,Q,
20100701,PGM,17759,31076,Q,
20100702,PGM,887,10496,Q,
20100706,PGM,1375,3583,Q,
20100707,PGM,1700,9405,Q,
