,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FTY,2281,6056,Q,
20100105,FTY,2780,5994,Q,
20100107,FTY,6061,6461,Q,
20100108,FTY,5085,5285,Q,
20100111,FTY,905,1005,Q,
20100112,FTY,1115,1964,Q,
20100113,FTY,637,1737,Q,
20100114,FTY,8038,11359,Q,
20100115,FTY,553,4071,Q,
20100119,FTY,1335,2565,Q,
20100120,FTY,345,837,Q,
20100121,FTY,1770,3010,Q,
20100122,FTY,700,2803,Q,
20100125,FTY,215,2118,Q,
20100202,FTY,100,2395,Q,
20100205,FTY,346,4446,Q,
20100209,FTY,235,635,Q,
20100210,FTY,3738,6148,Q,
20100211,FTY,1478,3578,Q,
20100218,FTY,4120,4320,Q,
20100219,FTY,1716,3144,Q,
20100222,FTY,856,1011,Q,
20100224,FTY,6239,6239,Q,
20100225,FTY,902,2787,Q,
20100226,FTY,963,1563,Q,
20100301,FTY,4808,4808,Q,
20100302,FTY,1800,2614,Q,
20100303,FTY,617,1586,Q,
20100305,FTY,100,100,Q,
20100308,FTY,600,5568,Q,
20100309,FTY,6423,8292,Q,
20100310,FTY,1536,1886,Q,
20100311,FTY,630,990,Q,
20100312,FTY,1700,2700,Q,
20100315,FTY,4750,4950,Q,
20100316,FTY,200,1315,Q,
20100317,FTY,1570,3867,Q,
20100318,FTY,2055,5555,Q,
20100319,FTY,600,6457,Q,
20100322,FTY,1476,2997,Q,
20100323,FTY,912,3167,Q,
20100324,FTY,1750,3487,Q,
20100325,FTY,200,1000,Q,
20100329,FTY,750,1665,Q,
20100330,FTY,298,1098,Q,
20100401,FTY,319,2419,Q,
20100405,FTY,660,1860,Q,
20100406,FTY,6154,8594,Q,
20100407,FTY,537,1137,Q,
20100408,FTY,2400,2504,Q,
20100409,FTY,2088,2088,Q,
20100413,FTY,700,4280,Q,
20100414,FTY,1400,2515,Q,
20100415,FTY,3084,5820,Q,
20100416,FTY,1024,2189,Q,
20100419,FTY,1220,2454,Q,
20100421,FTY,3747,5875,Q,
20100422,FTY,3425,4209,Q,
20100423,FTY,950,1860,Q,
20100426,FTY,2133,5618,Q,
20100427,FTY,3385,9187,Q,
20100428,FTY,727,5266,Q,
20100429,FTY,2270,5860,Q,
20100430,FTY,1900,5965,Q,
20100503,FTY,113962,114119,Q,
20100504,FTY,540,3285,Q,
20100510,FTY,3600,5208,Q,
20100511,FTY,2527,6234,Q,
20100512,FTY,700,2181,Q,
20100513,FTY,3550,4705,Q,
20100517,FTY,1344,1844,Q,
20100518,FTY,481,1578,Q,
20100519,FTY,1620,2320,Q,
20100520,FTY,1000,55989,Q,
20100521,FTY,14591,16481,Q,
20100524,FTY,9798,11061,Q,
20100525,FTY,1816,41954,Q,
20100526,FTY,1646,2549,Q,
20100527,FTY,2853,4427,Q,
20100528,FTY,6236,6236,Q,
20100601,FTY,2639,4029,Q,
20100602,FTY,4433,6096,Q,
20100603,FTY,191,191,Q,
20100607,FTY,3760,5860,Q,
20100608,FTY,1638,2605,Q,
20100609,FTY,2671,10343,Q,
20100610,FTY,756,1047,Q,
20100611,FTY,1120,1359,Q,
20100614,FTY,14642,15242,Q,
20100615,FTY,1247,1247,Q,
20100616,FTY,2557,5700,Q,
20100617,FTY,1774,2554,Q,
20100618,FTY,1613,2613,Q,
20100621,FTY,2468,2693,Q,
20100622,FTY,688,1667,Q,
20100623,FTY,1390,1586,Q,
20100624,FTY,1038,2475,Q,
20100625,FTY,243,243,Q,
20100628,FTY,1803,2071,Q,
20100629,FTY,700,2200,Q,
20100701,FTY,1764,5060,Q,
20100702,FTY,727,727,Q,
20100706,FTY,1232,1843,Q,
20100707,FTY,1844,2479,Q,
20100708,FTY,2131,8688,Q,
20100709,FTY,315,1288,Q,
20110804,FTY,9800,19723,,0.0
