,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,BACpW,2972,9053,Q,
20100105,BACpW,5651,15800,Q,
20100106,BACpW,5900,14497,Q,
20100107,BACpW,6073,29959,Q,
20100108,BACpW,6400,17475,Q,
20100111,BACpW,10920,24680,Q,
20100112,BACpW,1094,5894,Q,
20100113,BACpW,3500,12399,Q,
20100115,BACpW,3662,9174,Q,
20100119,BACpW,2500,12100,Q,
20100120,BACpW,10756,23427,Q,
20100121,BACpW,4370,10051,Q,
20100122,BACpW,11305,21002,Q,
20100125,BACpW,6257,18824,Q,
20100126,BACpW,3500,11650,Q,
20100127,BACpW,1220,8705,Q,
20100128,BACpW,1711,10128,Q,
20100129,BACpW,3303,10639,Q,
20100201,BACpW,4912,14406,Q,
20100202,BACpW,925,8135,Q,
20100203,BACpW,3530,14964,Q,
20100204,BACpW,5567,8367,Q,
20100205,BACpW,3489,5690,Q,
20100208,BACpW,2440,6155,Q,
20100209,BACpW,3900,12650,Q,
20100210,BACpW,5350,13551,Q,
20100211,BACpW,1154,7922,Q,
20100212,BACpW,1493,7703,Q,
20100216,BACpW,4100,10951,Q,
20100217,BACpW,8185,10305,Q,
20100218,BACpW,3745,7280,Q,
20100219,BACpW,3555,8315,Q,
20100222,BACpW,4150,10123,Q,
20100223,BACpW,7128,16041,Q,
20100224,BACpW,15681,19281,Q,
20100225,BACpW,4848,11910,Q,
20100226,BACpW,11636,24817,Q,
20100301,BACpW,8034,12909,Q,
20100302,BACpW,4954,7316,Q,
20100303,BACpW,9538,13638,Q,
20100304,BACpW,10901,15888,Q,
20100305,BACpW,12390,20154,Q,
20100308,BACpW,10959,15442,Q,
20100309,BACpW,11103,22771,Q,
20100310,BACpW,13874,22889,Q,
20100311,BACpW,3634,26403,Q,
20100312,BACpW,4284,16916,Q,
20100315,BACpW,6129,18576,Q,
20100316,BACpW,4965,9986,Q,
20100317,BACpW,7266,13509,Q,
20100318,BACpW,7645,12012,Q,
20100319,BACpW,8301,14688,Q,
20100322,BACpW,7899,12367,Q,
20100323,BACpW,11245,21287,Q,
20100324,BACpW,3230,16841,Q,
20100325,BACpW,10327,20458,Q,
20100326,BACpW,3800,20711,Q,
20100329,BACpW,7014,21103,Q,
20100330,BACpW,4910,15815,Q,
20100331,BACpW,1830,8454,Q,
20100401,BACpW,7007,14275,Q,
20100405,BACpW,9235,17685,Q,
20100406,BACpW,7672,12734,Q,
20100407,BACpW,3106,4206,Q,
20100408,BACpW,3320,8611,Q,
20100409,BACpW,5635,11058,Q,
20100412,BACpW,6820,10681,Q,
20100413,BACpW,9185,10825,Q,
20100414,BACpW,11025,27980,Q,
20100415,BACpW,5298,12470,Q,
20100416,BACpW,11210,19736,Q,
20100419,BACpW,3168,33788,Q,
20100420,BACpW,10400,29000,Q,
20100421,BACpW,9305,19845,Q,
20100422,BACpW,515,5003,Q,
20100423,BACpW,3290,9709,Q,
20100426,BACpW,3389,13779,Q,
20100427,BACpW,6647,11993,Q,
20100428,BACpW,3740,10445,Q,
20100429,BACpW,2604,7493,Q,
20100430,BACpW,12013,15674,Q,
20100503,BACpW,3250,9496,Q,
20100504,BACpW,8760,14792,Q,
20100510,BACpW,12126,38630,Q,
20100511,BACpW,10272,17677,Q,
20100512,BACpW,6750,24351,Q,
20100513,BACpW,4875,14323,Q,
20100517,BACpW,1600,5797,Q,
20100518,BACpW,9224,15110,Q,
20100519,BACpW,8723,12063,Q,
20100520,BACpW,12495,16585,Q,
20100521,BACpW,12516,18991,Q,
20100524,BACpW,11545,16987,Q,
20100525,BACpW,7588,17903,Q,
20100526,BACpW,5225,9975,Q,
20100527,BACpW,6804,9508,Q,
20100528,BACpW,3657,11409,Q,
20100601,BACpW,2646,5846,Q,
20100602,BACpW,8680,14380,Q,
20100603,BACpW,7680,11690,Q,
20100604,BACpW,5815,12262,Q,
20100607,BACpW,8855,13155,Q,
20100608,BACpW,4736,10673,Q,
20100609,BACpW,3390,9464,Q,
20100610,BACpW,7503,15203,Q,
20100611,BACpW,3506,22256,Q,
20100614,BACpW,6224,7704,Q,
20100615,BACpW,13785,21558,Q,
20100616,BACpW,6561,10711,Q,
20100617,BACpW,7877,16951,Q,
20100618,BACpW,1440,10600,Q,
20100621,BACpW,3420,24280,Q,
20100622,BACpW,6010,13536,Q,
20100623,BACpW,3553,9661,Q,
20100624,BACpW,5044,6270,Q,
20100625,BACpW,4895,10570,Q,
20100628,BACpW,5343,21176,Q,
20100629,BACpW,2125,6525,Q,
20100630,BACpW,1005,4936,Q,
20100701,BACpW,6301,26271,Q,
20100702,BACpW,875,3560,Q,
20100706,BACpW,12546,26363,Q,
20100707,BACpW,6826,14446,Q,
20100708,BACpW,3060,14056,Q,
20100709,BACpW,890,14135,Q,
