,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NUVA,86914,159139,Q,
20100105,NUVA,64241,193203,Q,
20100106,NUVA,171673,330076,Q,
20100107,NUVA,457442,1097930,Q,
20100108,NUVA,78958,407520,Q,
20100111,NUVA,55636,105845,Q,
20100112,NUVA,108107,214074,Q,
20100113,NUVA,181309,637682,Q,
20100114,NUVA,212286,297244,Q,
20100115,NUVA,82770,246891,Q,
20100119,NUVA,98351,212175,Q,
20100120,NUVA,226125,370138,Q,
20100121,NUVA,57383,123261,Q,
20100122,NUVA,166729,443037,Q,
20100125,NUVA,60255,122532,Q,
20100126,NUVA,132650,260735,Q,
20100127,NUVA,94638,716991,Q,
20100128,NUVA,139822,444011,Q,
20100129,NUVA,422141,924446,Q,
20100201,NUVA,134208,234997,Q,
20100202,NUVA,39120,71978,Q,
20100203,NUVA,82870,179289,Q,
20100204,NUVA,121530,216266,Q,
20100205,NUVA,105129,176452,Q,
20100208,NUVA,57846,188087,Q,
20100209,NUVA,196512,274959,Q,
20100210,NUVA,44386,92308,Q,
20100211,NUVA,41901,112787,Q,
20100212,NUVA,48441,260373,Q,
20100216,NUVA,61803,291689,Q,
20100217,NUVA,91005,146396,Q,
20100218,NUVA,66540,439576,Q,
20100219,NUVA,119122,173819,Q,
20100222,NUVA,42272,106280,Q,
20100223,NUVA,47303,108867,Q,
20100224,NUVA,95356,145011,Q,
20100225,NUVA,227175,447830,Q,
20100226,NUVA,2451903,4239482,Q,
20100301,NUVA,901109,1677594,Q,
20100302,NUVA,303835,557948,Q,
20100303,NUVA,285864,530725,Q,
20100304,NUVA,186479,280223,Q,
20100305,NUVA,207858,372644,Q,
20100308,NUVA,213312,391551,Q,
20100309,NUVA,110046,282719,Q,
20100310,NUVA,204323,415842,Q,
20100311,NUVA,187293,254775,Q,
20100312,NUVA,106171,241786,Q,
20100315,NUVA,54307,115908,Q,
20100316,NUVA,115043,226291,Q,
20100317,NUVA,136894,274337,Q,
20100318,NUVA,88641,167923,Q,
20100319,NUVA,156958,380095,Q,
20100322,NUVA,67533,173269,Q,
20100323,NUVA,108603,274242,Q,
20100324,NUVA,57843,139566,Q,
20100325,NUVA,91071,174377,Q,
20100326,NUVA,61075,128540,Q,
20100329,NUVA,33160,98790,Q,
20100330,NUVA,28928,89327,Q,
20100331,NUVA,53832,98370,Q,
20100401,NUVA,73724,221380,Q,
20100405,NUVA,64281,136738,Q,
20100406,NUVA,33938,107473,Q,
20100407,NUVA,21525,49726,Q,
20100408,NUVA,127611,195199,Q,
20100409,NUVA,30727,81895,Q,
20100412,NUVA,44906,95296,Q,
20100413,NUVA,44035,225843,Q,
20100414,NUVA,46767,241170,Q,
20100415,NUVA,170092,221475,Q,
20100416,NUVA,173296,209100,Q,
20100419,NUVA,38591,87891,Q,
20100420,NUVA,99359,176613,Q,
20100421,NUVA,331226,622813,Q,
20100422,NUVA,91182,237210,Q,
20100423,NUVA,98193,199118,Q,
20100426,NUVA,33490,105104,Q,
20100427,NUVA,43848,120501,Q,
20100428,NUVA,17277,48620,Q,
20100429,NUVA,20947,152446,Q,
20100430,NUVA,65633,121296,Q,
20100503,NUVA,24152,208883,Q,
20100504,NUVA,40050,158370,Q,
20100510,NUVA,82308,172842,Q,
20100511,NUVA,68088,240915,Q,
20100512,NUVA,150550,212602,Q,
20100513,NUVA,76369,202993,Q,
20100517,NUVA,50911,136455,Q,
20100518,NUVA,90852,179968,Q,
20100519,NUVA,30902,57341,Q,
20100520,NUVA,58991,129350,Q,
20100521,NUVA,245712,324774,Q,
20100524,NUVA,88812,155450,Q,
20100525,NUVA,233451,293753,Q,
20100526,NUVA,110395,168911,Q,
20100527,NUVA,579233,879960,Q,
20100528,NUVA,80510,216911,Q,
20100601,NUVA,153345,233661,Q,
20100602,NUVA,208484,293061,Q,
20100603,NUVA,435723,598076,Q,
20100604,NUVA,138365,258400,Q,
20100607,NUVA,89377,171441,Q,
20100608,NUVA,212840,287376,Q,
20100609,NUVA,37553,119734,Q,
20100610,NUVA,46582,66813,Q,
20100611,NUVA,87664,235644,Q,
20100614,NUVA,126816,237979,Q,
20100615,NUVA,372166,635229,Q,
20100616,NUVA,134361,197870,Q,
20100617,NUVA,90327,116059,Q,
20100618,NUVA,81592,101551,Q,
20100621,NUVA,34287,66990,Q,
20100622,NUVA,47305,150897,Q,
20100623,NUVA,342730,590914,Q,
20100624,NUVA,37384,89420,Q,
20100625,NUVA,33503,84058,Q,
20100628,NUVA,21207,69976,Q,
20100629,NUVA,88000,158030,Q,
20100630,NUVA,28401,85427,Q,
20100701,NUVA,75402,133869,Q,
20100702,NUVA,96141,130340,Q,
20100706,NUVA,70009,108632,Q,
20100707,NUVA,66894,144517,Q,
20100708,NUVA,35667,104311,Q,
20100709,NUVA,19871,102843,Q,
20110804,NUVA,93210,178892,,0.0
