,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PSApL,100,5802,Q,
20100105,PSApL,400,5738,Q,
20100106,PSApL,300,2874,Q,
20100108,PSApL,164,1564,Q,
20100111,PSApL,175,3277,Q,
20100112,PSApL,1100,3321,Q,
20100113,PSApL,900,2521,Q,
20100114,PSApL,500,3886,Q,
20100115,PSApL,1200,3788,Q,
20100119,PSApL,131,2036,Q,
20100120,PSApL,4400,9682,Q,
20100121,PSApL,1877,4651,Q,
20100122,PSApL,2727,4927,Q,
20100125,PSApL,855,6000,Q,
20100126,PSApL,200,3433,Q,
20100127,PSApL,1240,1375,Q,
20100128,PSApL,1700,29858,Q,
20100129,PSApL,1039,97935,Q,
20100201,PSApL,4215,5215,Q,
20100202,PSApL,2049,4770,Q,
20100203,PSApL,1200,2000,Q,
20100204,PSApL,605,2323,Q,
20100205,PSApL,3075,43478,Q,
20100208,PSApL,800,2707,Q,
20100209,PSApL,823,5282,Q,
20100210,PSApL,2106,3106,Q,
20100211,PSApL,700,800,Q,
20100212,PSApL,879,2385,Q,
20100216,PSApL,3276,3476,Q,
20100217,PSApL,2533,3433,Q,
20100218,PSApL,65835,226095,Q,
20100219,PSApL,2922,4609,Q,
20100222,PSApL,2275,4111,Q,
20100223,PSApL,1441,3729,Q,
20100224,PSApL,2530,3747,Q,
20100225,PSApL,2066,2666,Q,
20100301,PSApL,2308,6938,Q,
20100302,PSApL,4630,5930,Q,
20100303,PSApL,2145,12046,Q,
20100304,PSApL,725,4934,Q,
20100305,PSApL,300,4720,Q,
20100308,PSApL,2153,4644,Q,
20100309,PSApL,420,5430,Q,
20100310,PSApL,2687,6567,Q,
20100311,PSApL,6206,10755,Q,
20100312,PSApL,110,843,Q,
20100315,PSApL,707,5561,Q,
20100316,PSApL,200,24410,Q,
20100317,PSApL,700,3567,Q,
20100318,PSApL,868,3927,Q,
20100319,PSApL,100,2688,Q,
20100322,PSApL,1002,2902,Q,
20100324,PSApL,169,2093,Q,
20100325,PSApL,627,7908,Q,
20100330,PSApL,353,26985,Q,
20100331,PSApL,327,1638,Q,
20100401,PSApL,2408,8153,Q,
20100405,PSApL,2875,4075,Q,
20100406,PSApL,1232,3669,Q,
20100407,PSApL,327,3267,Q,
20100408,PSApL,1097,2320,Q,
20100409,PSApL,325,1242,Q,
20100412,PSApL,1160,4638,Q,
20100413,PSApL,4100,6573,Q,
20100414,PSApL,777,2737,Q,
20100415,PSApL,800,4650,Q,
20100416,PSApL,1790,3335,Q,
20100419,PSApL,1109,5055,Q,
20100420,PSApL,965,3797,Q,
20100421,PSApL,945,2980,Q,
20100422,PSApL,750,2478,Q,
20100423,PSApL,750,1979,Q,
20100426,PSApL,8156,10956,Q,
20100427,PSApL,5445,9418,Q,
20100428,PSApL,2050,4088,Q,
20100429,PSApL,4835,6635,Q,
20100430,PSApL,1200,3120,Q,
20100503,PSApL,1001,3086,Q,
20100504,PSApL,1000,3836,Q,
20100510,PSApL,1300,10300,Q,
20100511,PSApL,100,2032,Q,
20100512,PSApL,1105,2605,Q,
20100513,PSApL,1525,1925,Q,
20100517,PSApL,500,5470,Q,
20100518,PSApL,1700,6101,Q,
20100519,PSApL,2902,7228,Q,
20100520,PSApL,240,2865,Q,
20100521,PSApL,300,4750,Q,
20100524,PSApL,3857,13855,Q,
20100525,PSApL,2325,5422,Q,
20100526,PSApL,505,4417,Q,
20100527,PSApL,1300,7150,Q,
20100528,PSApL,300,2430,Q,
20100601,PSApL,182,682,Q,
20100602,PSApL,700,4306,Q,
20100603,PSApL,453,3753,Q,
20100607,PSApL,1013,4520,Q,
20100609,PSApL,2000,5640,Q,
20100610,PSApL,1550,2450,Q,
20100611,PSApL,6166,12537,Q,
20100614,PSApL,2625,3980,Q,
20100615,PSApL,500,700,Q,
20100616,PSApL,571,2226,Q,
20100617,PSApL,2200,23100,Q,
20100618,PSApL,462,25362,Q,
20100621,PSApL,700,800,Q,
20100622,PSApL,1365,1871,Q,
20100623,PSApL,644,100844,Q,
20100624,PSApL,3720,8248,Q,
20100625,PSApL,3556,6214,Q,
20100628,PSApL,1588,4046,Q,
20100629,PSApL,6263,7363,Q,
20100630,PSApL,2626,5026,Q,
20100701,PSApL,36787,37741,Q,
20100702,PSApL,600,20900,Q,
20100706,PSApL,400,1762,Q,
20100707,PSApL,200,4300,Q,
20100708,PSApL,2380,6010,Q,
20100709,PSApL,2650,3050,Q,
