,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MORN,1048,15798,Q,
20100105,MORN,4210,9482,Q,
20100106,MORN,7102,19308,Q,
20100107,MORN,4611,9503,Q,
20100108,MORN,3022,6619,Q,
20100111,MORN,11951,22455,Q,
20100112,MORN,6082,13124,Q,
20100113,MORN,6190,12595,Q,
20100114,MORN,4763,7492,Q,
20100115,MORN,5767,10630,Q,
20100119,MORN,1590,5780,Q,
20100120,MORN,16436,22036,Q,
20100121,MORN,10117,13857,Q,
20100122,MORN,25270,32415,Q,
20100125,MORN,6020,21527,Q,
20100126,MORN,4520,11418,Q,
20100127,MORN,8336,13255,Q,
20100128,MORN,8415,16378,Q,
20100129,MORN,5553,8586,Q,
20100201,MORN,10652,19828,Q,
20100202,MORN,6250,13418,Q,
20100203,MORN,10438,18751,Q,
20100204,MORN,13366,49221,Q,
20100205,MORN,3439,16741,Q,
20100208,MORN,5723,12138,Q,
20100209,MORN,3819,9245,Q,
20100210,MORN,3099,6592,Q,
20100211,MORN,3478,6372,Q,
20100212,MORN,7139,25553,Q,
20100216,MORN,9193,94027,Q,
20100217,MORN,7744,101140,Q,
20100218,MORN,13196,67343,Q,
20100219,MORN,26620,145815,Q,
20100222,MORN,27036,116100,Q,
20100223,MORN,9494,29047,Q,
20100224,MORN,9059,35542,Q,
20100225,MORN,11267,47739,Q,
20100226,MORN,60939,120625,Q,
20100301,MORN,26992,196146,Q,
20100302,MORN,17791,73006,Q,
20100303,MORN,14530,25297,Q,
20100304,MORN,44574,71220,Q,
20100305,MORN,28696,55054,Q,
20100308,MORN,26276,42381,Q,
20100309,MORN,23645,67290,Q,
20100310,MORN,16702,29720,Q,
20100311,MORN,14910,32660,Q,
20100312,MORN,17800,31735,Q,
20100315,MORN,10796,22686,Q,
20100316,MORN,15516,35096,Q,
20100317,MORN,56086,77452,Q,
20100318,MORN,4171,12281,Q,
20100319,MORN,11617,19084,Q,
20100322,MORN,9279,30518,Q,
20100323,MORN,7988,15274,Q,
20100324,MORN,12333,19663,Q,
20100325,MORN,26031,40276,Q,
20100326,MORN,8163,17727,Q,
20100329,MORN,13946,24977,Q,
20100330,MORN,10330,41917,Q,
20100331,MORN,13277,27417,Q,
20100401,MORN,1175,45733,Q,
20100405,MORN,2450,15830,Q,
20100406,MORN,9830,24032,Q,
20100407,MORN,2756,19573,Q,
20100408,MORN,8182,30930,Q,
20100409,MORN,2166,13725,Q,
20100412,MORN,4502,30213,Q,
20100413,MORN,8294,54428,Q,
20100414,MORN,1986,24791,Q,
20100415,MORN,13754,45874,Q,
20100416,MORN,5497,15614,Q,
20100419,MORN,12364,25639,Q,
20100420,MORN,25512,41435,Q,
20100421,MORN,11823,28587,Q,
20100422,MORN,6426,13253,Q,
20100423,MORN,12067,21095,Q,
20100426,MORN,6747,88251,Q,
20100427,MORN,17190,58466,Q,
20100428,MORN,31291,56404,Q,
20100429,MORN,35627,61716,Q,
20100430,MORN,17619,36932,Q,
20100503,MORN,15276,28536,Q,
20100504,MORN,12573,77204,Q,
20100510,MORN,12334,21728,Q,
20100511,MORN,9962,48807,Q,
20100512,MORN,13987,20706,Q,
20100513,MORN,17493,65530,Q,
20100517,MORN,14179,23222,Q,
20100518,MORN,21703,31079,Q,
20100519,MORN,9424,17604,Q,
20100520,MORN,17726,29613,Q,
20100521,MORN,11323,20479,Q,
20100524,MORN,14565,23404,Q,
20100525,MORN,41522,84942,Q,
20100526,MORN,31183,88366,Q,
20100527,MORN,10300,21619,Q,
20100528,MORN,10117,17997,Q,
20100601,MORN,22164,54130,Q,
20100602,MORN,14162,31588,Q,
20100603,MORN,9598,21609,Q,
20100604,MORN,17200,28782,Q,
20100607,MORN,5803,9126,Q,
20100608,MORN,7740,19785,Q,
20100609,MORN,20711,89454,Q,
20100610,MORN,10787,32597,Q,
20100611,MORN,13105,31984,Q,
20100614,MORN,12802,43551,Q,
20100615,MORN,8011,48651,Q,
20100616,MORN,7202,20174,Q,
20100617,MORN,1950,14086,Q,
20100618,MORN,5959,29648,Q,
20100621,MORN,10196,21046,Q,
20100622,MORN,10221,18416,Q,
20100623,MORN,7407,15153,Q,
20100624,MORN,9083,15097,Q,
20100625,MORN,4322,15927,Q,
20100628,MORN,10077,49233,Q,
20100629,MORN,13229,27737,Q,
20100630,MORN,7272,39865,Q,
20100701,MORN,5909,67676,Q,
20100702,MORN,6678,17936,Q,
20100706,MORN,8961,26372,Q,
20100707,MORN,7457,23773,Q,
20100708,MORN,7680,12883,Q,
20100709,MORN,1091,5507,Q,
20110804,MORN,4560,7477,,0.0
