,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,PCG,63901,417168,Q,
20100105,PCG,101285,506897,Q,
20100106,PCG,197089,588576,Q,
20100107,PCG,49699,376418,Q,
20100108,PCG,69193,268501,Q,
20100111,PCG,161270,572235,Q,
20100112,PCG,109642,549880,Q,
20100113,PCG,62157,293974,Q,
20100114,PCG,53650,184065,Q,
20100115,PCG,417391,863768,Q,
20100119,PCG,109553,466249,Q,
20100120,PCG,251847,532946,Q,
20100121,PCG,68743,226883,Q,
20100122,PCG,162363,479668,Q,
20100125,PCG,358740,745269,Q,
20100126,PCG,82025,272586,Q,
20100127,PCG,93104,556475,Q,
20100128,PCG,83157,463232,Q,
20100129,PCG,192305,1639048,Q,
20100201,PCG,56286,523813,Q,
20100202,PCG,76159,601708,Q,
20100203,PCG,311024,782231,Q,
20100204,PCG,165203,390788,Q,
20100205,PCG,1198261,1657031,Q,
20100208,PCG,104518,444006,Q,
20100209,PCG,162925,672543,Q,
20100210,PCG,139395,665026,Q,
20100211,PCG,155273,476462,Q,
20100212,PCG,81520,192385,Q,
20100216,PCG,112308,306690,Q,
20100217,PCG,139306,467631,Q,
20100218,PCG,312904,585958,Q,
20100219,PCG,324166,669807,Q,
20100222,PCG,110856,495238,Q,
20100223,PCG,189836,786395,Q,
20100224,PCG,201792,729500,Q,
20100225,PCG,177520,648599,Q,
20100226,PCG,621705,1286852,Q,
20100301,PCG,155943,501857,Q,
20100302,PCG,162651,535364,Q,
20100303,PCG,124866,796437,Q,
20100304,PCG,117099,488345,Q,
20100305,PCG,75672,294266,Q,
20100308,PCG,115389,343218,Q,
20100309,PCG,163862,414609,Q,
20100310,PCG,130910,370939,Q,
20100311,PCG,75591,252405,Q,
20100312,PCG,173599,506385,Q,
20100315,PCG,184025,552774,Q,
20100316,PCG,67485,321865,Q,
20100317,PCG,178425,410473,Q,
20100318,PCG,270367,496825,Q,
20100319,PCG,224927,501302,Q,
20100322,PCG,227129,521057,Q,
20100323,PCG,286211,638409,Q,
20100324,PCG,165637,750550,Q,
20100325,PCG,413919,720978,Q,
20100326,PCG,133436,401075,Q,
20100329,PCG,191249,397850,Q,
20100330,PCG,124976,308533,Q,
20100331,PCG,142926,305046,Q,
20100401,PCG,115832,235161,Q,
20100405,PCG,172399,519974,Q,
20100406,PCG,175832,449746,Q,
20100407,PCG,112705,252696,Q,
20100408,PCG,122260,230309,Q,
20100409,PCG,158557,412826,Q,
20100412,PCG,113237,326904,Q,
20100413,PCG,98128,463056,Q,
20100414,PCG,191375,572973,Q,
20100415,PCG,268529,688902,Q,
20100416,PCG,180840,371864,Q,
20100419,PCG,222809,517314,Q,
20100420,PCG,168320,387256,Q,
20100421,PCG,139200,468898,Q,
20100422,PCG,125628,547744,Q,
20100423,PCG,366870,767306,Q,
20100426,PCG,173974,417252,Q,
20100427,PCG,163593,440168,Q,
20100428,PCG,408362,876304,Q,
20100429,PCG,140364,313752,Q,
20100430,PCG,127892,505966,Q,
20100503,PCG,339933,886219,Q,
20100504,PCG,251435,499728,Q,
20100510,PCG,529080,953233,Q,
20100511,PCG,405135,703652,Q,
20100512,PCG,291136,680549,Q,
20100513,PCG,156311,334122,Q,
20100517,PCG,228212,375415,Q,
20100518,PCG,243951,453781,Q,
20100519,PCG,190168,1054624,Q,
20100520,PCG,296264,719783,Q,
20100521,PCG,249668,620098,Q,
20100524,PCG,184438,510817,Q,
20100525,PCG,398301,696719,Q,
20100526,PCG,187874,338730,Q,
20100527,PCG,134631,542522,Q,
20100528,PCG,158093,513474,Q,
20100601,PCG,138596,360396,Q,
20100602,PCG,123035,399832,Q,
20100603,PCG,144479,439538,Q,
20100604,PCG,156808,443339,Q,
20100607,PCG,114589,474242,Q,
20100608,PCG,141461,499966,Q,
20100609,PCG,246070,1154327,Q,
20100610,PCG,290896,792649,Q,
20100611,PCG,155360,578298,Q,
20100614,PCG,100707,381355,Q,
20100615,PCG,169715,510105,Q,
20100616,PCG,119305,346120,Q,
20100617,PCG,142981,342796,Q,
20100618,PCG,99925,251662,Q,
20100621,PCG,66868,289368,Q,
20100622,PCG,192359,512371,Q,
20100623,PCG,88716,244782,Q,
20100624,PCG,205606,438114,Q,
20100625,PCG,234603,401556,Q,
20100628,PCG,189547,437344,Q,
20100629,PCG,379855,525995,Q,
20100630,PCG,124403,322609,Q,
20100701,PCG,153590,481896,Q,
20100702,PCG,98679,271752,Q,
20100706,PCG,97744,298102,Q,
20100707,PCG,195056,531853,Q,
20100708,PCG,102741,371493,Q,
20100709,PCG,89256,288999,Q,
20110804,PCG,613891,931440,,0.0
