,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,PMBp,800,1200,Q,
20100107,PMBp,140,822,Q,
20100112,PMBp,100,400,Q,
20100125,PMBp,100,300,Q,
20100205,PMBp,777,1377,Q,
20100218,PMBp,3500,4700,Q,
20100219,PMBp,415,415,Q,
20100224,PMBp,358,458,Q,
20100305,PMBp,400,1400,Q,
20100310,PMBp,1700,3370,Q,
20100311,PMBp,800,800,Q,
20100312,PMBp,500,500,Q,
20100315,PMBp,1000,1800,Q,
20100317,PMBp,1100,3400,Q,
20100318,PMBp,1200,1200,Q,
20100319,PMBp,3000,3000,Q,
20100405,PMBp,332,732,Q,
20100407,PMBp,200,2818,Q,
20100504,PMBp,700,1400,Q,
20100609,PMBp,100,1500,Q,
20100701,PMBp,300,300,Q,
