,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MOC,40265,94797,Q,
20100105,MOC,1300,6608,Q,
20100106,MOC,8100,15700,Q,
20100107,MOC,2000,11845,Q,
20100108,MOC,500,7450,Q,
20100111,MOC,9750,30776,Q,
20100112,MOC,200,4955,Q,
20100113,MOC,4681,10181,Q,
20100114,MOC,2300,3300,Q,
20100115,MOC,3000,6450,Q,
20100122,MOC,700,5029,Q,
20100126,MOC,700,2100,Q,
20100201,MOC,7100,13574,Q,
20100202,MOC,100,2700,Q,
20100203,MOC,1100,2300,Q,
20100204,MOC,1700,3300,Q,
20100205,MOC,100,2600,Q,
20100208,MOC,2300,3300,Q,
20100209,MOC,4000,5600,Q,
20100210,MOC,1990,10690,Q,
20100211,MOC,17428,33150,Q,
20100212,MOC,8176,11676,Q,
20100216,MOC,4600,6947,Q,
20100217,MOC,800,1500,Q,
20100219,MOC,1000,17075,Q,
20100222,MOC,300,800,Q,
20100223,MOC,200,900,Q,
20100224,MOC,1300,1500,Q,
20100225,MOC,1600,5437,Q,
20100226,MOC,7000,11100,Q,
20100302,MOC,500,2000,Q,
20100303,MOC,100,3450,Q,
20100305,MOC,2600,7400,Q,
20100308,MOC,21458,58927,Q,
20100309,MOC,2100,11366,Q,
20100310,MOC,4500,29336,Q,
20100312,MOC,1100,3000,Q,
20100315,MOC,3200,5200,Q,
20100318,MOC,2800,3600,Q,
20100319,MOC,800,1800,Q,
20100322,MOC,100,446,Q,
20100323,MOC,2600,14800,Q,
20100324,MOC,1000,8400,Q,
20100325,MOC,1400,4900,Q,
20100329,MOC,3531,12640,Q,
20100331,MOC,500,2400,Q,
20100401,MOC,400,1600,Q,
20100405,MOC,432,3332,Q,
20100406,MOC,1131,4531,Q,
20100407,MOC,100,100,Q,
20100408,MOC,600,1800,Q,
20100409,MOC,2600,7827,Q,
20100413,MOC,1600,6200,Q,
20100414,MOC,1100,7760,Q,
20100415,MOC,400,2000,Q,
20100416,MOC,1200,3600,Q,
20100419,MOC,400,1184,Q,
20100420,MOC,100,400,Q,
20100421,MOC,600,4600,Q,
20100422,MOC,4800,5584,Q,
20100423,MOC,2300,5561,Q,
20100426,MOC,200,1100,Q,
20100427,MOC,1700,2000,Q,
20100429,MOC,1400,2200,Q,
20100503,MOC,420,420,Q,
20100504,MOC,600,600,Q,
20100510,MOC,4391,4791,Q,
20100511,MOC,2400,6400,Q,
20100512,MOC,2110,4186,Q,
20100513,MOC,400,1186,Q,
20100517,MOC,6265,6365,Q,
20100520,MOC,3100,4149,Q,
20100521,MOC,2400,7100,Q,
20100524,MOC,5400,7600,Q,
20100525,MOC,2200,6000,Q,
20100526,MOC,700,1200,Q,
20100527,MOC,500,4200,Q,
20100528,MOC,7600,19000,Q,
20100601,MOC,4689,24051,Q,
20100602,MOC,5200,44773,Q,
20100604,MOC,27775,39627,Q,
20100609,MOC,1200,4100,Q,
20100610,MOC,1200,5200,Q,
20100611,MOC,228,2228,Q,
20100614,MOC,300,4635,Q,
20100615,MOC,400,1000,Q,
20100616,MOC,145,145,Q,
20100618,MOC,100,200,Q,
20100621,MOC,5142,10677,Q,
20100623,MOC,8750,41909,Q,
20100624,MOC,800,800,Q,
20100625,MOC,100,100,Q,
20100629,MOC,100,1950,Q,
20100630,MOC,100,200,Q,
20100701,MOC,1200,2800,Q,
20100702,MOC,200,200,Q,
20100706,MOC,600,2373,Q,
20100707,MOC,1100,1200,Q,
20100708,MOC,100,500,Q,
20110804,MOC,200,800,,0.0
