,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,ARTX,13303,24025,Q,
20100105,ARTX,34138,55132,Q,
20100106,ARTX,17221,44538,Q,
20100107,ARTX,29978,49070,Q,
20100108,ARTX,6700,13454,Q,
20100111,ARTX,17562,29583,Q,
20100112,ARTX,18140,49399,Q,
20100113,ARTX,17984,32226,Q,
20100114,ARTX,13356,36782,Q,
20100115,ARTX,2000,16538,Q,
20100119,ARTX,7000,32247,Q,
20100120,ARTX,1429,10016,Q,
20100121,ARTX,3900,39846,Q,
20100122,ARTX,7000,11263,Q,
20100125,ARTX,4600,14324,Q,
20100126,ARTX,3200,17341,Q,
20100127,ARTX,200,4925,Q,
20100128,ARTX,1000,4874,Q,
20100129,ARTX,1196,7870,Q,
20100202,ARTX,1650,2982,Q,
20100203,ARTX,3800,5250,Q,
20100204,ARTX,9550,11734,Q,
20100205,ARTX,6900,16390,Q,
20100208,ARTX,14105,31245,Q,
20100209,ARTX,2715,6122,Q,
20100210,ARTX,4250,12862,Q,
20100212,ARTX,842,2213,Q,
20100216,ARTX,400,5057,Q,
20100217,ARTX,700,2000,Q,
20100218,ARTX,4550,9567,Q,
20100219,ARTX,3317,9349,Q,
20100223,ARTX,100,2780,Q,
20100301,ARTX,1300,5300,Q,
20100302,ARTX,600,13445,Q,
20100303,ARTX,3561,15651,Q,
20100304,ARTX,12700,16313,Q,
20100305,ARTX,1453,7445,Q,
20100308,ARTX,4784,17448,Q,
20100309,ARTX,7039,60420,Q,
20100310,ARTX,599916,611033,Q,
20100311,ARTX,9639,19583,Q,
20100312,ARTX,5700,25418,Q,
20100315,ARTX,2100,10190,Q,
20100316,ARTX,16425,25115,Q,
20100317,ARTX,8333,18512,Q,
20100318,ARTX,5400,9895,Q,
20100319,ARTX,3449,10699,Q,
20100322,ARTX,8094,16394,Q,
20100323,ARTX,11339,19288,Q,
20100324,ARTX,13714,27328,Q,
20100325,ARTX,6300,22915,Q,
20100329,ARTX,1600,9152,Q,
20100330,ARTX,100,14214,Q,
20100331,ARTX,3000,19800,Q,
20100401,ARTX,321,3063,Q,
20100405,ARTX,3925,16983,Q,
20100406,ARTX,5543,22429,Q,
20100408,ARTX,4500,18138,Q,
20100409,ARTX,500,9044,Q,
20100412,ARTX,27721,41728,Q,
20100413,ARTX,400,14303,Q,
20100414,ARTX,1644,41143,Q,
20100415,ARTX,700,8620,Q,
20100419,ARTX,6700,13326,Q,
20100420,ARTX,4300,12400,Q,
20100421,ARTX,15200,38048,Q,
20100423,ARTX,700,1822,Q,
20100426,ARTX,9400,22747,Q,
20100428,ARTX,2500,5764,Q,
20100429,ARTX,13091,18293,Q,
20100430,ARTX,100,7296,Q,
20100503,ARTX,6968,26633,Q,
20100504,ARTX,4700,19069,Q,
20100510,ARTX,16875,23907,Q,
20100511,ARTX,2996,9849,Q,
20100512,ARTX,9399,32342,Q,
20100513,ARTX,4400,10222,Q,
20100517,ARTX,21356,42538,Q,
20100518,ARTX,4972,15868,Q,
20100519,ARTX,2000,2857,Q,
20100520,ARTX,8000,17156,Q,
20100521,ARTX,36654,54919,Q,
20100524,ARTX,1100,1700,Q,
20100525,ARTX,5600,14724,Q,
20100526,ARTX,9487,10087,Q,
20100527,ARTX,4000,24414,Q,
20100528,ARTX,17493,43017,Q,
20100601,ARTX,17000,18757,Q,
20100602,ARTX,6000,7400,Q,
20100603,ARTX,1839,5592,Q,
20100604,ARTX,1800,3914,Q,
20100607,ARTX,1622,7486,Q,
20100608,ARTX,4950,10636,Q,
20100609,ARTX,800,6550,Q,
20100610,ARTX,594,12053,Q,
20100611,ARTX,8300,17200,Q,
20100614,ARTX,56152,99213,Q,
20100615,ARTX,4100,17005,Q,
20100616,ARTX,3171,9568,Q,
20100617,ARTX,100,3633,Q,
20100618,ARTX,100,2960,Q,
20100621,ARTX,9800,21694,Q,
20100622,ARTX,3500,8791,Q,
20100624,ARTX,2100,5600,Q,
20100625,ARTX,2500,10700,Q,
20100628,ARTX,900,9738,Q,
20100629,ARTX,6048,22608,Q,
20100630,ARTX,5100,22648,Q,
20100701,ARTX,17885,26917,Q,
20100702,ARTX,3500,12635,Q,
20100706,ARTX,4600,18944,Q,
20100707,ARTX,21750,46728,Q,
20100708,ARTX,5576,15905,Q,
20100709,ARTX,100,1900,Q,
20110804,ARTX,100,19300,,0.0
