,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,MWO,1800,20800,Q,
20100105,MWO,3700,11650,Q,
20100106,MWO,4557,17311,Q,
20100107,MWO,4667,13393,Q,
20100108,MWO,3594,13240,Q,
20100111,MWO,1400,10017,Q,
20100112,MWO,1848,12621,Q,
20100113,MWO,3943,18078,Q,
20100114,MWO,14128,29693,Q,
20100115,MWO,7112,11292,Q,
20100119,MWO,7015,20478,Q,
20100120,MWO,7236,19069,Q,
20100121,MWO,8962,13861,Q,
20100122,MWO,6148,11626,Q,
20100125,MWO,3430,7857,Q,
20100126,MWO,4300,13029,Q,
20100127,MWO,2277,14659,Q,
20100128,MWO,1700,10200,Q,
20100129,MWO,1600,4704,Q,
20100201,MWO,8821,17725,Q,
20100202,MWO,13528,24533,Q,
20100203,MWO,3633,7441,Q,
20100204,MWO,3919,8292,Q,
20100205,MWO,1788,7196,Q,
20100208,MWO,3200,13514,Q,
20100209,MWO,8102,14911,Q,
20100210,MWO,4800,11606,Q,
20100211,MWO,5723,14425,Q,
20100212,MWO,6579,11187,Q,
20100216,MWO,5105,18006,Q,
20100217,MWO,3254,10263,Q,
20100218,MWO,4212,26330,Q,
20100219,MWO,5190,16002,Q,
20100222,MWO,5956,17890,Q,
20100223,MWO,8115,17579,Q,
20100224,MWO,4865,16611,Q,
20100225,MWO,8233,16902,Q,
20100226,MWO,5048,21007,Q,
20100301,MWO,3179,11472,Q,
20100302,MWO,6577,18486,Q,
20100303,MWO,2430,8857,Q,
20100304,MWO,6295,10709,Q,
20100305,MWO,3786,10438,Q,
20100308,MWO,4250,22206,Q,
20100309,MWO,10578,19344,Q,
20100310,MWO,3343,12965,Q,
20100311,MWO,10425,52874,Q,
20100312,MWO,6313,15160,Q,
20100315,MWO,11917,23585,Q,
20100316,MWO,27735,33313,Q,
20100317,MWO,16366,26277,Q,
20100318,MWO,19943,26897,Q,
20100319,MWO,5393,11311,Q,
20100322,MWO,8062,18697,Q,
20100323,MWO,10085,20142,Q,
20100324,MWO,82951,100813,Q,
20100325,MWO,12945,34946,Q,
20100326,MWO,24541,44485,Q,
20100329,MWO,4000,15105,Q,
20100330,MWO,3600,12943,Q,
20100331,MWO,2193,15010,Q,
20100401,MWO,5000,8602,Q,
20100405,MWO,1444,6949,Q,
20100406,MWO,3668,10246,Q,
20100407,MWO,3675,19666,Q,
20100408,MWO,2630,14468,Q,
20100409,MWO,7079,19517,Q,
20100412,MWO,2881,15252,Q,
20100413,MWO,5192,11683,Q,
20100414,MWO,4060,16058,Q,
20100415,MWO,1931,8336,Q,
20100416,MWO,10330,20031,Q,
20100419,MWO,9601,18049,Q,
20100420,MWO,7285,14220,Q,
20100421,MWO,7414,14490,Q,
20100422,MWO,20466,33596,Q,
20100423,MWO,5349,11867,Q,
20100426,MWO,900,12483,Q,
20100427,MWO,6839,16980,Q,
20100428,MWO,11728,16318,Q,
20100429,MWO,7662,14620,Q,
20100430,MWO,7063,17238,Q,
20100503,MWO,8692,20371,Q,
20100504,MWO,6119,21208,Q,
20100510,MWO,26370,36086,Q,
20100511,MWO,7585,17954,Q,
20100512,MWO,9445,18093,Q,
20100513,MWO,6500,20837,Q,
20100517,MWO,6476,19561,Q,
20100518,MWO,4215,17876,Q,
20100519,MWO,11925,21262,Q,
20100520,MWO,5343,16707,Q,
20100521,MWO,7130,15700,Q,
20100524,MWO,3563,10882,Q,
20100525,MWO,5570,12859,Q,
20100526,MWO,3550,11044,Q,
20100527,MWO,1875,4786,Q,
20100528,MWO,2657,8776,Q,
20100601,MWO,37150,75037,Q,
20100602,MWO,13800,32593,Q,
20100603,MWO,8285,16106,Q,
20100604,MWO,4000,9726,Q,
20100607,MWO,6415,13045,Q,
20100608,MWO,5950,9650,Q,
20100609,MWO,6932,9842,Q,
20100610,MWO,24389,28188,Q,
20100611,MWO,3940,10158,Q,
20100614,MWO,4419,12036,Q,
20100615,MWO,14486,29891,Q,
20100616,MWO,9875,22057,Q,
20100617,MWO,500,7942,Q,
20100618,MWO,10900,26745,Q,
20100621,MWO,2422,7360,Q,
20100622,MWO,2717,5017,Q,
20100623,MWO,4499,10486,Q,
20100624,MWO,4317,15487,Q,
20100625,MWO,4524,17638,Q,
20100628,MWO,4602,10396,Q,
20100629,MWO,2400,14880,Q,
20100630,MWO,6258,12435,Q,
20100701,MWO,2678,25569,Q,
20100702,MWO,6155,9728,Q,
20100706,MWO,11278,23672,Q,
20100707,MWO,11423,18918,Q,
20100708,MWO,29045,46275,Q,
20100709,MWO,6680,15536,Q,
20110804,MWO,5972,12000,,0.0
