,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100201,MUAE,100,900,Q,
20100205,MUAE,100,200,Q,
20100209,MUAE,2796,10524,Q,
20100211,MUAE,200,200,Q,
20100216,MUAE,511,611,Q,
20100305,MUAE,500,600,Q,
20100308,MUAE,888,988,Q,
20100316,MUAE,140,480,Q,
20100322,MUAE,300,300,Q,
20100326,MUAE,200,1300,Q,
20100330,MUAE,117,317,Q,
20100331,MUAE,118,695,Q,
20100401,MUAE,196,296,Q,
20100405,MUAE,100,542,Q,
20100413,MUAE,200,200,Q,
20100416,MUAE,450,450,Q,
20100421,MUAE,100,960,Q,
20100422,MUAE,800,2215,Q,
20100423,MUAE,100,960,Q,
20100428,MUAE,100,400,Q,
20100429,MUAE,165,565,Q,
20100513,MUAE,198,2198,Q,
20100520,MUAE,200,200,Q,
20100521,MUAE,747,747,Q,
20100524,MUAE,1470,1470,Q,
20100527,MUAE,100,100,Q,
20100603,MUAE,1280,1573,Q,
20100610,MUAE,870,870,Q,
20100617,MUAE,200,200,Q,
20100622,MUAE,2321,4099,Q,
20100623,MUAE,200,200,Q,
