,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CFP,49014,136147,Q,
20100105,CFP,35076,126943,Q,
20100106,CFP,20148,88677,Q,
20100107,CFP,28821,128207,Q,
20100108,CFP,19408,122371,Q,
20100111,CFP,44704,209500,Q,
20100112,CFP,114367,233424,Q,
20100113,CFP,78713,166568,Q,
20100114,CFP,28960,102074,Q,
20100115,CFP,12619,64778,Q,
20100119,CFP,23275,180356,Q,
20100120,CFP,58049,330638,Q,
20100121,CFP,27720,121657,Q,
20100122,CFP,22417,94329,Q,
20100125,CFP,26380,81111,Q,
20100126,CFP,19917,109743,Q,
20100127,CFP,8227,53268,Q,
20100128,CFP,26104,82952,Q,
20100129,CFP,20011,82029,Q,
20100201,CFP,19898,102056,Q,
20100202,CFP,15963,82581,Q,
20100203,CFP,20491,86046,Q,
20100204,CFP,29939,130106,Q,
20100205,CFP,82218,284679,Q,
20100208,CFP,64904,117891,Q,
20100209,CFP,55859,176192,Q,
20100210,CFP,18018,67451,Q,
20100211,CFP,57612,372868,Q,
20100212,CFP,55765,327394,Q,
20100216,CFP,92083,597596,Q,
20100217,CFP,65004,170235,Q,
20100218,CFP,72945,131517,Q,
20100219,CFP,34138,79601,Q,
20100222,CFP,31709,83819,Q,
20100223,CFP,12130,52176,Q,
20100224,CFP,6860,37362,Q,
20100225,CFP,36374,61478,Q,
20100226,CFP,66585,153001,Q,
20100301,CFP,20756,61599,Q,
20100302,CFP,39435,105407,Q,
20100303,CFP,27042,69634,Q,
20100304,CFP,26758,54992,Q,
20100305,CFP,54067,102566,Q,
20100308,CFP,41667,100795,Q,
20100309,CFP,41469,82855,Q,
20100310,CFP,47841,196877,Q,
20100311,CFP,52208,156089,Q,
20100312,CFP,24987,78789,Q,
20100315,CFP,23973,81970,Q,
20100316,CFP,6519,55259,Q,
20100317,CFP,20451,67624,Q,
20100318,CFP,24745,53816,Q,
20100319,CFP,7925,30005,Q,
20100322,CFP,10845,84992,Q,
20100323,CFP,2003,47124,Q,
20100324,CFP,19195,51516,Q,
20100325,CFP,5770,45099,Q,
20100326,CFP,11578,49135,Q,
20100329,CFP,39912,80480,Q,
20100330,CFP,24706,48025,Q,
20100331,CFP,39640,76487,Q,
20100401,CFP,20742,62627,Q,
20100405,CFP,27051,115720,Q,
20100406,CFP,11480,79848,Q,
20100407,CFP,33284,93474,Q,
20100408,CFP,13624,61050,Q,
20100409,CFP,21035,81429,Q,
20100412,CFP,45359,150821,Q,
20100413,CFP,38251,104661,Q,
20100414,CFP,17984,59940,Q,
20100415,CFP,21010,54454,Q,
20100416,CFP,21442,80000,Q,
20100419,CFP,24599,67122,Q,
20100420,CFP,16695,78624,Q,
20100421,CFP,6029,65123,Q,
20100422,CFP,14487,55499,Q,
20100423,CFP,14384,78377,Q,
20100426,CFP,42013,111498,Q,
20100427,CFP,30595,85580,Q,
20100428,CFP,13040,34736,Q,
20100429,CFP,29698,58517,Q,
20100430,CFP,35953,71440,Q,
20100503,CFP,16727,44731,Q,
20100504,CFP,26278,48616,Q,
20100510,CFP,29890,61130,Q,
20100511,CFP,52020,153359,Q,
20100512,CFP,25245,48371,Q,
20100513,CFP,300,47504,Q,
20100517,CFP,3885,26615,Q,
20100518,CFP,3961,20869,Q,
20100519,CFP,16507,56966,Q,
20100520,CFP,23868,118865,Q,
20100521,CFP,22686,74077,Q,
20100524,CFP,11168,36750,Q,
20100525,CFP,5426,67024,Q,
20100526,CFP,4860,22999,Q,
20100527,CFP,11808,40900,Q,
20100528,CFP,24525,64416,Q,
20100601,CFP,21273,54075,Q,
20100602,CFP,26820,77370,Q,
20100603,CFP,21628,60928,Q,
20100604,CFP,10555,40927,Q,
20100607,CFP,18791,43456,Q,
20100608,CFP,13555,45026,Q,
20100609,CFP,25079,45403,Q,
20100610,CFP,54366,83219,Q,
20100611,CFP,17646,38270,Q,
20100614,CFP,6175,15817,Q,
20100615,CFP,25713,43516,Q,
20100616,CFP,20600,45122,Q,
20100617,CFP,5936,28916,Q,
20100618,CFP,1728,8518,Q,
20100621,CFP,9601,39167,Q,
20100622,CFP,2636,24416,Q,
20100623,CFP,5920,31905,Q,
20100624,CFP,2040,12575,Q,
20100625,CFP,9845,22018,Q,
20100628,CFP,8190,22195,Q,
20100629,CFP,12647,36833,Q,
20100630,CFP,35199,47811,Q,
20100701,CFP,6551,34907,Q,
20100702,CFP,9100,21769,Q,
20100706,CFP,51524,74530,Q,
20100707,CFP,23138,51248,Q,
20100708,CFP,10985,107617,Q,
20100709,CFP,15180,59266,Q,
20110804,CFP,40552,203362,,0.0
