,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,EWI,14631,31522,Q,
20100105,EWI,5706,25737,Q,
20100106,EWI,19924,66211,Q,
20100107,EWI,62474,81841,Q,
20100108,EWI,7832,329417,Q,
20100111,EWI,8039,12456,Q,
20100112,EWI,7446,52530,Q,
20100113,EWI,3312,10042,Q,
20100114,EWI,9762,19903,Q,
20100115,EWI,3640,20827,Q,
20100119,EWI,3869,17350,Q,
20100120,EWI,21420,91219,Q,
20100121,EWI,10972,18183,Q,
20100122,EWI,4636,19826,Q,
20100125,EWI,3659,9659,Q,
20100126,EWI,6526,12442,Q,
20100127,EWI,4167,18819,Q,
20100128,EWI,4021,22958,Q,
20100129,EWI,5700,214176,Q,
20100201,EWI,12710,34701,Q,
20100202,EWI,74342,78431,Q,
20100203,EWI,5578,12414,Q,
20100204,EWI,7449,42283,Q,
20100205,EWI,17821,84317,Q,
20100208,EWI,14863,31961,Q,
20100209,EWI,14895,232877,Q,
20100210,EWI,433,8877,Q,
20100211,EWI,4802,48094,Q,
20100212,EWI,3743,7237,Q,
20100216,EWI,28464,36960,Q,
20100217,EWI,1575,9196,Q,
20100218,EWI,1029,23272,Q,
20100219,EWI,7854,15641,Q,
20100222,EWI,2925,10325,Q,
20100223,EWI,1190,68195,Q,
20100224,EWI,10816,16972,Q,
20100225,EWI,6205,40613,Q,
20100226,EWI,6343,10675,Q,
20100301,EWI,5950,55389,Q,
20100302,EWI,5892,12358,Q,
20100303,EWI,10978,21640,Q,
20100304,EWI,2212,15145,Q,
20100305,EWI,5311,33689,Q,
20100308,EWI,62326,69740,Q,
20100309,EWI,8505,12908,Q,
20100310,EWI,3726,6783,Q,
20100311,EWI,1887,8675,Q,
20100312,EWI,4569,9866,Q,
20100315,EWI,6284,16908,Q,
20100316,EWI,3673,21276,Q,
20100317,EWI,18180,41757,Q,
20100318,EWI,18901,24826,Q,
20100319,EWI,15134,20441,Q,
20100322,EWI,3148,28235,Q,
20100323,EWI,726,8440,Q,
20100324,EWI,300,15651,Q,
20100325,EWI,2658,8100,Q,
20100326,EWI,14974,32842,Q,
20100329,EWI,1493,4415,Q,
20100330,EWI,1528,12985,Q,
20100331,EWI,4820,18129,Q,
20100401,EWI,22655,68315,Q,
20100405,EWI,2674,7996,Q,
20100406,EWI,34559,96054,Q,
20100407,EWI,11495,32139,Q,
20100408,EWI,4501,71986,Q,
20100409,EWI,24722,32986,Q,
20100412,EWI,4281,12630,Q,
20100413,EWI,6598,29934,Q,
20100414,EWI,23046,75604,Q,
20100415,EWI,9361,21258,Q,
20100416,EWI,11341,17112,Q,
20100419,EWI,19709,26843,Q,
20100420,EWI,4881,12108,Q,
20100421,EWI,146423,166707,Q,
20100422,EWI,4432,13572,Q,
20100423,EWI,13747,28650,Q,
20100426,EWI,5177,10631,Q,
20100427,EWI,13093,36560,Q,
20100428,EWI,23300,38909,Q,
20100429,EWI,9839,32768,Q,
20100430,EWI,7325,23633,Q,
20100503,EWI,27351,317716,Q,
20100504,EWI,27432,34977,Q,
20100510,EWI,10371,38029,Q,
20100511,EWI,2650,36318,Q,
20100512,EWI,10338,25136,Q,
20100513,EWI,7800,52402,Q,
20100517,EWI,8239,23023,Q,
20100518,EWI,6633,47621,Q,
20100519,EWI,58920,809009,Q,
20100520,EWI,20762,81167,Q,
20100521,EWI,3935,26693,Q,
20100524,EWI,12080,17997,Q,
20100525,EWI,9129,48903,Q,
20100526,EWI,21197,38389,Q,
20100527,EWI,10900,24917,Q,
20100528,EWI,5365,19071,Q,
20100601,EWI,10858,24158,Q,
20100602,EWI,12410,29382,Q,
20100603,EWI,5424,8740,Q,
20100604,EWI,5210,14351,Q,
20100607,EWI,11979,25562,Q,
20100608,EWI,3350,10404,Q,
20100609,EWI,156100,163570,Q,
20100610,EWI,5647,11324,Q,
20100611,EWI,609749,617225,Q,
20100614,EWI,158618,166250,Q,
20100615,EWI,63487,93555,Q,
20100616,EWI,37779,1057630,Q,
20100617,EWI,9510,12709,Q,
20100618,EWI,1400,2774,Q,
20100621,EWI,15845,25764,Q,
20100622,EWI,3392,22343,Q,
20100623,EWI,11763,517541,Q,
20100624,EWI,4100,88264,Q,
20100625,EWI,58475,445416,Q,
20100628,EWI,6170,10270,Q,
20100629,EWI,1558,11416,Q,
20100630,EWI,2423,7140,Q,
20100701,EWI,2761,27087,Q,
20100702,EWI,4225,47624,Q,
20100706,EWI,2100,15357,Q,
20100707,EWI,12476,39350,Q,
20100708,EWI,9756,23578,Q,
20100709,EWI,28269,149831,Q,
20110804,EWI,177251,270769,,1000.0
