,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NCV,58659,151167,Q,
20100105,NCV,34068,84189,Q,
20100106,NCV,39015,158206,Q,
20100107,NCV,29937,101257,Q,
20100108,NCV,26696,125468,Q,
20100111,NCV,43775,188885,Q,
20100112,NCV,25441,108624,Q,
20100113,NCV,38896,188179,Q,
20100114,NCV,33065,183743,Q,
20100115,NCV,23839,99375,Q,
20100119,NCV,50988,131030,Q,
20100120,NCV,24527,92931,Q,
20100121,NCV,29568,118045,Q,
20100122,NCV,73637,416611,Q,
20100125,NCV,72496,264759,Q,
20100126,NCV,47739,161771,Q,
20100127,NCV,56148,195481,Q,
20100128,NCV,30957,121311,Q,
20100129,NCV,42386,308627,Q,
20100201,NCV,103121,212604,Q,
20100202,NCV,102317,256709,Q,
20100203,NCV,36954,147599,Q,
20100204,NCV,39268,205219,Q,
20100205,NCV,96743,273381,Q,
20100208,NCV,104965,180787,Q,
20100209,NCV,56908,168030,Q,
20100210,NCV,30389,87786,Q,
20100211,NCV,53099,118976,Q,
20100212,NCV,35852,85688,Q,
20100216,NCV,44829,113318,Q,
20100217,NCV,38296,124933,Q,
20100218,NCV,36963,130653,Q,
20100219,NCV,61884,130722,Q,
20100222,NCV,57240,138922,Q,
20100223,NCV,59507,137586,Q,
20100224,NCV,37756,92138,Q,
20100225,NCV,28019,62974,Q,
20100226,NCV,14398,55445,Q,
20100301,NCV,38603,102186,Q,
20100302,NCV,49385,143760,Q,
20100303,NCV,50926,135567,Q,
20100304,NCV,44854,106154,Q,
20100305,NCV,44663,131205,Q,
20100308,NCV,54311,152815,Q,
20100309,NCV,46914,92243,Q,
20100310,NCV,75338,134979,Q,
20100311,NCV,61953,135479,Q,
20100312,NCV,46764,181751,Q,
20100315,NCV,34653,113917,Q,
20100316,NCV,43062,138020,Q,
20100317,NCV,54807,127927,Q,
20100318,NCV,35872,109157,Q,
20100319,NCV,24554,146061,Q,
20100322,NCV,7400,100551,Q,
20100323,NCV,35281,118814,Q,
20100324,NCV,28217,95709,Q,
20100325,NCV,32884,110916,Q,
20100326,NCV,27089,107470,Q,
20100329,NCV,35698,121168,Q,
20100330,NCV,10341,76355,Q,
20100331,NCV,30854,120693,Q,
20100401,NCV,30901,118207,Q,
20100405,NCV,69656,138799,Q,
20100406,NCV,74236,160187,Q,
20100407,NCV,53946,252285,Q,
20100408,NCV,12275,124471,Q,
20100409,NCV,13379,108072,Q,
20100412,NCV,17526,144973,Q,
20100413,NCV,23371,218497,Q,
20100414,NCV,23050,193967,Q,
20100415,NCV,27521,200263,Q,
20100416,NCV,9690,147027,Q,
20100419,NCV,35546,134569,Q,
20100420,NCV,35613,119600,Q,
20100421,NCV,25128,129965,Q,
20100422,NCV,21155,71518,Q,
20100423,NCV,81058,240738,Q,
20100426,NCV,50477,195877,Q,
20100427,NCV,56528,209052,Q,
20100428,NCV,25363,137850,Q,
20100429,NCV,107448,191020,Q,
20100430,NCV,97803,221731,Q,
20100503,NCV,60553,181506,Q,
20100504,NCV,86631,278167,Q,
20100510,NCV,80874,223824,Q,
20100511,NCV,61011,118647,Q,
20100512,NCV,62267,111244,Q,
20100513,NCV,78878,152909,Q,
20100517,NCV,34394,274627,Q,
20100518,NCV,28282,147580,Q,
20100519,NCV,45965,358939,Q,
20100520,NCV,324167,640204,Q,
20100521,NCV,116191,342869,Q,
20100524,NCV,51492,203936,Q,
20100525,NCV,25253,205851,Q,
20100526,NCV,37487,192764,Q,
20100527,NCV,24639,158614,Q,
20100528,NCV,23455,120040,Q,
20100601,NCV,61719,141810,Q,
20100602,NCV,35766,124783,Q,
20100603,NCV,35552,145074,Q,
20100604,NCV,37972,119447,Q,
20100607,NCV,39965,117313,Q,
20100608,NCV,16691,104300,Q,
20100609,NCV,25775,83027,Q,
20100610,NCV,20382,118211,Q,
20100611,NCV,46808,92837,Q,
20100614,NCV,36365,153180,Q,
20100615,NCV,75290,142279,Q,
20100616,NCV,47141,109540,Q,
20100617,NCV,28389,92161,Q,
20100618,NCV,48576,89371,Q,
20100621,NCV,33072,79190,Q,
20100622,NCV,44164,81888,Q,
20100623,NCV,20356,83040,Q,
20100624,NCV,47584,90860,Q,
20100625,NCV,72981,133563,Q,
20100628,NCV,32153,102671,Q,
20100629,NCV,46914,137275,Q,
20100630,NCV,34758,133830,Q,
20100701,NCV,72683,219412,Q,
20100702,NCV,20483,82929,Q,
20100706,NCV,41153,150408,Q,
20100707,NCV,56759,174403,Q,
20100708,NCV,36122,123234,Q,
20100709,NCV,8139,56357,Q,
20110804,NCV,54367,256713,,0.0
