,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,IKL,700,4838,Q,
20100105,IKL,1240,2090,Q,
20100107,IKL,485,1785,Q,
20100111,IKL,200,1253,Q,
20100112,IKL,600,1363,Q,
20100113,IKL,500,1200,Q,
20100114,IKL,2000,4300,Q,
20100115,IKL,1084,1584,Q,
20100119,IKL,2560,2760,Q,
20100120,IKL,400,975,Q,
20100121,IKL,600,2106,Q,
20100122,IKL,319,1019,Q,
20100125,IKL,100,2601,Q,
20100127,IKL,3100,5575,Q,
20100128,IKL,1115,5870,Q,
20100129,IKL,1100,3025,Q,
20100201,IKL,600,2095,Q,
20100202,IKL,2397,3917,Q,
20100203,IKL,508,508,Q,
20100204,IKL,255,998,Q,
20100205,IKL,975,975,Q,
20100209,IKL,735,2451,Q,
20100210,IKL,1295,3595,Q,
20100211,IKL,900,5300,Q,
20100212,IKL,1000,4800,Q,
20100216,IKL,1204,2597,Q,
20100217,IKL,200,1034,Q,
20100218,IKL,600,700,Q,
20100219,IKL,2900,4100,Q,
20100222,IKL,8765,10815,Q,
20100223,IKL,500,1603,Q,
20100224,IKL,1530,2430,Q,
20100225,IKL,400,3340,Q,
20100301,IKL,1288,4230,Q,
20100303,IKL,12700,26200,Q,
20100304,IKL,5400,9400,Q,
20100305,IKL,615,4664,Q,
20100308,IKL,6250,14367,Q,
20100309,IKL,5600,9898,Q,
20100311,IKL,1940,3240,Q,
20100312,IKL,8400,13261,Q,
20100315,IKL,1900,13810,Q,
20100316,IKL,800,3420,Q,
20100317,IKL,19790,23590,Q,
20100318,IKL,18150,22500,Q,
20100319,IKL,14600,20352,Q,
20100322,IKL,25000,32420,Q,
20100323,IKL,2500,4500,Q,
20100324,IKL,9114,21005,Q,
20100325,IKL,1000,3300,Q,
20100326,IKL,1700,5300,Q,
20100329,IKL,2790,4900,Q,
20100331,IKL,11400,15500,Q,
20100401,IKL,2015,2772,Q,
20100405,IKL,500,1100,Q,
20100406,IKL,1500,3000,Q,
20100407,IKL,1750,2400,Q,
20100408,IKL,4821,4821,Q,
20100409,IKL,560,714,Q,
20100412,IKL,1250,3173,Q,
20100413,IKL,5270,6610,Q,
20100414,IKL,515,5976,Q,
20100416,IKL,200,2400,Q,
20100419,IKL,2400,9678,Q,
20100420,IKL,3800,9090,Q,
20100421,IKL,3341,3741,Q,
20100422,IKL,4175,7750,Q,
20100423,IKL,1480,4501,Q,
20100426,IKL,1200,3160,Q,
20100427,IKL,1100,1860,Q,
20100428,IKL,1525,1525,Q,
20100429,IKL,100,100,Q,
20100430,IKL,6400,11000,Q,
20100503,IKL,4200,5878,Q,
20100504,IKL,1400,4000,Q,
20100510,IKL,835,5866,Q,
20100511,IKL,1100,6020,Q,
20100512,IKL,100,2650,Q,
20100513,IKL,400,2850,Q,
20100517,IKL,400,3500,Q,
20100518,IKL,900,8427,Q,
20100519,IKL,1815,3855,Q,
20100520,IKL,3100,12009,Q,
20100521,IKL,200,5240,Q,
20100524,IKL,3800,5100,Q,
20100525,IKL,2750,5925,Q,
20100526,IKL,1400,5270,Q,
20100527,IKL,600,3316,Q,
20100528,IKL,3218,5418,Q,
20100601,IKL,2500,3100,Q,
20100602,IKL,32445,46145,Q,
20100603,IKL,13220,15320,Q,
20100604,IKL,2000,3645,Q,
20100607,IKL,5800,7200,Q,
20100608,IKL,1800,4278,Q,
20100609,IKL,5750,11550,Q,
20100610,IKL,800,800,Q,
20100611,IKL,18000,24580,Q,
20100614,IKL,500,2762,Q,
20100615,IKL,9100,17500,Q,
20100616,IKL,870,1620,Q,
20100617,IKL,1300,6500,Q,
20100618,IKL,200,2000,Q,
20100621,IKL,8300,11600,Q,
20100622,IKL,2925,8925,Q,
20100623,IKL,2800,7306,Q,
20100624,IKL,270,1730,Q,
20100625,IKL,500,2035,Q,
20100629,IKL,300,2740,Q,
20100630,IKL,700,4540,Q,
20100702,IKL,100,4740,Q,
20100706,IKL,300,1500,Q,
20100707,IKL,1200,9734,Q,
20110804,IKL,400,700,,0.0
