,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,CY,111022,787483,Q,
20100105,CY,334525,1049779,Q,
20100106,CY,453840,899021,Q,
20100107,CY,322270,729857,Q,
20100108,CY,1353830,2390164,Q,
20100111,CY,534674,1063623,Q,
20100112,CY,536108,1091095,Q,
20100113,CY,469848,905835,Q,
20100114,CY,356174,630056,Q,
20100115,CY,410777,726747,Q,
20100119,CY,331099,989935,Q,
20100120,CY,260338,633358,Q,
20100121,CY,624134,1361564,Q,
20100122,CY,681599,1688648,Q,
20100125,CY,325646,728892,Q,
20100126,CY,420684,942268,Q,
20100127,CY,389016,867825,Q,
20100128,CY,1002262,1635494,Q,
20100129,CY,1609441,2548994,Q,
20100201,CY,942112,1733177,Q,
20100202,CY,862190,1703390,Q,
20100203,CY,609541,1316534,Q,
20100204,CY,788962,1340872,Q,
20100205,CY,720208,1471114,Q,
20100208,CY,292020,765427,Q,
20100209,CY,374340,958770,Q,
20100210,CY,302945,649763,Q,
20100211,CY,495375,1344952,Q,
20100212,CY,879475,1912241,Q,
20100216,CY,494591,1382562,Q,
20100217,CY,481385,1153335,Q,
20100218,CY,505139,1497227,Q,
20100219,CY,989966,2428151,Q,
20100222,CY,619072,1384083,Q,
20100223,CY,310369,1113090,Q,
20100224,CY,204583,847294,Q,
20100225,CY,337232,944354,Q,
20100226,CY,410133,1136221,Q,
20100301,CY,885826,1847214,Q,
20100302,CY,651267,1627236,Q,
20100303,CY,449625,997423,Q,
20100304,CY,427648,840244,Q,
20100305,CY,302480,793779,Q,
20100308,CY,273544,928978,Q,
20100309,CY,912286,1636483,Q,
20100310,CY,308587,869223,Q,
20100311,CY,186619,588254,Q,
20100312,CY,410868,930564,Q,
20100315,CY,240272,548365,Q,
20100316,CY,349445,925559,Q,
20100317,CY,262731,932201,Q,
20100318,CY,668953,2117460,Q,
20100319,CY,962917,2138697,Q,
20100322,CY,175383,754762,Q,
20100323,CY,306733,1291348,Q,
20100324,CY,991549,1772370,Q,
20100325,CY,536409,1341907,Q,
20100326,CY,329896,1532414,Q,
20100329,CY,148989,1514788,Q,
20100330,CY,176609,790451,Q,
20100331,CY,583293,1018662,Q,
20100401,CY,241622,723702,Q,
20100405,CY,240502,707953,Q,
20100406,CY,628468,1378056,Q,
20100407,CY,465683,1124298,Q,
20100408,CY,486120,1180968,Q,
20100409,CY,570856,1008336,Q,
20100412,CY,753084,1672583,Q,
20100413,CY,799824,1743630,Q,
20100414,CY,1648675,3201618,Q,
20100415,CY,765067,1433186,Q,
20100416,CY,544567,1705090,Q,
20100419,CY,537527,1213790,Q,
20100420,CY,432156,1156327,Q,
20100421,CY,849705,1848635,Q,
20100422,CY,1737408,2875551,Q,
20100423,CY,1025452,1975609,Q,
20100426,CY,782953,2122315,Q,
20100427,CY,827646,1695172,Q,
20100428,CY,505584,1272687,Q,
20100429,CY,330438,902769,Q,
20100430,CY,919116,1721227,Q,
20100503,CY,393113,1089140,Q,
20100504,CY,667417,1695577,Q,
20100510,CY,287432,1224402,Q,
20100511,CY,649655,1715055,Q,
20100512,CY,491541,1482569,Q,
20100513,CY,1309648,2611907,Q,
20100517,CY,389426,1467643,Q,
20100518,CY,597683,1516908,Q,
20100519,CY,581608,1372518,Q,
20100520,CY,720375,1519655,Q,
20100521,CY,500219,1258326,Q,
20100524,CY,320403,805938,Q,
20100525,CY,577781,1770102,Q,
20100526,CY,557150,1645908,Q,
20100527,CY,371169,962892,Q,
20100528,CY,267135,791315,Q,
20100601,CY,248301,712564,Q,
20100602,CY,222033,890219,Q,
20100603,CY,273604,747137,Q,
20100604,CY,466413,979861,Q,
20100607,CY,396321,1057129,Q,
20100608,CY,712371,1323359,Q,
20100609,CY,368457,969523,Q,
20100610,CY,267878,667739,Q,
20100611,CY,388744,605538,Q,
20100614,CY,335398,637909,Q,
20100615,CY,307850,1257984,Q,
20100616,CY,866964,1877033,Q,
20100617,CY,238414,646729,Q,
20100618,CY,140131,465251,Q,
20100621,CY,180351,558580,Q,
20100622,CY,226925,694185,Q,
20100623,CY,283477,865318,Q,
20100624,CY,263803,1400643,Q,
20100625,CY,345905,1113964,Q,
20100628,CY,175560,468579,Q,
20100629,CY,292238,994059,Q,
20100630,CY,347882,1055837,Q,
20100701,CY,797350,1512992,Q,
20100702,CY,239367,581329,Q,
20100706,CY,351983,673444,Q,
20100707,CY,255786,563971,Q,
20100708,CY,425596,751384,Q,
20100709,CY,174985,345385,Q,
20110804,CY,351110,797583,,0.0
