,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,NPF,3886,15692,Q,
20100105,NPF,8275,13348,Q,
20100106,NPF,1150,6843,Q,
20100107,NPF,1680,5154,Q,
20100108,NPF,1035,13602,Q,
20100111,NPF,700,20755,Q,
20100112,NPF,2175,12639,Q,
20100113,NPF,1700,12926,Q,
20100114,NPF,2180,16171,Q,
20100115,NPF,8819,26816,Q,
20100119,NPF,100,8494,Q,
20100120,NPF,658,10730,Q,
20100121,NPF,384,13643,Q,
20100122,NPF,5250,9820,Q,
20100125,NPF,3613,12500,Q,
20100126,NPF,13100,23321,Q,
20100127,NPF,3830,10444,Q,
20100128,NPF,9420,27358,Q,
20100129,NPF,5701,14826,Q,
20100201,NPF,4554,12608,Q,
20100202,NPF,9238,17988,Q,
20100203,NPF,7200,33887,Q,
20100204,NPF,4714,16242,Q,
20100205,NPF,6100,14235,Q,
20100208,NPF,6650,9863,Q,
20100209,NPF,4991,10979,Q,
20100210,NPF,9148,13857,Q,
20100211,NPF,5311,13911,Q,
20100212,NPF,3600,8424,Q,
20100216,NPF,7925,17149,Q,
20100217,NPF,10905,23267,Q,
20100218,NPF,2200,15764,Q,
20100219,NPF,4000,13915,Q,
20100222,NPF,15045,36832,Q,
20100223,NPF,1795,12530,Q,
20100224,NPF,5400,15897,Q,
20100225,NPF,4770,14801,Q,
20100226,NPF,2710,7099,Q,
20100301,NPF,300,12704,Q,
20100302,NPF,10395,22593,Q,
20100303,NPF,1900,3179,Q,
20100304,NPF,8560,13247,Q,
20100305,NPF,3640,24766,Q,
20100308,NPF,17656,26071,Q,
20100309,NPF,4680,15148,Q,
20100310,NPF,9300,18854,Q,
20100311,NPF,4623,9957,Q,
20100312,NPF,10010,16156,Q,
20100315,NPF,6950,17131,Q,
20100316,NPF,8123,15469,Q,
20100317,NPF,2600,10546,Q,
20100318,NPF,3600,14966,Q,
20100319,NPF,4986,16475,Q,
20100322,NPF,3650,18150,Q,
20100323,NPF,4750,14616,Q,
20100324,NPF,5720,17967,Q,
20100325,NPF,16439,26098,Q,
20100326,NPF,4560,6600,Q,
20100329,NPF,7602,27494,Q,
20100330,NPF,2100,8335,Q,
20100331,NPF,5010,23815,Q,
20100401,NPF,800,11908,Q,
20100405,NPF,873,7200,Q,
20100406,NPF,2400,5080,Q,
20100407,NPF,1210,10123,Q,
20100408,NPF,2847,15049,Q,
20100409,NPF,1100,14240,Q,
20100412,NPF,1791,8238,Q,
20100413,NPF,1600,14581,Q,
20100414,NPF,700,8322,Q,
20100415,NPF,700,7800,Q,
20100416,NPF,1600,11007,Q,
20100419,NPF,3280,24080,Q,
20100420,NPF,16056,28983,Q,
20100421,NPF,2421,5721,Q,
20100422,NPF,10624,21779,Q,
20100423,NPF,3106,6848,Q,
20100426,NPF,11032,25321,Q,
20100427,NPF,10908,17263,Q,
20100428,NPF,4202,12519,Q,
20100429,NPF,4109,7645,Q,
20100430,NPF,4434,7904,Q,
20100503,NPF,7960,17941,Q,
20100504,NPF,3094,10357,Q,
20100510,NPF,8615,12668,Q,
20100511,NPF,5498,12152,Q,
20100512,NPF,6064,19975,Q,
20100513,NPF,8119,10052,Q,
20100517,NPF,7055,16397,Q,
20100518,NPF,5162,6237,Q,
20100519,NPF,5066,8800,Q,
20100520,NPF,7145,10862,Q,
20100521,NPF,1020,2583,Q,
20100524,NPF,1200,9305,Q,
20100525,NPF,12088,23414,Q,
20100526,NPF,8309,16968,Q,
20100527,NPF,600,5939,Q,
20100528,NPF,1635,3082,Q,
20100601,NPF,5437,8798,Q,
20100602,NPF,4720,15479,Q,
20100603,NPF,3294,10173,Q,
20100604,NPF,7040,17266,Q,
20100607,NPF,3946,8951,Q,
20100608,NPF,10994,28300,Q,
20100609,NPF,2308,6036,Q,
20100610,NPF,6770,21359,Q,
20100611,NPF,12330,28485,Q,
20100614,NPF,9100,26894,Q,
20100615,NPF,7317,9133,Q,
20100616,NPF,8175,11723,Q,
20100617,NPF,5070,12233,Q,
20100618,NPF,5330,11346,Q,
20100621,NPF,2330,4891,Q,
20100622,NPF,3896,17433,Q,
20100623,NPF,6124,18104,Q,
20100624,NPF,3242,3542,Q,
20100625,NPF,3958,10683,Q,
20100628,NPF,1900,15539,Q,
20100629,NPF,3059,10692,Q,
20100630,NPF,7005,10435,Q,
20100701,NPF,5984,9426,Q,
20100702,NPF,18864,27989,Q,
20100706,NPF,6380,14078,Q,
20100707,NPF,4921,12618,Q,
20100708,NPF,4616,6629,Q,
20100709,NPF,19859,23443,Q,
20110804,NPF,1060,35182,,0.0
