,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,FOH,3050,14400,Q,
20100105,FOH,191,3131,Q,
20100106,FOH,4300,19382,Q,
20100107,FOH,1200,4000,Q,
20100108,FOH,2600,10800,Q,
20100111,FOH,500,5859,Q,
20100112,FOH,5735,17610,Q,
20100113,FOH,1500,7000,Q,
20100114,FOH,4800,11565,Q,
20100115,FOH,600,5300,Q,
20100120,FOH,1900,7031,Q,
20100121,FOH,500,2950,Q,
20100126,FOH,600,3000,Q,
20100128,FOH,10268,14800,Q,
20100129,FOH,1500,4700,Q,
20100201,FOH,1500,8400,Q,
20100202,FOH,36606,65920,Q,
20100203,FOH,3350,9800,Q,
20100204,FOH,1000,8908,Q,
20100209,FOH,1300,1900,Q,
20100210,FOH,3300,7665,Q,
20100211,FOH,1200,10465,Q,
20100212,FOH,2600,8754,Q,
20100216,FOH,7100,17700,Q,
20100217,FOH,1800,3409,Q,
20100218,FOH,8436,17771,Q,
20100219,FOH,2665,3674,Q,
20100222,FOH,1565,2380,Q,
20100223,FOH,2700,11932,Q,
20100224,FOH,2250,6935,Q,
20100225,FOH,1000,1815,Q,
20100226,FOH,1700,3472,Q,
20100301,FOH,3410,14562,Q,
20100302,FOH,1700,5300,Q,
20100303,FOH,4850,5927,Q,
20100304,FOH,872,6000,Q,
20100305,FOH,1000,3837,Q,
20100308,FOH,7300,16100,Q,
20100309,FOH,11123,22856,Q,
20100310,FOH,7486,19170,Q,
20100311,FOH,17640,19340,Q,
20100312,FOH,6614,12564,Q,
20100315,FOH,1100,1100,Q,
20100316,FOH,2667,5967,Q,
20100317,FOH,10800,13435,Q,
20100318,FOH,4600,5500,Q,
20100319,FOH,5400,11625,Q,
20100322,FOH,18500,32375,Q,
20100323,FOH,6526,8284,Q,
20100324,FOH,610,1520,Q,
20100325,FOH,1000,3100,Q,
20100326,FOH,1450,3050,Q,
20100329,FOH,5700,22800,Q,
20100331,FOH,18994,50344,Q,
20100401,FOH,2800,10807,Q,
20100405,FOH,1000,3100,Q,
20100409,FOH,200,6250,Q,
20100412,FOH,2459,4859,Q,
20100413,FOH,1000,1500,Q,
20100415,FOH,4345,11855,Q,
20100416,FOH,347,4211,Q,
20100419,FOH,6270,7031,Q,
20100420,FOH,2111,2811,Q,
20100421,FOH,1630,1845,Q,
20100422,FOH,1358,7668,Q,
20100423,FOH,8287,33213,Q,
20100426,FOH,2300,8177,Q,
20100427,FOH,1000,3110,Q,
20100428,FOH,1000,5000,Q,
20100429,FOH,2300,3378,Q,
20100503,FOH,7250,8270,Q,
20100504,FOH,2656,7206,Q,
20100510,FOH,2700,4781,Q,
20100511,FOH,418,706,Q,
20100512,FOH,6111,8602,Q,
20100513,FOH,9177,10417,Q,
20100517,FOH,700,3481,Q,
20100519,FOH,6300,9031,Q,
20100521,FOH,13230,17400,Q,
20100524,FOH,4300,4571,Q,
20100525,FOH,500,2469,Q,
20100526,FOH,1700,2705,Q,
20100527,FOH,1400,1500,Q,
20100528,FOH,1500,5612,Q,
20100601,FOH,4505,5205,Q,
20100602,FOH,2600,7500,Q,
20100603,FOH,12500,15700,Q,
20100604,FOH,279,5471,Q,
20100607,FOH,1200,17963,Q,
20100608,FOH,2415,17137,Q,
20100609,FOH,800,6450,Q,
20100610,FOH,800,4320,Q,
20110804,FOH,4150,9700,,0.0
