,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100106,SNSTA,200,200,Q,
20100114,SNSTA,900,1980,Q,
20100115,SNSTA,700,2100,Q,
20100122,SNSTA,125,925,Q,
20100125,SNSTA,100,720,Q,
20100126,SNSTA,100,100,Q,
20100127,SNSTA,450,1300,Q,
20100129,SNSTA,100,100,Q,
20100201,SNSTA,100,800,Q,
20100218,SNSTA,100,300,Q,
20100219,SNSTA,200,4300,Q,
20100222,SNSTA,400,400,Q,
20100224,SNSTA,300,400,Q,
20100225,SNSTA,100,100,Q,
20100226,SNSTA,1100,1400,Q,
20100302,SNSTA,1400,1400,Q,
20100304,SNSTA,300,800,Q,
20100311,SNSTA,100,1000,Q,
20100312,SNSTA,100,100,Q,
20100316,SNSTA,184,184,Q,
20100317,SNSTA,300,300,Q,
20100318,SNSTA,400,700,Q,
20100322,SNSTA,100,100,Q,
20100323,SNSTA,230,945,Q,
20100325,SNSTA,200,400,Q,
20100326,SNSTA,800,800,Q,
20100330,SNSTA,600,600,Q,
20100331,SNSTA,400,400,Q,
20100401,SNSTA,100,100,Q,
20100405,SNSTA,942,1482,Q,
20100406,SNSTA,395,885,Q,
20100409,SNSTA,100,100,Q,
20100412,SNSTA,210,812,Q,
20100413,SNSTA,300,300,Q,
20100415,SNSTA,500,500,Q,
20100416,SNSTA,320,520,Q,
20100420,SNSTA,380,380,Q,
20100421,SNSTA,200,200,Q,
20100423,SNSTA,100,100,Q,
20100426,SNSTA,300,300,Q,
20100427,SNSTA,1029,1029,Q,
20100428,SNSTA,200,200,Q,
20100429,SNSTA,300,300,Q,
20100510,SNSTA,2248,4410,Q,
20100512,SNSTA,500,900,Q,
20100513,SNSTA,100,100,Q,
20100518,SNSTA,150,150,Q,
20100520,SNSTA,597,997,Q,
20100604,SNSTA,500,500,Q,
20100609,SNSTA,200,300,Q,
20100616,SNSTA,200,300,Q,
20100628,SNSTA,680,680,Q,
