,Symbol,ShortVolume,TotalVolume,Market,ShortExemptVolume
20100104,USPH,1000,8065,Q,
20100105,USPH,2586,17434,Q,
20100106,USPH,9400,46177,Q,
20100107,USPH,2000,4200,Q,
20100108,USPH,1000,3545,Q,
20100111,USPH,1700,4300,Q,
20100112,USPH,2124,4108,Q,
20100113,USPH,1900,5400,Q,
20100114,USPH,1000,3568,Q,
20100115,USPH,2614,3514,Q,
20100119,USPH,5081,7434,Q,
20100120,USPH,10596,24013,Q,
20100121,USPH,3382,6682,Q,
20100122,USPH,4520,7970,Q,
20100125,USPH,1515,8141,Q,
20100126,USPH,5016,7279,Q,
20100127,USPH,600,1800,Q,
20100128,USPH,2000,36136,Q,
20100129,USPH,6000,10800,Q,
20100201,USPH,2755,8741,Q,
20100202,USPH,400,11850,Q,
20100203,USPH,2000,14172,Q,
20100204,USPH,2727,5682,Q,
20100205,USPH,2300,5500,Q,
20100208,USPH,2100,4300,Q,
20100209,USPH,2234,3434,Q,
20100210,USPH,1129,2729,Q,
20100211,USPH,2094,5445,Q,
20100212,USPH,3562,5162,Q,
20100216,USPH,1768,7418,Q,
20100217,USPH,2323,4508,Q,
20100218,USPH,1000,3325,Q,
20100219,USPH,958,5758,Q,
20100222,USPH,2650,8017,Q,
20100223,USPH,2300,12133,Q,
20100224,USPH,820,13870,Q,
20100225,USPH,1600,3195,Q,
20100226,USPH,1500,7299,Q,
20100301,USPH,2639,5899,Q,
20100302,USPH,6110,18685,Q,
20100303,USPH,10637,37040,Q,
20100304,USPH,8200,14902,Q,
20100305,USPH,1307,5902,Q,
20100308,USPH,8267,31722,Q,
20100309,USPH,4167,10485,Q,
20100310,USPH,1909,6159,Q,
20100311,USPH,1180,4904,Q,
20100312,USPH,3566,7766,Q,
20100315,USPH,1425,6165,Q,
20100316,USPH,4480,9750,Q,
20100317,USPH,17228,35468,Q,
20100318,USPH,1164,4609,Q,
20100319,USPH,4778,8528,Q,
20100322,USPH,1800,3814,Q,
20100323,USPH,14045,17967,Q,
20100324,USPH,1200,3502,Q,
20100325,USPH,3500,6589,Q,
20100326,USPH,1019,2982,Q,
20100329,USPH,2007,5527,Q,
20100330,USPH,1200,7625,Q,
20100331,USPH,3728,9619,Q,
20100401,USPH,2800,11192,Q,
20100405,USPH,2100,5557,Q,
20100406,USPH,3196,5947,Q,
20100407,USPH,5783,11644,Q,
20100408,USPH,8542,14980,Q,
20100409,USPH,2900,14280,Q,
20100412,USPH,3400,8400,Q,
20100413,USPH,5100,16940,Q,
20100414,USPH,8200,13732,Q,
20100415,USPH,2160,4960,Q,
20100416,USPH,910,5035,Q,
20100419,USPH,9074,11963,Q,
20100420,USPH,700,12613,Q,
20100421,USPH,300,2423,Q,
20100422,USPH,1920,4036,Q,
20100423,USPH,2394,3274,Q,
20100426,USPH,1084,2434,Q,
20100427,USPH,2995,8143,Q,
20100428,USPH,400,1310,Q,
20100429,USPH,1700,2200,Q,
20100430,USPH,2400,8961,Q,
20100503,USPH,1560,4697,Q,
20100504,USPH,5400,10535,Q,
20100510,USPH,2100,4426,Q,
20100511,USPH,12105,18690,Q,
20100512,USPH,14579,18504,Q,
20100513,USPH,8550,15072,Q,
20100517,USPH,877,5154,Q,
20100518,USPH,2700,7294,Q,
20100519,USPH,11339,18909,Q,
20100520,USPH,10308,14708,Q,
20100521,USPH,30437,79454,Q,
20100524,USPH,13859,19779,Q,
20100525,USPH,8603,16426,Q,
20100526,USPH,16732,25908,Q,
20100527,USPH,16932,95247,Q,
20100528,USPH,5265,11065,Q,
20100601,USPH,5799,17208,Q,
20100602,USPH,18991,23387,Q,
20100603,USPH,7489,7989,Q,
20100604,USPH,19925,26780,Q,
20100607,USPH,11205,12205,Q,
20100608,USPH,19600,28884,Q,
20100609,USPH,24676,28682,Q,
20100610,USPH,9600,10520,Q,
20100611,USPH,3418,5369,Q,
20100614,USPH,2850,4450,Q,
20100615,USPH,5799,8278,Q,
20100616,USPH,900,3400,Q,
20100617,USPH,6975,13830,Q,
20100618,USPH,25345,34560,Q,
20100621,USPH,2800,10200,Q,
20100622,USPH,3594,11002,Q,
20100623,USPH,2099,4999,Q,
20100624,USPH,4900,7772,Q,
20100625,USPH,15494,21716,Q,
20100628,USPH,56239,67707,Q,
20100629,USPH,24625,34698,Q,
20100630,USPH,5922,18770,Q,
20100701,USPH,8307,13199,Q,
20100702,USPH,13990,24929,Q,
20100706,USPH,3646,7306,Q,
20100707,USPH,11681,14753,Q,
20100708,USPH,14930,22145,Q,
20100709,USPH,1412,2204,Q,
20110804,USPH,22545,35110,,300.0
